FirstPerson,InnerThinking,ThinkPositive,ThinkNegative,ThinkAhead,ThinkBack,Reasoning,Share_SocTies,Direct_Activity,Interacting,Notifying,LinearGuidance,WordPicture,SpaceInterval,Motion,PastEvents,TimeInterval,ShiftingEvents,Text_Coverage,Genre,Counter,Corpus
0.0,0.4846846846846846,0.5486725663716814,0.18904109589041093,0.38622754491017963,0.16666666666666669,0.39772727272727265,0.8406909788867561,0.02922077922077922,0.04743589743589744,0.47572815533980584,0.285171102661597,0.32155731795241527,0.07874015748031496,0.03879310344827586,0.09803921568627454,0.3062098501070664,0.2808988764044944,0.5145817344589407,0.5714285714285714,0.6853707414829658,0.0
0.008576329331046312,0.5333333333333332,0.42920353982300885,0.17808219178082188,0.4431137724550898,0.4270833333333333,0.35416666666666663,0.5316698656429943,0.1331168831168831,0.017948717948717954,0.3956310679611651,0.15874524714828897,0.18961788031723142,0.13910761154855641,0.021551724137931036,0.09803921568627454,1.0,0.2303370786516854,0.4685341519570223,0.5714285714285714,0.6633266533066132,0.0
0.03602058319039451,0.3297297297297297,0.5752212389380531,0.3561643835616438,0.11377245508982037,0.2604166666666667,0.3238636363636363,0.255278310940499,0.0551948051948052,0.032051282051282055,0.37135922330097093,0.32984790874524716,0.220620043258832,0.1784776902887139,0.3965517241379311,0.20499108734402854,0.2505353319057816,0.4662921348314607,0.37375287797390633,0.14285714285714285,0.15831663326653306,0.0
0.0,0.29729729729729726,0.1902654867256637,0.3506849315068493,0.6497005988023952,0.3125,0.2102272727272727,0.1861804222648752,0.33116883116883117,0.06538461538461539,0.2766990291262136,0.08840304182509508,0.6906993511175197,0.6062992125984252,0.16379310344827588,0.18538324420677366,0.09207708779443255,0.3820224719101124,0.5441289332310053,0.5,0.5571142284569138,0.0
0.0,0.5603603603603603,0.36283185840707965,0.16712328767123286,0.2065868263473054,0.22395833333333334,0.5018939393939394,0.2571976967370441,0.0974025974025974,0.07692307692307693,0.34708737864077666,0.3488593155893536,0.29776496034607064,0.1968503937007874,0.1853448275862069,0.34402852049910876,0.278372591006424,0.4101123595505618,0.49386032233307753,0.14285714285714285,0.1442885771543086,0.0
0.01543739279588336,0.29729729729729726,0.13716814159292035,0.07123287671232877,0.20958083832335328,0.13541666666666669,0.3958333333333333,0.15738963531669864,0.04220779220779221,0.0,0.3398058252427185,0.3745247148288974,0.3165104542177361,0.2755905511811024,0.12931034482758622,0.3048128342245989,0.25910064239828695,0.4606741573033708,0.3484267075978511,0.0,0.05410821643286572,0.0
0.0,0.48108108108108094,0.17256637168141595,0.3424657534246575,0.1167664670658683,0.515625,0.39204545454545453,0.35508637236084445,0.0551948051948052,0.03333333333333334,0.5970873786407768,0.27376425855513314,0.19033886085075702,0.16010498687664043,0.03879310344827586,0.14260249554367205,0.2955032119914347,0.6741573033707866,0.3856485034535686,0.4285714285714286,0.4989979959919839,0.0
0.00686106346483705,0.36216216216216207,0.16371681415929204,0.273972602739726,0.2724550898203593,0.17187500000000003,0.33522727272727265,0.34740882917466415,0.09415584415584415,0.0,0.3422330097087378,0.06939163498098859,0.3460706560922855,0.1758530183727034,0.09051724137931035,0.14260249554367205,0.08779443254817987,0.2303370786516854,0.2271680736761319,0.5714285714285714,0.7434869739478958,0.0
0.00686106346483705,0.5423423423423422,0.43805309734513276,0.2465753424657534,0.38922155688622756,0.16145833333333334,0.6893939393939394,0.39731285988483683,0.21753246753246755,0.24615384615384617,0.20631067961165045,0.15019011406844107,0.4340302811824081,0.5774278215223096,0.5387931034482759,0.18894830659536543,0.32548179871520344,0.4775280898876404,0.6957022256331542,0.2857142857142857,0.24649298597194386,0.0
0.0,0.45585585585585575,0.07964601769911504,0.08493150684931507,0.17065868263473055,0.40625000000000006,0.3731060606060606,0.13435700575815734,0.08441558441558442,0.02820512820512821,0.5,0.17395437262357416,0.07714491708723864,0.06036745406824147,0.01724137931034483,0.19073083778966132,0.24197002141327623,0.2191011235955056,0.12624712202609356,0.5714285714285714,0.6152304609218436,0.0
0.1406518010291595,0.3639639639639639,0.28761061946902655,0.5643835616438356,0.35928143712574856,0.5833333333333335,0.45643939393939387,0.12284069097888677,0.02922077922077922,0.0435897435897436,0.24029126213592233,0.4201520912547529,0.36697909156452774,0.4199475065616798,0.12931034482758622,0.5472370766488415,0.1841541755888651,0.550561797752809,0.6373752877973906,1.0,0.9839679358717434,0.0
0.03087478559176672,0.6090090090090089,0.15486725663716816,0.347945205479452,0.14670658682634732,0.16145833333333334,0.5265151515151516,0.26295585412667943,0.08441558441558442,0.011538461538461539,0.37864077669902907,0.26711026615969585,0.28334534967555874,0.4645669291338582,0.15086206896551724,0.23172905525846704,0.22698072805139186,0.3202247191011236,0.452033768227168,0.5714285714285714,0.6092184368737474,0.0
0.05145797598627787,0.43243243243243235,0.20796460176991152,0.5917808219178082,0.4191616766467066,0.5729166666666667,0.3693181818181818,0.15355086372360843,0.025974025974025976,0.06538461538461539,0.2645631067961165,0.6958174904942966,0.3028118240807498,0.2362204724409449,0.14655172413793105,0.5311942959001783,0.14561027837259102,0.3314606741573034,0.6607828089025327,0.7142857142857143,0.8356713426853707,0.0
0.07375643224699828,0.38558558558558553,0.36283185840707965,0.5534246575342466,0.16766467065868262,0.3125,0.6268939393939394,0.29558541266794625,0.02922077922077922,0.12692307692307694,0.2912621359223301,0.5865019011406845,0.4030281182408075,0.4199475065616798,0.21982758620689657,0.40819964349376114,0.17558886509635976,0.6741573033707866,0.7609363008442056,0.8571428571428571,0.9118236472945891,0.0
0.08233276157804459,0.3747747747747747,0.4424778761061947,0.36986301369863006,0.19461077844311378,0.29166666666666674,0.4299242424242424,0.49904030710172737,0.02922077922077922,0.005128205128205129,0.412621359223301,0.46958174904942973,0.35183850036049025,0.2545931758530183,0.03879310344827586,0.30659536541889487,0.20556745182012848,0.7303370786516854,0.5997697620874902,0.4285714285714286,0.4128256513026052,0.0
0.1835334476843911,0.5675675675675674,0.43805309734513276,0.484931506849315,0.2065868263473054,0.25520833333333337,0.5511363636363636,0.1381957773512476,0.1461038961038961,0.29102564102564105,0.15776699029126218,0.7148288973384032,0.3020908435472242,0.4776902887139107,0.31896551724137934,0.3689839572192514,0.14775160599571735,0.3651685393258427,0.7977743668457407,0.7857142857142857,0.8617234468937875,0.0
0.35334476843910806,0.2792792792792792,0.15486725663716816,0.06027397260273973,0.06586826347305391,0.11458333333333334,0.0037878787878787706,0.04414587332053742,0.04220779220779221,0.0,0.4004854368932039,0.16730038022813687,0.5623648161499639,0.9711286089238844,0.1120689655172414,0.4438502673796792,0.17987152034261242,0.9606741573033708,0.5049884881043745,0.2857142857142857,0.2344689378757515,0.0
0.0,0.036036036036036015,0.03982300884955753,0.20821917808219176,0.3263473053892216,0.48437500000000006,0.02272727272727272,0.345489443378119,0.0,0.0,0.37135922330097093,0.2785171102661597,0.5493871665465033,0.25721784776902884,0.10775862068965518,0.40819964349376114,0.2162740899357602,0.8932584269662922,0.4274750575594781,0.0,0.046092184368737465,0.0
0.022298456260720412,0.427027027027027,0.34070796460177,0.40821917808219177,0.1407185628742515,0.265625,0.3863636363636363,0.16122840690978885,0.0551948051948052,0.026923076923076925,0.22330097087378642,0.32224334600760457,0.5731795241528479,0.2467191601049869,0.2543103448275862,0.24598930481283426,0.30835117773019277,0.4719101123595506,0.5525709900230238,0.07142857142857142,0.1342685370741483,0.0
0.0,0.24684684684684682,0.1902654867256637,0.5397260273972603,0.5269461077844312,0.265625,0.20454545454545453,0.29558541266794625,0.02922077922077922,0.026923076923076925,0.25,0.349809885931559,0.2638788752703677,0.3280839895013123,0.09051724137931035,0.37789661319073087,0.25695931477516065,0.3820224719101124,0.41212586339217183,0.0,0.0721442885771543,0.0
0.3344768439108062,0.16576576576576574,0.3097345132743363,0.34520547945205476,0.2604790419161677,0.3385416666666667,0.3560606060606061,0.06717850287907869,0.0551948051948052,0.15000000000000002,0.02427184466019422,0.8307984790874525,0.5940879596250901,0.7112860892388452,0.4482758620689656,0.825311942959002,0.19700214132762314,0.5337078651685394,0.9669992325402916,0.9285714285714286,0.939879759519038,0.0
0.0,0.3729729729729729,0.256637168141593,0.4657534246575342,0.4011976047904192,0.44270833333333337,0.3333333333333333,0.4817658349328215,0.05844155844155844,0.10897435897435899,0.3665048543689321,0.3612167300380229,0.2054794520547945,0.2020997375328084,0.13362068965517243,0.19607843137254904,0.29764453961456105,0.39887640449438205,0.4693016116653874,0.07142857142857142,0.094188376753507,0.0
0.0,0.3711711711711711,0.12831858407079647,0.17260273972602738,0.20958083832335328,0.109375,0.4791666666666667,0.10940499040307101,0.06818181818181818,0.0,0.21359223300970875,0.19296577946768062,0.18601297764960345,0.2650918635170603,0.10775862068965518,0.34402852049910876,0.1777301927194861,0.11235955056179776,0.1864927091327705,0.5714285714285714,0.595190380761523,0.0
0.058319039451114926,0.6864864864864864,0.20353982300884957,0.25479452054794516,0.4011976047904192,0.9218750000000001,0.6363636363636365,0.14395393474088292,0.08116883116883117,0.1782051282051282,0.33252427184466016,0.8269961977186313,0.2487382840663302,0.3333333333333333,0.1810344827586207,0.45989304812834225,0.3683083511777302,0.6797752808988765,0.8852647735993862,0.7142857142857143,0.8256513026052104,0.0
0.0137221269296741,0.236036036036036,0.05309734513274336,0.2657534246575342,0.31137724550898205,0.18229166666666666,0.15340909090909088,0.08253358925143954,0.17532467532467533,0.0,0.4830097087378641,0.07794676806083652,0.3417447728911319,0.6535433070866141,0.9224137931034484,0.25490196078431376,0.42184154175588867,0.2752808988764045,0.37106676899462765,0.5714285714285714,0.7414829659318637,0.0
0.00686106346483705,0.4108108108108107,0.09292035398230089,0.03287671232876713,0.47904191616766467,0.17187500000000003,0.23863636363636365,0.9999999999999999,0.03896103896103896,0.0,0.3276699029126213,0.30798479087452474,0.11535688536409516,0.0,0.0,0.2887700534759359,0.034261241970021415,0.08988764044943821,0.27820414428242524,0.5,0.5511022044088176,0.0
0.10120068610634647,0.5693693693693693,0.7610619469026548,0.46027397260273967,0.2634730538922156,0.19791666666666669,0.4981060606060606,0.3838771593090211,0.10714285714285715,0.12307692307692308,0.23786407766990303,0.4439163498098859,0.3107426099495313,0.30971128608923887,0.21551724137931036,0.15864527629233516,0.15203426124197003,0.3258426966292135,0.6178050652340754,0.14285714285714285,0.1503006012024048,0.0
0.0,0.4252252252252251,0.33628318584070804,0.16164383561643833,1.0000000000000002,0.08854166666666669,0.5208333333333334,0.525911708253359,0.4253246753246753,0.010256410256410258,0.4587378640776699,0.2728136882129278,0.04037490987743331,0.10236220472440946,0.01724137931034483,0.18360071301247777,0.40685224839400425,0.5674157303370787,0.45049884881043734,0.5,0.531062124248497,0.0
0.03773584905660377,0.9999999999999999,0.3672566371681416,0.6301369863013698,0.38922155688622756,0.020833333333333336,0.7481060606060607,0.6410748560460653,0.15584415584415584,0.0217948717948718,0.43446601941747576,0.411596958174905,0.030281182408074966,0.1863517060367454,0.15086206896551724,0.09803921568627454,0.13062098501070665,0.33707865168539325,0.5943975441289331,0.21428571428571427,0.19639278557114226,0.0
0.03773584905660377,0.4774774774774774,0.4247787610619469,0.4520547945205479,0.24850299401197606,0.25,0.45454545454545453,0.15163147792706333,0.11363636363636363,0.09487179487179488,0.4247572815533981,0.4258555133079849,0.5155010814708003,0.5958005249343833,0.20689655172413793,0.5151515151515152,0.19700214132762314,0.6067415730337079,0.7689946277820414,0.6428571428571428,0.7555110220440882,0.0
0.16981132075471697,0.3711711711711711,0.3495575221238938,0.2602739726027397,0.19760479041916168,0.14583333333333337,0.4526515151515151,0.9309021113243762,0.03896103896103896,0.28461538461538466,0.37378640776699035,0.6454372623574145,0.2350396539293439,0.10498687664041997,0.08620689655172414,0.3672014260249555,0.15845824411134904,0.15168539325842695,0.7106676899462778,0.21428571428571427,0.2064128256513026,0.0
0.0,0.28648648648648645,0.504424778761062,0.09315068493150684,0.16467065868263472,0.35416666666666674,0.3276515151515151,0.2168905950095969,0.025974025974025976,0.005128205128205129,0.5097087378640777,0.2965779467680609,0.40591204037490985,0.1784776902887139,0.27155172413793105,0.16221033868092694,0.34261241970021417,0.3314606741573034,0.40253261703760557,0.14285714285714285,0.16432865731462926,0.0
0.00686106346483705,0.46846846846846846,0.23893805309734514,0.14794520547945203,0.16167664670658682,0.28125000000000006,0.4318181818181818,0.09404990403071019,0.13636363636363635,0.015384615384615385,0.3956310679611651,0.14068441064638781,0.24585436193222782,0.29658792650918636,0.03448275862068966,0.15151515151515155,0.1777301927194861,0.20786516853932585,0.22409823484267077,0.5714285714285714,0.6012024048096192,0.0
0.06689536878216124,0.23963963963963958,0.34513274336283184,0.10684931506849314,0.3353293413173653,0.29166666666666674,0.1893939393939394,0.34740882917466415,0.04220779220779221,0.011538461538461539,0.4077669902912622,0.4087452471482891,0.4852198990627253,0.3884514435695538,0.1681034482758621,0.44206773618538325,0.28693790149892934,0.43258426966292135,0.5648503453568687,0.0,0.06412825651302605,0.0
0.0,0.35135135135135126,0.15929203539823011,0.726027397260274,0.34431137724550903,0.06770833333333334,0.46401515151515144,0.4683301343570057,0.02922077922077922,0.011538461538461539,0.4271844660194175,0.27376425855513314,0.22855082912761354,0.13123359580052493,0.01724137931034483,0.3672014260249555,0.23768736616702357,0.17415730337078655,0.4255564082885648,0.5714285714285714,0.6452905811623246,0.0
0.07375643224699828,0.5693693693693693,0.4424778761061947,0.33150684931506846,0.2994011976047904,0.6302083333333334,0.4943181818181818,0.18234165067178498,0.0974025974025974,0.06666666666666668,0.3276699029126213,0.5712927756653994,0.441240086517664,0.2992125984251969,0.1681034482758621,0.483065953654189,0.1498929336188437,0.5056179775280899,0.7544128933231005,0.9285714285714286,0.9338677354709418,0.0
0.0,0.652252252252252,0.32743362831858414,0.23561643835616436,0.7604790419161677,0.0,0.3693181818181818,0.4126679462571977,0.33441558441558444,0.2653846153846154,0.4296116504854369,0.1226235741444867,0.41744772891131937,0.2755905511811024,0.2025862068965517,0.11942959001782534,0.2505353319057816,0.2415730337078652,0.5966999232540291,0.3571428571428571,0.3066132264529058,0.0
0.044596912521440824,0.5099099099099098,0.36283185840707965,0.6,0.3982035928143713,0.6927083333333334,0.4166666666666667,0.17274472168905952,0.06818181818181818,0.06025641025641026,0.2815533980582524,0.7709125475285171,0.3850036049026676,0.5091863517060368,0.2758620689655173,0.6934046345811054,0.25695931477516065,0.6460674157303371,0.9178818112049119,0.9285714285714286,0.9799599198396792,0.0
0.0,0.45585585585585575,0.256637168141593,0.21917808219178078,0.25449101796407186,0.09375,0.3560606060606061,0.22264875239923226,0.18506493506493504,0.22692307692307695,0.5121359223300971,0.18631178707224338,0.32444124008651765,0.25984251968503935,0.3448275862068966,0.13190730837789666,0.2184154175588865,0.34831460674157305,0.42248656945510366,0.2857142857142857,0.2745490981963928,0.0
0.00686106346483705,0.25225225225225223,0.18584070796460178,0.3890410958904109,0.14970059880239522,0.390625,0.2746212121212121,0.10172744721689057,0.13636363636363635,0.06923076923076925,0.11407766990291263,0.6283269961977187,0.6633020908435472,0.8110236220472441,0.6810344827586208,0.8698752228163995,0.16916488222698073,0.5786516853932585,0.8852647735993862,0.8571428571428571,0.9158316633266532,0.0
0.0,0.33513513513513504,0.1017699115044248,0.4931506849315069,0.3652694610778443,0.44270833333333337,0.24431818181818182,0.12476007677543187,0.04220779220779221,0.023076923076923078,0.33009708737864085,0.43250950570342217,0.437635183850036,0.7585301837270341,0.2887931034482759,0.7914438502673798,0.2226980728051392,0.4775280898876404,0.6918649270913277,0.5714285714285714,0.6973947895791582,0.0
0.14751286449399656,0.45585585585585575,0.2654867256637168,1.0,0.41017964071856294,0.265625,0.45643939393939387,0.5834932821497122,0.1103896103896104,0.26410256410256416,0.4271844660194175,0.6235741444866921,0.2328767123287671,0.28346456692913385,0.1853448275862069,0.12655971479500894,0.1113490364025696,0.3595505617977528,0.7770529547198772,0.21428571428571427,0.18837675350701402,0.0
0.0,0.13153153153153152,0.017699115044247787,0.12602739726027395,0.0,0.17187500000000003,0.08522727272727272,0.03838771593090211,0.025974025974025976,0.0,0.2961165048543689,0.18536121673003803,0.18096611391492431,0.13385826771653545,0.0,0.4795008912655972,0.45610278372591007,0.30337078651685395,0.0686876438986953,0.5714285714285714,0.6052104208416833,0.0
0.00686106346483705,0.44324324324324316,0.49557522123893805,0.15890410958904108,0.4011976047904192,0.11458333333333334,0.3162878787878788,0.4126679462571977,0.1883116883116883,0.01666666666666667,0.3980582524271845,0.38117870722433467,0.15717375630857966,0.09711286089238846,0.09482758620689656,0.12477718360071303,0.5717344753747323,0.2247191011235955,0.40023023791250956,0.4285714285714286,0.46492985971943884,0.0
0.00686106346483705,0.1351351351351351,0.168141592920354,0.32602739726027397,0.1916167664670659,0.33333333333333337,0.0965909090909091,0.16890595009596926,0.012987012987012988,0.005128205128205129,0.337378640776699,0.3583650190114069,0.38284066330209077,0.10236220472440946,0.1810344827586207,0.6149732620320857,0.3276231263383298,0.5898876404494382,0.39792785878741355,0.0,0.038076152304609215,0.0
0.0,0.3873873873873873,0.3495575221238938,0.6356164383561643,0.4610778443113772,0.5,0.27651515151515144,0.48752399232245686,0.012987012987012988,0.011538461538461539,0.34466019417475735,0.540874524714829,0.3460706560922855,0.15223097112860892,0.15086206896551724,0.4973262032085562,0.1605995717344754,0.43820224719101125,0.6523407521105142,0.4285714285714286,0.48096192384769537,0.0
0.022298456260720412,0.3639639639639639,0.3584070796460177,0.18630136986301368,0.21556886227544914,0.109375,0.3522727272727273,0.1861804222648752,0.0551948051948052,0.010256410256410258,0.30339805825242727,0.3735741444866921,0.5097332372025956,0.6456692913385828,0.3663793103448276,0.19964349376114082,0.2077087794432548,0.3764044943820225,0.5341519570222564,0.4285714285714286,0.3867735470941883,0.0
0.1457975986277873,0.49549549549549543,0.3761061946902655,0.15068493150684928,0.21556886227544914,0.35416666666666674,0.3939393939393939,0.39731285988483683,0.04220779220779221,0.026923076923076925,0.37864077669902907,0.32984790874524716,0.4383561643835616,0.19160104986876642,0.09051724137931035,0.18538324420677366,0.33618843683083516,0.3764044943820225,0.5437452033768226,0.21428571428571427,0.18036072144288576,0.0
0.0,0.14594594594594595,0.11504424778761063,0.07123287671232877,0.19461077844311378,0.08854166666666669,0.14015151515151514,0.1324376199616123,0.0551948051948052,0.005128205128205129,0.2621359223300971,0.18821292775665405,0.403749098774333,0.3858267716535433,0.1120689655172414,0.2798573975044563,0.3404710920770878,0.4101123595505618,0.23100537221795858,0.5714285714285714,0.6993987975951903,0.0
0.0,0.5027027027027027,0.5265486725663717,0.4657534246575342,0.31736526946107785,0.13020833333333334,0.5208333333333334,0.39731285988483683,0.0551948051948052,0.0217948717948718,0.3058252427184466,0.6359315589353612,0.4953136265320836,0.12598425196850394,0.14655172413793105,0.20677361853832443,0.32548179871520344,0.42696629213483145,0.735993860322333,0.3571428571428571,0.29659318637274545,0.0
0.09777015437392794,0.5585585585585585,0.5221238938053098,0.27671232876712326,0.3922155688622755,0.11458333333333334,0.40719696969696967,0.6026871401151631,0.12662337662337664,0.06666666666666668,0.6820388349514563,0.32794676806083656,0.1780821917808219,0.049868766404199474,0.15086206896551724,0.0445632798573975,0.28051391862955033,0.2415730337078652,0.49117421335379885,0.4285714285714286,0.4629258517034068,0.0
0.01543739279588336,0.3945945945945945,0.40265486725663713,0.347945205479452,0.2724550898203593,0.046875,0.46780303030303033,0.48752399232245686,0.05844155844155844,0.034615384615384624,0.9004854368932039,0.4087452471482891,0.3028118240807498,0.24146981627296588,0.19396551724137934,0.08021390374331551,0.1670235546038544,0.2808988764044944,0.5441289332310053,0.3571428571428571,0.3547094188376753,0.0
0.0,0.3657657657657657,0.0,0.06027397260273973,0.06586826347305391,0.046875,0.6098484848484849,0.05950095969289827,0.10064935064935064,0.005128205128205129,0.6771844660194175,0.25095057034220536,0.11607786589762076,0.41732283464566927,0.0,0.0677361853832442,0.019271948608137045,0.0,0.1339217191097467,0.5714285714285714,0.6292585170340681,0.0
0.0137221269296741,0.29189189189189185,0.6327433628318584,0.7917808219178083,0.2634730538922156,0.13020833333333334,0.26136363636363635,0.3685220729366603,0.08116883116883117,0.010256410256410258,0.3689320388349515,0.5123574144486693,0.42249459264599853,0.2992125984251969,0.45258620689655177,0.08556149732620323,0.12419700214132762,0.2303370786516854,0.5817344589409055,0.5714285714285714,0.7234468937875751,0.0
0.06003430531732418,0.4162162162162162,0.3672566371681416,0.1561643835616438,0.35329341317365276,0.22395833333333334,0.4053030303030302,0.10940499040307101,0.012987012987012988,0.04487179487179487,0.15048543689320393,0.4876425855513308,0.4715212689257389,0.5853018372703412,0.5043103448275862,0.6078431372549021,0.21413276231263384,0.5842696629213483,0.6853415195702226,0.6428571428571428,0.8016032064128256,0.0
0.0,0.3405405405405405,0.1415929203539823,0.6712328767123288,0.17664670658682635,0.20833333333333337,0.6363636363636365,0.4971209213051823,0.05844155844155844,0.02820512820512821,0.7669902912621361,0.344106463878327,0.061283345349675555,0.08661417322834644,0.0560344827586207,0.13368983957219255,0.29764453961456105,0.5224719101123596,0.4263238679969301,0.4285714285714286,0.42685370741482964,0.0
0.1457975986277873,0.33513513513513504,0.752212389380531,0.29041095890410956,0.35628742514970063,0.4635416666666667,0.5700757575757576,0.17850287907869483,0.06818181818181818,0.14102564102564105,0.0800970873786408,0.7129277566539924,0.38284066330209077,0.40419947506561676,0.2543103448275862,0.5935828877005349,0.2184154175588865,0.4719101123595506,0.8138910207214123,0.7857142857142857,0.8657314629258517,0.0
0.4785591766723842,0.3801801801801801,0.19911504424778761,0.3205479452054794,0.17964071856287428,0.1875,0.32575757575757575,0.09596928982725529,0.19805194805194803,0.22820512820512823,0.20873786407766992,0.6749049429657795,0.5090122566690698,0.5118110236220472,0.2801724137931035,0.411764705882353,0.21413276231263384,0.4719101123595506,0.8369148119723713,0.7142857142857143,0.845691382765531,0.0
0.11320754716981132,0.43243243243243235,0.2920353982300885,0.3150684931506849,0.22155688622754494,0.3020833333333333,0.5189393939393939,0.17850287907869483,0.12012987012987013,0.3012820512820513,0.1092233009708738,0.7652091254752853,0.4030281182408075,0.30446194225721784,0.19396551724137934,0.5294117647058825,0.14775160599571735,0.2247191011235955,0.7785878741366079,0.9285714285714286,0.9779559118236472,0.0
0.10291595197255574,0.47027027027027013,0.8716814159292035,0.2821917808219178,0.2065868263473054,0.22395833333333334,0.3901515151515151,0.2859884836852207,0.04220779220779221,0.011538461538461539,0.4247572815533981,0.38212927756653997,0.3561643835616438,0.21522309711286086,0.3491379310344828,0.18003565062388593,0.2483940042826553,0.3820224719101124,0.5464313123561013,0.14285714285714285,0.14829659318637273,0.0
0.0,0.3423423423423423,0.3893805309734514,0.12054794520547944,0.14670658682634732,0.296875,0.34659090909090906,0.255278310940499,0.012987012987012988,0.0,0.28640776699029125,0.28992395437262364,0.47873107426099487,0.4304461942257218,0.3620689655172414,0.22459893048128343,0.29336188436830835,0.44382022471910115,0.46815042210283964,0.3571428571428571,0.34068136272545085,0.0
0.09433962264150944,0.2126126126126126,0.11504424778761063,0.37260273972602737,0.35628742514970063,0.6614583333333334,0.32954545454545453,0.14587332053742802,0.06818181818181818,0.29358974358974366,0.3058252427184466,0.664448669201521,0.43475126171593365,0.7585301837270341,0.3491379310344828,0.502673796791444,0.11777301927194861,0.2808988764044944,0.7908672294704528,0.7142857142857143,0.8376753507014028,0.0
0.008576329331046312,0.5225225225225224,0.4070796460176991,0.13972602739726026,0.9970059880239522,0.046875,0.2575757575757575,0.9481765834932822,0.3116883116883117,0.06410256410256411,0.4150485436893204,0.21863117870722437,0.20115356885364094,0.10236220472440946,0.07758620689655173,0.15329768270944744,0.4025695931477516,0.30898876404494385,0.5437452033768226,0.5,0.565130260521042,0.0
0.00686106346483705,0.3729729729729729,0.504424778761062,0.4328767123287671,0.4730538922155689,0.47916666666666674,0.3768939393939394,0.3627639155470249,0.04220779220779221,0.023076923076923078,0.5388349514563107,0.25855513307984795,0.21701514059120403,0.13123359580052493,0.09482758620689656,0.340463458110517,0.40471092077087795,0.4887640449438202,0.4915579432079815,0.0,0.06613226452905811,0.0
0.8096054888507718,0.3567567567567567,0.672566371681416,0.2465753424657534,0.28143712574850305,0.39583333333333337,0.28409090909090906,0.32821497120921306,0.012987012987012988,0.1371794871794872,0.13106796116504854,0.285171102661597,0.41816870944484497,0.4383202099737533,0.228448275862069,0.3475935828877006,0.23126338329764456,0.6741573033707866,0.7237145049884881,0.6428571428571428,0.8056112224448897,0.0
0.07204116638078902,0.5153153153153152,0.33628318584070804,0.35890410958904106,0.2664670658682635,0.328125,0.4090909090909091,0.29174664107485604,0.0551948051948052,0.038461538461538464,0.5194174757281553,0.5019011406844107,0.2415284787310742,0.11286089238845143,0.2025862068965517,0.2370766488413547,0.24411134903640258,0.30337078651685395,0.5237912509593246,0.3571428571428571,0.282565130260521,0.0
0.8044596912521441,0.5855855855855855,0.3761061946902655,0.33698630136986296,0.35329341317365276,0.328125,0.3522727272727273,0.28214971209213047,0.0974025974025974,0.3256410256410257,0.1601941747572816,0.5456273764258556,0.247296322999279,0.26771653543307083,0.12931034482758622,0.22103386809269165,0.2633832976445396,0.7359550561797753,0.8012279355333844,0.7142857142857143,0.8076152304609218,0.0
0.06003430531732418,0.2504504504504504,0.6150442477876106,0.21369863013698626,0.155688622754491,0.15625,0.39772727272727265,0.5911708253358925,0.04220779220779221,0.0217948717948718,0.2888349514563108,0.4619771863117871,0.21773612112472962,0.08398950131233596,0.1120689655172414,0.5222816399286989,0.1777301927194861,0.4831460674157303,0.4769762087490408,0.4285714285714286,0.39078156312625245,0.0
0.044596912521440824,0.43243243243243235,0.4911504424778761,0.25479452054794516,0.22754491017964074,0.11458333333333334,0.4128787878787879,0.15547024952015354,0.10064935064935064,0.051282051282051294,0.6189320388349515,0.31558935361216733,0.5753424657534245,0.31758530183727035,0.24568965517241378,0.09982174688057042,0.2762312633832977,0.6460674157303371,0.612432847275518,0.5714285714285714,0.6072144288577154,0.0
0.00686106346483705,0.218018018018018,0.17699115044247787,0.16986301369863013,0.3203592814371258,0.2760416666666667,0.13068181818181818,0.17274472168905952,0.02922077922077922,0.034615384615384624,0.2475728155339807,0.22908745247148293,0.6135544340302812,0.5616797900262467,0.5732758620689656,0.37789661319073087,0.34261241970021417,0.6460674157303371,0.5391404451266308,0.3571428571428571,0.29058116232464926,0.0
0.104631217838765,0.36216216216216207,0.3672566371681416,0.3123287671232876,0.2365269461077844,0.06770833333333334,0.571969696969697,0.33589251439539347,0.0551948051948052,0.03974358974358975,0.5339805825242718,0.435361216730038,0.5991348233597693,0.2545931758530183,0.07327586206896552,0.14438502673796794,0.1605995717344754,0.2191011235955056,0.6481197237145051,0.3571428571428571,0.3306613226452906,0.0
0.0,0.03243243243243242,0.0,0.043835616438356165,0.2784431137724551,0.0625,0.3522727272727273,0.18426103646833009,0.18506493506493504,0.0,0.5024271844660194,0.3051330798479088,0.04902667627974043,0.09711286089238846,0.03448275862068966,0.30659536541889487,0.1734475374732334,0.33707865168539325,0.08710667689946272,0.5,0.5551102204408818,0.0
0.42538593481989706,0.30810810810810807,0.30530973451327437,0.29315068493150687,0.12874251497005987,0.9166666666666667,0.32575757575757575,0.15547024952015354,0.04220779220779221,0.055128205128205134,0.18689320388349517,0.5865019011406845,0.3994232155731795,0.1837270341207349,0.09051724137931035,0.3850267379679145,0.31263383297644537,0.7191011235955057,0.670376055257099,0.4285714285714286,0.5090180360721442,0.0
0.16638078902229844,0.962162162162162,0.504424778761062,0.13972602739726026,0.45508982035928147,0.19791666666666669,0.41477272727272724,0.3301343570057581,0.17857142857142858,0.5897435897435898,0.3422330097087378,0.2642585551330799,0.29848594087959623,0.2335958005249344,0.2543103448275862,0.10160427807486631,0.24411134903640258,0.3764044943820225,0.731389102072141,0.3571428571428571,0.2925851703406813,0.0
