att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47
0.03602240659045843,0.23664927839773442,0.45539080707854634,0.3763912186309262,0.3348691532626304,0.36508787340126464,0.6659529926976052,0.11310789327510584,0.0708335122534736,0.08167311983911074,0.21437727153897657,0.3986389046999888,0.5136105967069018,0.2137064427637862,0.40687648762709683,0.29636031304863314,0.3582155918193273,0.37167413242667674,0.11385486424635474,0.06350208041010635,0.0737389843538674,0.12081095458221988,0.24299006926825945,0.3658468317646804,0.37118803935697114,0.24979791381631306,0.3701342335743563,0.8152032868567042,0.22207433513604224,0.060265091991606075,0.06940975365216234,0.14230766231423933,0.2185866967290116,0.2290138653344874,0.3655993301309557,0.8987219460093734,0.05283700055945554,0.04556347900999643,0.09170034093647376,0.13717142389648126,0.3584353527920533,0.8397211676717135,0.31324239158577405,0.06015006381470493,0.13045897227206515,0.7902243942396621,0.30876100050412936
0.10628808646345816,0.20158750247953489,0.23255661794219173,0.2532977684127554,0.22071301504488325,0.5462240531161467,0.08241868442114918,0.012523383580097941,0.06768556574548355,0.20968411951452287,0.4353025900523559,0.7238303206905246,0.6293512466532488,0.17704771046112644,0.20605325595421994,0.19826073540635233,0.2990092946685222,0.30463688446046877,0.13984078210344128,0.05934450197397178,0.18128376727758905,0.34493078712677255,0.36225235092555297,0.5792973797021775,0.1849463533998546,0.158702234294402,0.3108726783134225,0.4161930141538459,0.10198643045858305,0.1554456102679225,0.28364299835406037,0.1940934059095365,0.31161685336629213,0.14097497643629767,0.3030173555730055,0.5254914601581699,0.4660965022455976,0.2518127614014739,0.1610561705521587,0.36636495621504767,0.2935741771673832,0.4821900818844902,0.6877597391138561,0.15822505581201837,0.4969342814848449,0.4436164101922127,0.6185291643253653
0.06292120779349143,0.049168146171624856,0.06882366366861489,0.12112369611623079,0.33197023120086827,0.6769638137418208,0.030366750723376343,0.08849368244300153,0.09011087936692942,0.0688082261758361,0.4404022628913978,0.35729068985385687,0.15838880997776697,0.042464584792459875,0.06356467667028455,0.09929525723918982,0.06748349030194534,0.5031383505768166,0.42004232138198716,0.07341003016473088,0.06913993201409105,0.38825486381929164,0.3542394545969558,0.3699952469491815,0.056610159528086866,0.08017652691619136,0.07666387498114899,0.3922454838307569,0.4846717037901909,0.05966717095310136,0.33241415947175673,0.30725400336597036,0.6200153626948138,0.07587648183460373,0.11350251423463983,0.4522632101483244,0.07946320112562236,0.2980627881149971,0.27509561196118953,0.6648361334713104,0.12921770115602796,0.40563935706374565,0.3698021243724242,0.25138188510209947,0.588985777681482,0.3669774081943907,0.3368985646346362
0.16307915126062283,0.4094149133456794,0.5016205412259326,0.5810651464618742,0.4415154377313095,0.1944617426660164,0.007708125870346879,0.36344148837684437,0.07959397908167962,0.42806889167517953,0.9020421017808586,0.4450249977323027,0.25328156970975896,0.38416416990103536,0.4821365802087208,0.4847548725510708,0.24682460500825007,0.47356854156243827,0.08481426678206927,0.08415003590267536,0.40230313888983726,0.8968913771199736,0.5604932350497833,0.1176988473322413,0.4644222944457458,0.42401032133086214,0.12986457693546655,0.6870106722542701,0.023711207383756906,0.3784160851105363,0.8431731787616911,0.5827912858329877,0.3055756204374256,0.3916471488338688,0.08905845331659612,0.5629889046307229,0.44260589850638404,0.8083120458040838,0.5931207233226968,0.5014753255715299,0.08162150937628235,0.4304865235272687,0.5557722228996783,0.5976106759147671,0.5499023972915965,0.3616968847914516,0.4042186728525402
0.21293522704121254,0.3520129429847888,0.36552102211281645,0.1555812725012069,0.6248668588890602,0.6227405032211106,0.5796707880652756,0.1759945603248482,0.13536008956231022,0.1945702833461241,0.2063571340200556,0.29401259049758066,0.3516662376345845,0.3198564096332321,0.34278157483212823,0.1963715587836407,0.5595828413979408,0.6238540531725121,0.2172139477794884,0.1317555246626256,0.1899879655794406,0.21232181924473034,0.11315009468180409,0.36408612552817393,0.3238429366967446,0.20365082623765765,0.4990148973492634,0.5615821808110848,0.007169545801780285,0.17898374896295935,0.2083595356846145,0.054652226370126615,0.3349565992398312,0.21074958941399627,0.4636079502625712,0.5535479141326042,0.20977394945775005,0.207504716409644,0.059308174879978616,0.27408296172615354,0.44349404554981886,0.5066112799170763,0.33329460390416144,0.0649843482339084,0.22538724864248133,0.47571701221807444,0.17573924351897174
0.054203051153108334,0.18897705132152376,0.29871064400623115,0.3709889170446891,0.49954002140000464,0.9128094355271695,0.5467676410491982,0.14413543003441298,0.187425390301506,0.20058545258330965,0.2056065573819064,0.11450915593936387,0.1262934342030349,0.1782653712223163,0.2869193311993782,0.29758654516436633,0.1332469777148282,0.7509416663225429,0.8325443642694873,0.1696027256857303,0.1861755538737492,0.20514198858259294,0.0641450408261665,0.22909448857283746,0.2745775473117025,0.25544084113486787,0.17906366836365525,0.10572496560041193,0.8363375102674003,0.16778956615099314,0.18911489070898485,0.1077236893168604,0.18088894298506028,0.23729014493141834,0.24179126993675915,0.4472418451805118,0.3223859977659012,0.17833834328701556,0.1291667398530717,0.021606477054972983,0.2714372916652223,0.5303800057137141,0.4547194460443238,0.13414020024500214,0.09872968168987496,0.550007956873974,0.6403035669279075
0.3835444289123282,0.10305038254227371,0.4138075775703881,0.34101151317531103,0.6591637662122213,0.19731424312546936,0.5936803339734179,0.37892572800347324,0.4214346839247922,0.8284963786064249,0.5664854258940295,0.30652684777371564,0.6005615466902944,0.08266873797631843,0.4137805267391038,0.36424176391761676,0.6078506849060965,0.2368794517146522,0.2612141925179515,0.3935505935963026,0.805186612261477,0.6176755701397372,0.060709871691160947,0.7384574340429956,0.4111471041167705,0.37453385801374683,0.48849715070481525,0.6994869743379188,0.04738963920676472,0.7835879166463325,0.6195302103668342,0.07681630700861965,0.5187096173816024,0.38596978237686186,0.40734038519618404,0.7938213583152038,0.010881521781150084,0.621473967295822,0.11496970954124733,0.31415620429477203,0.3584317213251949,0.7570113199529508,0.22529294869796684,0.12675650699066726,0.513204727933052,0.726292225493189,0.14977434762873132
0.052740611642632225,0.16114367564007362,0.3490694344821466,0.2425128307114554,0.5653877024852689,0.6731008732268503,0.24532426400539115,0.07345636448377355,0.14783309818114898,0.24914142539715534,0.17683033097885117,0.2001546299260625,0.4003962577187107,0.14389662938692468,0.31904408065774303,0.2028004107643176,0.4439388104641312,0.6853354036183741,0.23869370796508957,0.1391289454446826,0.2517059786452029,0.20590161619100586,0.05959447093255042,0.36096477831131263,0.2955166292733282,0.17396459603580117,0.37379954516335606,0.5234312704180912,0.22215546780672338,0.2429082036015812,0.21009795034109027,0.008755539676385149,0.37252922981231074,0.16316974487583646,0.3373816892538764,0.542819379739428,0.1991923606958432,0.21200948994356725,0.04755681640034792,0.36791073160322574,0.3164565863089078,0.5272015332840486,0.5053084858656549,0.06085133282987405,0.34958931400830734,0.5117547944352003,0.47234913340452833
0.30819752817465357,0.1333348407905491,0.23327205817829924,0.3757212462825956,0.569454877749472,0.186895717614819,0.7611465728909135,0.17649575105186208,0.37591555991779896,0.6903058492311376,0.5863173852660211,0.2724367589494958,0.2976343745471867,0.11729365658682218,0.2394080422053153,0.27420269326624147,0.4999901905507899,0.2683762992962936,0.29706690737916525,0.3477086312841163,0.672746913187505,0.6035044659549305,0.2368348055146722,0.5103101109415165,0.24207755547618687,0.23464079442854868,0.4126648774991559,0.7271713128477504,0.07272989956898729,0.6520302571860818,0.583237073456238,0.23923609786423805,0.26592899759144933,0.22661679225603829,0.35850945853754274,0.8210193381187835,0.015170023119797198,0.570856817872115,0.2509064054707325,0.35520105159083765,0.32691677899453925,0.7870246122863228,0.24911745780945693,0.2564521143635611,0.6421957879293194,0.7581175271860341,0.21268505933786175
0.2195131791014368,0.015588893698225137,0.4474209626736177,0.794246049534599,0.7126264877053383,0.6879382735756746,0.6818043050479176,0.1257046997005625,0.0891008496150661,0.19524531357562072,0.11017938258784025,0.06807577457439241,0.1992420539883122,0.015716280937245725,0.4118698969013214,0.6395791897733886,0.37621331742335223,0.4424698891915754,0.1601508015243953,0.08711842263797406,0.19480856867878263,0.12070211402107103,0.1201094152010492,0.12444761485224166,0.38291105135698184,0.546144474704652,0.19868322827390095,0.2423814779469603,0.10389138882482946,0.18586110975550243,0.12495559902614738,0.14577161128350719,0.2047451736739735,0.4927035183997777,0.12124011233704532,0.49768032635857173,0.21888371911607546,0.12956314715287476,0.15079818092964792,0.27046364592914546,0.08550003978106875,0.5141046811807635,0.529258447636478,0.14664920585225924,0.28642840288098426,0.5011287010507173,0.5349873968566442
0.1315913157316131,0.1389326152693056,0.04288081123331073,0.1582246345424304,0.2040398786568662,0.16510423912913225,0.20591930505772138,0.11250135672649032,0.23709244548047725,0.4397449872286648,0.6987572950180037,0.5167573045966066,0.4643770997409914,0.12144010759424555,0.04726198638276449,0.12260996713166045,0.2457337690556383,0.3617296167186183,0.32768682576298913,0.20769846291164482,0.38501988035377066,0.6088149156587723,0.40088649577695823,0.3945670275011557,0.046111820184208584,0.0959592621358666,0.2323988959927741,0.6890687820900357,0.21047024624320357,0.34128798008881944,0.5235253370880502,0.3169026192869026,0.47562090137825597,0.08726291901954908,0.21650678674079424,0.5828142433188483,0.28696483530840816,0.47246020619508344,0.2793471244006034,0.4680758781662229,0.2048595051499152,0.43250891953300385,0.4688763526550982,0.2568536186618515,0.4008381926854749,0.3463933851931352,0.2885770876043998
0.028607333982858186,0.06104151505022779,0.12216696980523942,0.18544801523458843,0.261060107701952,0.7662876755782657,0.6111855326787442,0.0861186130105282,0.09206921142226175,0.08022735091968511,0.17132127884420573,0.08217897154576294,0.027618722000056592,0.05453937855783972,0.10937789725075919,0.1374742867819253,0.13646555999438192,0.37531648486536145,0.799158724436913,0.08108223468625275,0.08509174418843442,0.19535092458606207,0.12515776735315304,0.0815525944776204,0.09769206355709663,0.10908609228422136,0.1983447856401888,0.3503100453497553,0.63198251923161,0.07883402469376799,0.1937981516510023,0.17579173641598972,0.08979252422883825,0.1006523755392865,0.22170969994616116,0.5411799640999714,0.06835903690907649,0.19085408598268513,0.19079787963947564,0.09171013411043782,0.2278862238323926,0.5121871105842528,0.6395113126133251,0.19078937301121868,0.10422250969368031,0.4738572950243149,0.7034413375064942
0.2850102975913117,0.41310203938599904,0.4350859866404078,0.7606093552982864,0.7047848770528131,0.2182472854352243,0.7082745328088377,0.3230285966021184,0.2791250805140631,0.18224320955314205,0.25097661018274636,0.30285316124737094,0.2269134819434636,0.38565935550193,0.4212531731676027,0.6394569194960844,0.7464587982002253,0.22100581030826752,0.5746961504114272,0.28097071757264414,0.22200192434819538,0.31034551694001805,0.14279528404975222,0.49678973412477934,0.40827083049431945,0.564939633518101,0.6901032351989124,0.46230398394042477,0.33658634154016626,0.2379401688546191,0.3300531511329311,0.07173036632719015,0.7355778502574912,0.5231051937246052,0.6444604577185403,0.4499571293763456,0.20460921856402825,0.34236311360962796,0.10435315178247548,0.7641632716896232,0.616569673488212,0.37229772109878,0.4639242290699095,0.13293553225930527,0.6972504180762811,0.329024620635246,0.3272158786365428
0.08249772565441646,0.10637957679817585,0.058505649734483973,0.05944696459418486,0.21810439006618287,0.5447211157146424,0.27499057813884104,0.06954579989401573,0.1802980553936754,0.3536232482387319,0.554597021346241,0.6478811344404175,0.4372529859787195,0.08749175841544812,0.045590526694609064,0.04208693750837466,0.1579310595587426,0.3536022732466035,0.012105247541258342,0.15797987613171768,0.30879961568471026,0.4597694785387473,0.3460311198957027,0.46832022641953347,0.03615055546698327,0.02598130885845641,0.17188884661333328,0.3645414151505906,0.05705615843592759,0.2715326728807769,0.3807113755510142,0.16740708188398726,0.42371009063005083,0.024466489318067292,0.17627298800305893,0.4329499340466024,0.37844312323061247,0.3348236838399477,0.08585698472760622,0.586225051589293,0.17515550931487756,0.3804548257429822,0.5403979416673806,0.04067965142199677,0.6647199000092012,0.3400961950263301,0.4095711441185791
0.18474141043717862,0.20881536689025967,0.21359014023241849,0.5486861145738589,0.4468333300406671,0.13074976020088372,0.5091013719012429,0.40625339181622583,0.42785801920068706,0.45761548549425024,0.6503057734890074,0.6489098345056123,0.4687316953740253,0.20527477832908703,0.22040227546894464,0.45348084019185964,0.47855361362213156,0.18279690543653895,0.4193401560736406,0.3940865673206231,0.4352870200484224,0.6153184480883171,0.4333085383049761,0.4295177285197808,0.22184447874517513,0.3960893028651169,0.452646274047069,0.4289757626866657,0.22284753934343263,0.41222702649943876,0.5638444332023064,0.3056377290498756,0.4934801505062385,0.36696029913764383,0.43136868642231,0.3842655292518916,0.2629369254659184,0.533708565903501,0.2694096628203091,0.5630393103977062,0.41837696375697037,0.28942142087905887,0.42744117358071254,0.25884676840349097,0.5685350956453362,0.23884347240982812,0.232567443695042
0.049892384623608406,0.04377720053835511,0.020960367804651076,0.16748633022844117,0.2813317805907135,0.5966109520252139,0.2208653016039445,0.09952466688374291,0.17999340551482992,0.2693369095475346,0.4016266964345727,0.4804653210889878,0.415682508518203,0.03576621898680443,0.014817447623213046,0.1276012854754063,0.2642176149326645,0.39981678317016234,0.03673532142740137,0.15265904020721435,0.22762551508819254,0.3065622531478882,0.22182873361271793,0.3881993497607619,0.008601506955992244,0.09889854439947686,0.25741613140044406,0.31838922229652533,0.05276769572077207,0.19338109413889026,0.23980052461115103,0.08536550867389818,0.32904569848146287,0.08893602559444984,0.24493144266328204,0.3526566606969267,0.345032494432655,0.20358581208419846,0.03215185999517961,0.45702152919638883,0.2337028433395101,0.2902354844990581,0.4471358792153982,0.021180573075074715,0.5147141166034542,0.2466529883114214,0.24412122110660472
0.023495855749001,0.029831149431483225,0.07182084603998876,0.17430557943705727,0.1359172096634263,0.5524050202707839,0.2792598078246964,0.18706864078351754,0.28597713400607305,0.34776913503571183,0.4829071660618263,0.7178017181841724,1.0,0.03061969326115498,0.06429720959494781,0.12812280794143344,0.25489105761244973,0.3060031202998527,0.38349152506930473,0.2503332276153978,0.306989507552569,0.38184322940796755,0.41281192704537795,0.82334974049974,0.058010888156361455,0.09600051300383368,0.27103929268609245,0.2431751302336847,0.287305242054028,0.2721932555756186,0.30481832276841136,0.22539918938982242,0.2846390420774734,0.08424975766636475,0.2650286883017492,0.40232083209490377,0.2588343515016826,0.2611851248376773,0.14823458796277073,0.2629114021367946,0.2568214216268377,0.3790933451857089,0.5673776820891959,0.11283790672051973,0.505096471013034,0.35124800219235547,0.5013716117212305
0.02797798070386709,0.043087378114314616,0.0030960881548677266,0.09733813728858737,0.3288219306162232,0.6634450135887652,0.41681799172054407,0.016504178717590197,0.016823145109345766,0.06659043724150625,0.22641366944282418,0.13726040194713346,0.49181590407833115,0.036194001358065345,0.016107398102348527,0.026976000334241544,0.041629674633765885,0.321247080563961,0.630261766228133,0.013050852127983174,0.0598882192320674,0.18228587365555585,0.07031118227420162,0.33153699342543463,0.02006622435943682,0.01573005661705556,0.14480454741833315,0.32290882035254687,0.4755188141716972,0.04753325850373335,0.1485719610985479,0.06449961585164904,0.20825317490584316,0.031566153315576155,0.18800616491733751,0.49226722367968856,0.23427835092698743,0.13038791448519774,0.0651887125185271,0.13196462694396288,0.2032869974668868,0.4573598227450356,0.6988188202870781,0.06006124846873659,0.11024973539142198,0.4181606351964409,0.720700423324021
0.18690582091268326,0.31852992486540316,0.306065327457293,0.1075330200909513,0.15601706092084575,0.14603118374746782,0.34859772447854676,0.1728852624387877,0.24374658773732477,0.45078352587883364,0.8786410777287075,0.6292132918734559,0.3702910879438358,0.28491373329206043,0.28019807288508763,0.1291927104940994,0.21185182250933463,0.0,0.17102055506652733,0.22423368454380369,0.4131350623069777,0.7910243833478455,0.5713340918498853,0.35477646192196177,0.26081103909541076,0.1311343462287758,0.21773845134444025,0.25442810248359704,0.048618058976951456,0.38023600605143715,0.6985096985431635,0.5008538966611265,0.3450929529127089,0.13750707329608902,0.21687865097741263,0.25429516630972526,0.5788985847530485,0.6431403207134181,0.468439620849679,0.336301552966228,0.2153903463726103,0.18177232970248305,0.565858786130592,0.44954890282546534,0.330370595964031,0.1420875095613851,0.31454664072980265
0.10330874417797788,0.19181082083510195,0.19365843974676736,0.003699377673558624,0.3300653691358355,0.3703524510407717,0.5367708651824028,0.04375363123854764,0.13105396742631048,0.16257709721516828,0.22537021715559896,0.42110163512314464,0.14154040087154693,0.16469867617367145,0.16246609314877744,0.028466955727609215,0.47686463454223527,0.3765036071223365,0.05511701233428704,0.11775645289131348,0.16330977684540693,0.236990282622299,0.3958651962724216,0.2439337234698806,0.13996360718201484,0.0399203121283773,0.4795085699325153,0.780431258331558,0.16593706571051559,0.1535396027524279,0.22785594952014435,0.329341707455701,0.36611915620446467,0.05094269458260856,0.455518951835516,0.7968535252994471,0.0716403830222446,0.2212859690987715,0.28986315529176093,0.38003321716958205,0.43431299579839283,0.7012508356011266,0.32250782553928614,0.263710701018802,0.33668759252474983,0.6349808460489819,0.21576825655771814
0.0679056050767831,0.11206051147594671,0.17257215401660217,0.3037944022387576,0.4329335504660415,0.5202624541510298,0.17766527675481414,0.09960926277078665,0.17152547311597094,0.25237414315735757,0.38306899624113,0.36748758710652935,0.23128064606029608,0.09547018701725662,0.14675994052861757,0.22373987302523682,0.3251488222512376,0.32265380428639545,0.09838172341034092,0.14932109094425927,0.22185054917752822,0.31687122979734383,0.22570392611081963,0.36254039869899685,0.12701800075825792,0.1745702851143228,0.2895438384469821,0.37342349921529017,0.12203396239675704,0.19365418964423406,0.2614899202737786,0.17581245392764147,0.6322827128446831,0.1524381107519123,0.2721621640492234,0.44642566109906434,0.31930962567681004,0.22968892620250064,0.15962540211536264,0.8067827556613882,0.26079432890327386,0.39270018822386776,0.5125838457619422,0.14743717063878398,0.8036491204294878,0.3512862997007972,0.38400447475582233
0.21214651828452818,0.31022805077101606,0.30824587464448755,0.16028467836920202,0.33935396063673684,0.5171894426527266,0.1823645269127838,0.32774521634201,0.22625900990706377,0.10419222167981877,0.4321157765466508,0.3589295743032494,0.9566217158988409,0.292446315775645,0.30585302529533814,0.19774238859622267,0.392139537996635,0.2070660965482931,0.33281559897733526,0.2213393183732549,0.11971753884508618,0.33079342700784514,0.2046395509116453,0.8329134681230514,0.2997574109024665,0.2057701446125266,0.415219492831714,0.44831907118109937,0.3384412817255641,0.12897896637548192,0.27686318278737937,0.11982642717584702,0.56425102826227,0.214344518907046,0.41852009886145003,0.6383800029696156,0.10047177191576828,0.2577462107222841,0.10437683450326564,0.3282327231608888,0.4171299262911267,0.628085007216585,0.4872559833982848,0.1065652324418575,0.2528243031592066,0.6042609464326267,0.48182342020015534
0.025412155797211074,0.04265271604317771,0.027192195219622246,0.0023463024930674165,0.2879513681114008,0.6058593828831752,0.3501357502947789,0.06809330447496281,0.08986964389780082,0.13866444587711535,0.21023653813174634,0.26048964934262303,0.5042441993011051,0.03500507837613484,0.029406121883557658,0.018851603962839285,0.05237442528350951,0.2559841331263774,0.5714025477393977,0.08370915429073442,0.13800580756543243,0.20980373967787494,0.09677518466825473,0.4168888274611447,0.027166653751936838,0.028748294573309546,0.1390111638315234,0.42061053125674147,0.4646279130329309,0.1274059831145381,0.20346960404546136,0.14981066522655614,0.23342884672309328,0.039681714232141396,0.1771895764515502,0.5462589928546694,0.15908317744423373,0.19926711906170572,0.17585706289131817,0.1795525729420595,0.191063232421472,0.49388872963587527,0.6067973398139084,0.18075711618742912,0.23579585691757907,0.44704834620878336,0.6081269003788273
0.04328619235214736,0.1328582771242903,0.13017733936006085,0.22313178780210324,0.5681081368688129,0.37542046600921797,0.12036950323445963,0.07627995173245991,0.07262176793546607,0.32609526247247156,0.5374589462770217,0.5732426755893771,0.026907703610466113,0.11530746550029601,0.11301479017808508,0.15659788341480899,0.5908517080073,0.183860333695706,0.06678456702185619,0.06783201329992863,0.2988501471482568,0.5450655391013746,0.6193144478048607,0.09028060476255355,0.09966371231088457,0.11463170200985524,0.5213594528993524,0.47420248530564896,0.1312368266160349,0.271834073495681,0.5099935775754214,0.5556445402749767,0.3174282471689802,0.09748226234980754,0.4661268411706126,0.5426593562586481,0.8268463756527786,0.48428233175294916,0.5147309680169118,0.4542983512046426,0.4307974882794407,0.481500973629887,0.8652151924848368,0.488298138744666,0.4690699334557622,0.43652246439746384,0.7294178764846412
0.022699078360534707,0.0734599261610305,0.15687965335999346,0.28762803356280753,0.5395178036651778,0.5630241200446883,0.013272545647169244,0.15681683234691338,0.09320093242953104,0.13601017033239263,0.3991414537882565,0.11364845186542415,0.18396179180925257,0.07464843432473199,0.1610056089342937,0.2361769907114473,0.24521616864082244,0.4939477125180291,0.39686445619037475,0.080451709145646,0.14454262587478534,0.45388611839102494,0.34118985639171756,0.3544167710833175,0.15984635331078748,0.1999953293680817,0.09163687233413685,0.31147453206367864,0.5576333034762401,0.1401590942364941,0.4556088425672856,0.44170260150637697,0.6883626422716234,0.18419930288272393,0.041289811241258335,0.42385067947872623,0.25552934291868584,0.45256909335968043,0.47642884244000144,0.8006263154557623,0.03906781566278066,0.42390864654722404,0.29260203094024884,0.4878816423332609,0.7465590386242106,0.41173690301719695,0.3339387995097597
0.038150508222944364,0.29070040713133,0.446986937069631,0.36058470286531963,0.6331251651288776,0.3414294255715774,0.009053883613386606,0.03629003939295268,0.19015205655921233,0.36009282091859013,0.22649060943049654,0.2914026043207116,0.47965551809543944,0.2582590324892911,0.4084055201474969,0.2977672640657363,0.6089491116458247,0.17273641407374854,0.06463183388547007,0.16803478642365588,0.32505118597375177,0.25585167765959915,0.15842978750802492,0.5905801212295602,0.37812013192619187,0.25780536768544826,0.5047614463942615,0.486867306383594,0.07551377899810152,0.2939239666194915,0.25255084291972063,0.15650881331520067,0.6570254649203311,0.23952513908025388,0.4314648886561554,0.5587733185832308,0.26586333453165695,0.24777757707085066,0.17162286264076243,0.5675076238970248,0.386721673485571,0.5008676592103248,0.4098160816934816,0.17604830024591203,0.4991385178169471,0.4577650948337541,0.2532403728710645
0.2345349543214583,0.39121536809051,0.36109011515566103,0.18896891615117078,0.8587417912012654,0.221474467892681,0.11988747044361009,0.24749085406730642,0.36708799803699044,0.3791936191927366,0.1912901642051317,0.10570156041422847,0.41513743739129716,0.3669978627303026,0.3554864482510292,0.06312940540418673,0.7139851214510784,0.10289672435648711,0.0436907644145169,0.3492182185681397,0.37775355719052217,0.2705775745788848,0.11781824463425095,0.558316261494334,0.3487668808136696,0.04323623108717094,0.5483531591281834,0.4992944196269632,0.0328162310061213,0.3690256210043434,0.3017460701891232,0.23848089660889718,0.6175741912622843,0.07533520726850232,0.4521783820635851,0.5344692078620654,0.4346118395178246,0.3200490537480963,0.2940115774978872,0.5215500441001855,0.4008766360996197,0.4662210871330795,0.48605567626815016,0.3198221221966817,0.49821439697141173,0.4228675332345287,0.2932996601331065
0.09458251890581283,0.06438046133977725,0.35030783089766454,0.6695736082115746,0.7348338103948655,0.8701450903967658,0.22614902200040318,0.024480134331884035,0.10615219458332055,0.11410796131510503,0.14119129122301227,0.26558291945827406,0.2608550473014918,0.06054885874067767,0.3184372343119867,0.5199288812614282,0.40140028806236816,0.7375856058436661,0.5675091011244083,0.09743753771942099,0.10418063826524936,0.1070723855272353,0.09832391411383688,0.255260087356773,0.2924090780753312,0.4302190842211602,0.2184926229736338,0.007147511912386703,0.6819967024473801,0.08998096725391636,0.09140522719896649,0.04720585516396077,0.2013422937272815,0.38062358429443666,0.14162428059176646,0.3110844489571539,0.3407423498992167,0.08690764336670512,0.06671732449680154,0.09143438985231339,0.10973030086042654,0.37295985705122925,0.29260944960549495,0.0773711939677527,0.04027962617789041,0.38320944553695874,0.37098243043549617
0.1045008845237591,0.0839408975321675,0.283812996785999,0.2125790035092277,0.32641029942985217,0.7463299883771112,0.6054884454264665,0.2949220121690385,0.3801869459865656,0.21201018040925343,0.10276870841899759,0.3859948118845545,0.2570835482493776,0.07699261603288916,0.2726833987677429,0.21309340385115552,0.3957285329790429,0.7261531034989656,0.23501797870037416,0.3382075244875697,0.17564455396483886,0.18189624889010567,0.35803617933485404,0.3241635123684536,0.26057857395850126,0.20272628996297473,0.38110911480093,0.5509453047773994,0.04624921596740372,0.14498072324435118,0.21581762443212565,0.36823614633840285,0.2504323896296433,0.20085900786349628,0.35592489740666255,0.5750761585096984,0.09120094360193602,0.23272537011129324,0.38223208008196813,0.09984474489332104,0.33634910149256586,0.5581773393045683,0.293094054282719,0.3882817714929001,0.09949288035932946,0.5404829493371743,0.19571941006192062
0.2182806955967459,0.3014937650747954,0.31329875455434497,0.45298196111541345,0.6099699996554452,0.1744393157449116,0.11664091143445326,0.0786981171828612,0.04556214152071895,0.06474488407114558,0.0429767172312013,0.09153447835286821,0.1629496092028974,0.2723011325148267,0.29716391076191223,0.4012821025888263,0.7163484920761768,0.45019917607603566,0.054825049698724704,0.04987851442347435,0.07070874069086795,0.05729392522470795,0.07533565213110995,0.1917889733880559,0.28210431123370705,0.36049721173802546,0.6667336833275289,0.8808057913925689,0.16194064809237946,0.06618456883509832,0.06636361976148585,0.07599231060048646,0.23878526544682183,0.3386501639832786,0.6154927980821163,0.8254536234463452,0.7715948572298119,0.07284694487897088,0.07351792100083292,0.22506919571267334,0.5810998986820746,0.6973310407531338,0.7958933566382163,0.06639942277262693,0.186258916771542,0.618569403717754,0.6491805358796944
0.14897316574785122,0.16947319835732882,0.15249199080277492,0.230434666413604,0.4440711580847747,0.45320366144631213,0.11176295233927637,0.17292037771265492,0.12634151765174984,0.20818993171319708,0.4060147811398086,0.3562827105480184,0.7968411962471982,0.1603978622376549,0.15040903646413037,0.19848989434803538,0.5467501339038344,0.320471134592521,0.188809676945438,0.1305463420063463,0.2064910088944094,0.3928499997636237,0.16707123543540892,0.7082871258930614,0.1459860277467775,0.1731426988117166,0.5125298019574669,0.5462711511433358,0.1673848842865063,0.19983016934263825,0.3732136546018085,0.16673253420991396,0.5450609787032503,0.16438748185636773,0.47305250989743747,0.600195043816999,0.2253875817150369,0.36372515632184976,0.19859702072003832,0.3339976774146102,0.4456979332661842,0.536815631282134,0.42982815926095375,0.21472195523623852,0.1986990798402029,0.49066214934105473,0.2970290651923181
0.053958975041704736,0.0588970321346655,0.19283915468116747,0.3243104655502797,0.1345106167977801,0.5334106783515787,0.07575526849201183,0.10787731361770321,0.14757560653927554,0.1513862546319355,0.42233636773525063,0.7813575160155182,0.7385251259122684,0.04855781507485371,0.16489008635985192,0.26079778315739577,0.25015232911655966,0.29728027126109313,0.19171166703784076,0.12795129987135548,0.13512602565654808,0.3330569588013227,0.4630646992399668,0.5504842209949456,0.14361209258109633,0.21560749081306801,0.2663371116595605,0.41087196297180995,0.15332084993562678,0.11680972134107659,0.2687778152480298,0.2792385321803299,0.26565236791967434,0.19350895336981871,0.26003696849392316,0.47426779072043723,0.4023739079427939,0.23389710852824866,0.20713273798176424,0.37870352213773856,0.251551255348573,0.4087219530534897,0.6326772346047241,0.17269029954448792,0.46898251531800234,0.36026203464196577,0.5398694939554717
