PERCENT_PUB_DATA,ACCESS_TO_PUB_DATA,COUPLING_BETWEEN_OBJECTS,DEPTH,LACK_OF_COHESION_OF_METHODS,NUM_OF_CHILDREN,DEP_ON_CHILD,FAN_IN,RESPONSE_FOR_CLASS,WEIGHTED_METHODS_PER_CLASS,minLOC_BLANK,minBRANCH_COUNT,minLOC_CODE_AND_COMMENT,minLOC_COMMENTS,minCYCLOMATIC_COMPLEXITY,minDESIGN_COMPLEXITY,minESSENTIAL_COMPLEXITY,minLOC_EXECUTABLE,minHALSTEAD_CONTENT,minHALSTEAD_DIFFICULTY,minHALSTEAD_EFFORT,minHALSTEAD_ERROR_EST,minHALSTEAD_LENGTH,minHALSTEAD_LEVEL,minHALSTEAD_PROG_TIME,minHALSTEAD_VOLUME,minNUM_OPERANDS,minNUM_OPERATORS,minNUM_UNIQUE_OPERANDS,minNUM_UNIQUE_OPERATORS,minLOC_TOTAL,maxLOC_BLANK,maxBRANCH_COUNT,maxLOC_CODE_AND_COMMENT,maxLOC_COMMENTS,maxCYCLOMATIC_COMPLEXITY,maxDESIGN_COMPLEXITY,maxESSENTIAL_COMPLEXITY,maxLOC_EXECUTABLE,maxHALSTEAD_CONTENT,maxHALSTEAD_DIFFICULTY,maxHALSTEAD_EFFORT,maxHALSTEAD_ERROR_EST,maxHALSTEAD_LENGTH,maxHALSTEAD_LEVEL,maxHALSTEAD_PROG_TIME,maxHALSTEAD_VOLUME,maxNUM_OPERANDS,maxNUM_OPERATORS,maxNUM_UNIQUE_OPERANDS,maxNUM_UNIQUE_OPERATORS,maxLOC_TOTAL,avgLOC_BLANK,avgBRANCH_COUNT,avgLOC_CODE_AND_COMMENT,avgLOC_COMMENTS,avgCYCLOMATIC_COMPLEXITY,avgDESIGN_COMPLEXITY,avgESSENTIAL_COMPLEXITY,avgLOC_EXECUTABLE,avgHALSTEAD_CONTENT,avgHALSTEAD_DIFFICULTY,avgHALSTEAD_EFFORT,avgHALSTEAD_ERROR_EST,avgHALSTEAD_LENGTH,avgHALSTEAD_LEVEL,avgHALSTEAD_PROG_TIME,avgHALSTEAD_VOLUME,avgNUM_OPERANDS,avgNUM_OPERATORS,avgNUM_UNIQUE_OPERANDS,avgNUM_UNIQUE_OPERATORS,avgLOC_TOTAL,sumLOC_BLANK,sumBRANCH_COUNT,sumLOC_CODE_AND_COMMENT,sumLOC_COMMENTS,sumCYCLOMATIC_COMPLEXITY,sumDESIGN_COMPLEXITY,sumESSENTIAL_COMPLEXITY,sumLOC_EXECUTABLE,sumHALSTEAD_CONTENT,sumHALSTEAD_DIFFICULTY,sumHALSTEAD_EFFORT,sumHALSTEAD_ERROR_EST,sumHALSTEAD_LENGTH,sumHALSTEAD_LEVEL,sumHALSTEAD_PROG_TIME,sumHALSTEAD_VOLUME,sumNUM_OPERANDS,sumNUM_OPERATORS,sumNUM_UNIQUE_OPERANDS,sumNUM_UNIQUE_OPERATORS,sumLOC_TOTAL
0.0,0.0,0.20833333333333331,0.33333333333333337,0.0,0.0,0.0,0.6666666666666666,0.2702702702702703,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.045454545454545456,0.0,0.022727272727272728,0.04545454545454545,0.04545454545454545,0.0,0.08015267175572519,0.12519424013260128,0.32558139534883723,0.022793257375820844,0.05303030303030303,0.07956600361663653,0.165,0.02279347218897135,0.05342336358194781,0.08177570093457943,0.07817109144542772,0.11666666666666667,0.3783783783783784,0.08710801393728224,0.01526104436057483,0.0793388416638208,0.0,0.017322833963667954,0.07933884559797838,0.10549451013162683,0.0,0.12786885245901639,0.19052290594805787,0.30612563548308913,0.0552555043223454,0.11125827814569537,0.1458740020334942,0.10657197391544367,0.05525512885647313,0.11176384548899675,0.14620689655172414,0.14566474030538945,0.17087378782974025,0.4227979362237914,0.11926182210089546,0.00196078431372549,0.011483253588516746,0.0,0.003937007874015748,0.014010507880910683,0.0196078431372549,0.011627906976744186,0.016861219195849545,0.018795417897007394,0.018462157607465352,0.004596996819841346,0.009990485252140819,0.01226279985678482,0.015379883112888343,0.0045969653280661105,0.009968065000910803,0.01193962604190133,0.012475865141838705,0.015384615384615385,0.024584237165582067,0.017696044413601668
0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.08108108108108109,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.2222222222222222,0.10344827586206896,0.27272727272727276,0.41666666666666663,0.4090909090909091,0.27272727272727276,0.22727272727272727,0.36000000000000004,0.3244274809160305,0.3408784833730446,0.5369302325581395,0.16876609492305053,0.23863636363636365,0.27486437613019893,0.105,0.16876590500004435,0.23985518044355092,0.25934579439252337,0.28466076696165193,0.4166666666666667,0.7027027027027027,0.3519163763066202,0.025435048499217447,0.066115684857592,0.14492762696910835,0.10104989365945298,0.0661157377228343,0.07326013508835758,0.07594937093414536,0.1721311475409836,0.34933130174943544,0.2955368269087353,0.10461984917462569,0.16188344370860927,0.19639160105837017,0.1817648958312241,0.10462017716497674,0.16376028987434346,0.1915708827586207,0.19942196589428315,0.2763137776114877,0.5112262489373316,0.19735999493111883,0.011764705882352941,0.03923444976076555,0.08771929824561403,0.0826771653543307,0.050788091068301226,0.0661764705882353,0.0755813953488372,0.08171206225680934,0.12406371943344992,0.06416480116709009,0.031333956235844125,0.052331113225499534,0.0594343000358038,0.09443248231313442,0.031334050098806035,0.05258000511061186,0.05631899076368552,0.06148819248477647,0.08956043956043956,0.10701373825018076,0.10305343511450381
0.0,0.0,1.0,0.5,1.0,0.0,0.0,0.6666666666666666,0.4954954954954955,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43906131718395147,0.6000000000000001,0.22883806519453206,0.0,0.5,0.029850746268656716,0.22931442080378248,0.36624605678233435,0.16666666666666666,0.5,0.2,0.6000000000000001,0.1111111111111111,0.25862068965517243,1.0,0.0,0.5909090909090909,1.0,1.0,0.44,1.0,0.6031803584377913,0.8353488372093023,0.7227247636578804,0.6590909090909091,0.7179023508137432,0.335,0.722724864558118,0.6602574626017512,0.6658878504672897,0.7507374631268436,0.6083333333333333,0.6216216216216217,1.0,0.21343341221004108,0.4498742404979465,0.0,0.17573893796303394,0.4527488083553325,0.5771620473477824,0.1893230981935746,0.5495367049180327,0.5760784321772774,0.7128636421433028,0.4048405031409774,0.49448211920529805,0.5691138483923937,0.12958512596274457,0.40484044136143993,0.4959166358619772,0.5147426344827586,0.6032922849806136,0.47140645329880543,0.7497184196832833,0.50731323643065,0.3784313725490196,0.6641148325358852,0.0,0.5511811023622047,0.670753064798599,0.9068627450980392,0.4476744186046511,1.0,0.7842697884162985,0.5932917473652439,0.4647951521230461,0.6127497621313036,0.6602219835302543,0.25807443863426643,0.46479514277402834,0.610375775446799,0.5800856048659608,0.7130551017377098,0.5857142857142857,0.601590744757773,0.9809160305343511
0.0,0.0,0.5833333333333333,0.5,0.97,0.0,0.0,0.3333333333333333,0.23873873873873874,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.1111111111111111,0.10344827586206896,0.6363636363636364,0.08333333333333333,0.25,0.6363636363636364,0.6363636363636364,0.48000000000000004,0.4809160305343511,0.4403294312648917,0.684093023255814,0.3538015953091147,0.3939393939393939,0.46925858951175403,0.5,0.3538014612649518,0.39470653455944193,0.44859813084112143,0.4823008849557522,0.39166666666666666,0.4864864864864865,0.46689895470383275,0.07993880015990522,0.2739079293568938,0.0745340739940741,0.12785897134413496,0.2739079429391056,0.3328101245191264,0.1446654756792646,0.2997658032786885,0.4493971869407923,0.47493265314219035,0.2595704509415625,0.3330172185430464,0.38788186226775834,0.26998197867921087,0.259570092955985,0.33583506681736586,0.38620689655172413,0.3889347670200427,0.3603460889903974,0.5388601355204173,0.30631075707886796,0.043137254901960784,0.13014354066985645,0.05263157894736842,0.1220472440944882,0.13660245183887915,0.17892156862745098,0.11627906976744186,0.16601815823605706,0.18620203416333342,0.12029956988706392,0.09069914859964749,0.12559467174119887,0.13694951664876479,0.163641956321132,0.09069901048064323,0.12580122123383328,0.13246226627618835,0.1399079162334769,0.13626373626373625,0.13159797541576282,0.1828591256072172
0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.07207207207207207,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05343511450381679,0.34269139127732307,0.10493023255813953,0.0064713894255637805,0.045454545454545456,0.06871609403254973,0.095,0.006471173711417906,0.047092874948540316,0.07242990654205607,0.0663716814159292,0.18333333333333332,0.21621621621621623,0.08013937282229966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17315573770491804,0.8085393215573077,0.2523242635793854,0.04294589334560982,0.22516556291390732,0.2871561673241458,0.16918300859076682,0.042946794057086735,0.22504764754116524,0.2991379310344828,0.27962427826481007,0.47676838122137344,0.443005190528605,0.217272202497642,0.0,0.014354066985645933,0.0,0.0,0.02626970227670753,0.03676470588235294,0.0436046511627907,0.07306528318201469,0.2552442182711706,0.04869582714993586,0.011433268199087767,0.06470028544243578,0.0772466881489438,0.07812980621347279,0.011433503587930983,0.06422941713724775,0.0781707591799955,0.07663745729986633,0.13736263736263737,0.08242950108459869,0.10027758501040943
1.0,0.0,1.0,0.5,0.96,0.0,0.0,1.0,0.6306306306306306,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.2222222222222222,0.3793103448275862,0.46590909090909094,0.08333333333333333,0.7954545454545455,0.4772727272727273,0.34090909090909094,0.44,0.4961832061068702,0.5271936185641769,0.6623255813953488,0.27727948506467803,0.38257575757575757,0.418625678119349,0.165,0.2772795688913716,0.3823334789779285,0.44859813084112143,0.3997050147492625,0.5916666666666667,0.7567567567567568,0.5609756097560976,0.24853701905867892,0.34994096942246333,0.014906606103198938,0.13610801826346383,0.35135773062339604,0.3843014674418228,0.16925864148145023,0.4641686229508197,0.6608888104075251,0.5966411052803701,0.3665285562221557,0.48363178807947027,0.5304094295127052,0.13702065258282506,0.366528117801611,0.4869858573233163,0.5477832551724138,0.5194880304031446,0.5823657579669826,0.7247964709802377,0.4422474880224972,0.22352941176470587,0.2688995215311005,0.017543859649122806,0.21653543307086615,0.27670753064798603,0.3333333333333333,0.21220930232558138,0.42844790315607434,0.4563848575597021,0.25188017204517443,0.21345403461417736,0.3039961941008563,0.31211958467597567,0.13841894801599508,0.21345385206726655,0.3040352328617402,0.3131335886460915,0.3114510619337591,0.367032967032967,0.2950108459869848,0.4351145038167939
0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.036036036036036036,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.022727272727272724,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0009041591320072332,0.0,0.0,0.0,0.0,0.0014749262536873156,0.0,0.02702702702702703,0.09059233449477352,0.0,0.074380164059832,0.0,0.0,0.07438016774810471,0.09890110324840015,0.0,0.0,0.0,0.0,0.0,0.0,0.0006654835859192255,0.0,0.0,0.0,0.0,0.0010838150320341476,0.0,0.007772020886466754,0.19031141824610978,0.0,0.01818181818181818,0.0,0.0,0.02276707530647986,0.03186274509803922,0.020348837209302327,0.0,0.0,0.0,0.0,0.0,8.950948800572861e-05,0.0,0.0,0.0,0.0,0.0001485222040695084,0.0,0.0007230657989877079,0.044066620402498265
0.0,0.0,0.5,0.16666666666666666,0.8,0.0,0.0,0.3333333333333333,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4034822104466313,0.4,0.10515247108307045,0.0,0.4,0.05970149253731343,0.10401891252955082,0.25236593059936907,0.16666666666666666,0.3333333333333333,0.2,0.4,0.1111111111111111,0.12068965517241378,0.13636363636363638,0.0,0.022727272727272728,0.13636363636363635,0.13636363636363635,0.07999999999999999,0.17557251908396945,0.25541282502848855,0.4861395348837209,0.04909522067664847,0.07575757575757576,0.10759493670886075,0.5,0.04909546546786192,0.07707966590981989,0.102803738317757,0.11061946902654868,0.175,0.5135135135135136,0.17770034843205576,0.1526104436057483,0.192837467886984,0.0,0.0192475740453711,0.1983471139949459,0.2490842746850231,0.06751048443091062,0.287796,0.38077062393651245,0.44527469901338607,0.1106112422388994,0.20603443708609273,0.2656018939939696,0.4002374423578836,0.11061131946419735,0.21160728586308533,0.25287355862068966,0.2736030874959627,0.29835106489612534,0.5595855038256063,0.2791234134276277,0.03529411764705882,0.04114832535885168,0.0,0.007874015748031496,0.04553415061295972,0.061274509803921566,0.03488372093023256,0.06830955469087764,0.0676146398330227,0.04833739970319693,0.016564196655343935,0.03330161750713606,0.04018976011457215,0.1039680098431252,0.01656421297600842,0.03397133756350315,0.03717053390403244,0.042180305955740384,0.04835164835164835,0.05856832971800434,0.07147814018043025
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.009009009009009009,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.2222222222222222,0.034482758620689655,0.03409090909090909,0.25,0.022727272727272728,0.04545454545454545,0.022727272727272728,0.0,0.03816793893129771,0.07515798197451569,0.13023255813953488,0.0021891696921625013,0.011363636363636364,0.023508137432188065,0.07,0.002189015685544295,0.01282766876883172,0.016355140186915886,0.028023598820058997,0.041666666666666664,0.2702702702702703,0.059233449477351915,0.07630522180287415,0.074380164059832,0.7826085595463375,0.04330708490916988,0.09917355699747296,0.06593406883226677,0.0,0.09016393442622951,0.1283420318155209,0.18246589308426633,0.010824893250613215,0.039735099337748346,0.07187222727927635,0.07460038174081057,0.010824130082477132,0.045023602154112094,0.04827586206896552,0.08670520256273181,0.07628294099541975,0.3419689190045372,0.12053056488920284,0.00392156862745098,0.0038277511961722485,0.05263157894736842,0.003937007874015748,0.005253940455341506,0.004901960784313725,0.0029069767441860465,0.004755728491137051,0.00506446636370617,0.004401740573986971,0.0003602319838247657,0.0014272121788772598,0.0024167561761546724,0.0043063672716087366,0.0003602065670672711,0.0016062374764709453,0.0015769317413831944,0.0029704440813901676,0.002747252747252747,0.007953723788864787,0.006939625260235947
0.0,0.0,0.5833333333333333,0.0,0.73,0.0,0.0,0.0,0.036036036036036036,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4034822104466313,0.4,0.10515247108307045,0.0,0.4,0.04477611940298507,0.10401891252955082,0.25236593059936907,0.16666666666666666,0.3333333333333333,0.2,0.4,0.2222222222222222,0.41379310344827586,0.375,0.16666666666666666,0.06818181818181818,0.3863636363636364,0.34090909090909094,0.12,0.4580152671755725,0.5358437791360199,0.7170232558139534,0.3311289339206956,0.3522727272727273,0.3969258589511754,0.5,0.33112880057457506,0.3524477131693863,0.3878504672897196,0.4026548672566372,0.4666666666666667,0.7027027027027027,0.5226480836236934,0.34337349811293366,0.204545451164538,0.13043475992438958,0.05413385613646235,0.21074380861963002,0.2472527581210004,0.05696202820060903,0.36475409836065575,0.5570849082578253,0.3571118193220641,0.42746978986264467,0.3973509933774835,0.4079414381684852,0.5834815571870541,0.42746955953189336,0.40065930899984487,0.4189655172413793,0.4010115618526346,0.42718446957435063,0.4041450860962712,0.36634948012376134,0.07058823529411765,0.038277511961722493,0.03508771929824561,0.01968503937007874,0.04203152364273205,0.05392156862745098,0.029069767441860468,0.07695633376567228,0.08793184086895214,0.034459340493498,0.05690153591052868,0.05708848715509039,0.05486931614751164,0.13472777606890188,0.05690151222924093,0.05717481202056389,0.05474205902230232,0.054953215505718106,0.06153846153846154,0.03759942154736081,0.08258154059680776
0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.02252252252252252,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.022727272727272724,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0009041591320072332,0.0,0.0,0.0,0.0,0.0014749262536873156,0.0,0.02702702702702703,0.06620209059233449,0.0,0.05950413124786561,0.0,0.0,0.0595041341984838,0.07912088259872013,0.0,0.0,0.0,0.0,0.0,0.0,0.0010647737374707609,0.0,0.0,0.0,0.0,0.0017341040512546362,0.0,0.012435233418346807,0.14971164902027304,0.0,0.009569377990430622,0.0,0.0,0.012259194395796848,0.01715686274509804,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,8.950948800572861e-05,0.0,0.0,0.0,0.0,0.0001485222040695084,0.0,0.0007230657989877079,0.021859819569743234
0.67,0.0,0.5833333333333333,0.33333333333333337,0.96,0.0,0.0,0.3333333333333333,0.21621621621621623,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.0,0.603448275862069,0.5909090909090909,0.25,1.0,0.5909090909090909,0.5454545454545455,0.28,0.7557251908396946,0.5568217134569563,0.510139534883721,0.2489276978564671,0.3712121212121212,0.4349005424954792,0.8,0.24892765940467643,0.3723016813111044,0.3995327102803738,0.45722713864306785,0.44166666666666665,0.4594594594594595,0.9930313588850175,0.3488239038010912,0.4250295301648012,0.11180137186063098,0.3340832388156205,0.42502950165386777,0.48037676836820964,0.1410487666353806,0.5163934426229508,0.6012249968316943,0.39982374837390305,0.34482305056011464,0.46357615894039733,0.49854227417665,0.42628789566177466,0.34482313371445233,0.4688011497462491,0.4788177379310345,0.5109413685287323,0.4511590994548607,0.48408585459245296,0.5428406608008289,0.12549019607843137,0.12727272727272726,0.05263157894736842,0.2125984251968504,0.12784588441331,0.1568627450980392,0.0755813953488372,0.19066147859922178,0.16607331085561908,0.06751641220414016,0.08032540471205929,0.11655566127497623,0.11734693877551021,0.17225469086434944,0.08032542611524969,0.11707285910903313,0.10948411804460464,0.12253081835734442,0.11373626373626373,0.07881417208966016,0.21235253296321996
0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.04054054054054054,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35957607872823616,0.4,0.06243427970557308,0.0,0.30000000000000004,1.0,0.061465721040189124,0.14984227129337538,0.16666666666666666,0.3333333333333333,0.2,0.4,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0276079975137263,0.027906976744186046,3.694541355171931e-05,0.0,0.003616636528028933,0.5,3.713013947632095e-05,0.001010251527374028,0.002336448598130841,0.004424778761061947,0.008333333333333333,0.08108108108108109,0.003484320557491289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08915835153001038,0.06516639038723798,0.00025499889170630947,0.0,0.018633540405738315,0.8898759821939546,0.0002548466070051578,0.005651219998670301,0.013793103448275862,0.021676300640682954,0.0305131763981679,0.1554404177293351,0.012687427883073985,0.0,0.0009569377990430622,0.0,0.0,0.0017513134851138354,0.0024509803921568627,0.0029069767441860465,0.0,0.003518250926682164,0.0015720502049953468,8.485881061901169e-06,0.0,0.0006265664160401003,0.051368809597047066,8.480812844874992e-06,0.00020160984273483515,0.0004505519261094841,0.0007426110203475419,0.001098901098901099,0.0036153289949385392,0.001040943789035392
1.0,0.0,0.8333333333333333,0.5,0.9500000000000001,0.0,0.0,0.6666666666666666,0.38288288288288286,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.1111111111111111,0.5517241379310345,0.34090909090909094,0.0,1.0,0.34090909090909094,0.29545454545454547,0.44,0.5419847328244275,0.7301357091059774,0.6251162790697674,0.302272657090436,0.38257575757575757,0.40958408679927666,0.25,0.3022725862084253,0.3825039589231729,0.4439252336448598,0.387905604719764,0.7,0.7567567567567568,0.7630662020905924,0.7595838404769137,0.5409466522157578,0.0,0.9999999999999999,0.5409466294527812,0.617382620544291,0.42117374284424025,0.9172876393442624,1.0,0.7955750144135022,0.6859978662301695,0.9223364238410596,0.9280471107862416,0.10560323467255228,0.6859971928509225,0.9264454934290716,0.9874608137931034,0.890698901418205,1.0,0.8930758319808463,1.0,0.4294117647058823,0.2497607655502392,0.0,1.0,0.24693520140105077,0.303921568627451,0.2383720930232558,0.53220925205361,0.4340676984077123,0.21111376612923513,0.25111579330223643,0.3644148430066604,0.34326888650196924,0.06705629037219318,0.251115500463709,0.36356500597081387,0.35480964181121877,0.33566018119708896,0.39615384615384613,0.2284887924801157,0.6089521165857044
0.0,0.0,0.5833333333333333,0.5,0.0,0.0,0.0,0.3333333333333333,0.18468468468468469,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.2222222222222222,0.12068965517241378,0.09090909090909091,0.0,0.25,0.09090909090909091,0.09090909090909091,0.12,0.1297709923664122,0.17134569563866153,0.27348837209302324,0.017496516586289354,0.05303030303030303,0.07956600361663653,0.5,0.017496608411140372,0.05342336358194781,0.07242990654205607,0.08407079646017698,0.13333333333333333,0.3783783783783784,0.15331010452961671,0.12208835488459864,0.11900826249573118,0.0,0.14724408869117758,0.11900826839696757,0.15824176519744027,0.045569622560487244,0.1918032786885246,0.29117985440158156,0.3593535431513851,0.059494788583844244,0.14304635761589404,0.19538598082588463,0.31971592174633096,0.05949544756270734,0.14610021496797643,0.17655172413793105,0.207225434124929,0.21359223478717532,0.4849741033155255,0.21441753122395033,0.03137254901960784,0.031578947368421054,0.0,0.06692913385826771,0.03677758318739054,0.05147058823529412,0.03488372093023256,0.05058365758754864,0.05745080382260755,0.043344568252131704,0.00989937047073381,0.025689819219790678,0.0328499820981024,0.09227929867733006,0.00989947956990424,0.02606095796142247,0.028835323271006984,0.03549680677261251,0.038461538461538464,0.05639913232104121,0.06176266481609993
0.0,0.0,0.125,0.0,0.38,0.0,0.0,0.0,0.03153153153153153,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.022727272727272724,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.026717557251908396,0.07873200041437894,0.11162790697674418,0.0011699380958044448,0.011363636363636364,0.017179023508137433,0.12,0.0011698764840972166,0.009597389510053265,0.014018691588785045,0.019174041297935103,0.05,0.2702702702702703,0.027874564459930314,0.010900735071093194,0.08500591595031542,0.0,0.0,0.08500592016548497,0.11302985112219127,0.0,0.07025760655737705,0.18991638149556625,0.22491715657455633,0.008050005967735257,0.05298013245033113,0.07529471353202255,0.18421711695101847,0.008050176830661828,0.04705107639119739,0.06502463448275862,0.08175061584320988,0.1264117264333847,0.4529977710465859,0.06706211518555451,0.00196078431372549,0.01722488038277512,0.0,0.0,0.021015761821366025,0.029411764705882353,0.017441860465116282,0.012970168612191958,0.026229817176603634,0.01899036647634379,0.0009376113312765213,0.006660323501427213,0.008861439312567132,0.03721931713318979,0.0009376313728065016,0.005874989879976522,0.007434106780806488,0.009802465468587554,0.015934065934065933,0.0368763557483731,0.014920194309507286
0.0,0.0,0.625,0.0,0.8200000000000001,0.0,0.0,0.0,0.03153153153153153,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4034822104466313,0.6000000000000001,0.15772870662460567,0.0,0.4,0.04477611940298507,0.15839243498817968,0.25236593059936907,0.16666666666666666,0.3333333333333333,0.2,0.4,0.1111111111111111,0.22413793103448276,0.29545454545454547,0.0,0.5227272727272727,0.29545454545454547,0.27272727272727276,0.44,0.30916030534351147,0.21661659587692944,0.5804651162790697,0.1253329436002708,0.16287878787878787,0.19891500904159132,0.335,0.12533306289291446,0.16476697285706707,0.19626168224299065,0.20058997050147492,0.2916666666666667,0.7027027027027027,0.4111498257839721,0.1744119137479347,0.198347104159552,0.0,0.30933635790014335,0.1983471139949459,0.2448979887867248,0.23869808803534628,0.24355972131147544,0.2744752942561713,0.32687461418238567,0.18122985889350882,0.18543046357615897,0.21447585131229074,0.5435170669687627,0.1812299719339898,0.19317864503689913,0.2167487724137931,0.21304707287007826,0.24846443202605625,0.42635086893991436,0.2791234134276277,0.03137254901960784,0.03253588516746412,0.0,0.09842519685039369,0.03502626970227671,0.04656862745098039,0.04941860465116279,0.04496325118893212,0.03790845566934026,0.02759891339889831,0.02110845435766027,0.023311132254995245,0.02524167561761547,0.10981236542602277,0.02110846959628595,0.02412107596089623,0.024780355936021625,0.025545819099955444,0.03131868131868132,0.03470715835140998,0.055517002081887576
0.0,0.0,0.20833333333333331,0.0,0.86,0.0,0.0,0.0,0.10810810810810811,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35957607872823616,0.4,0.06243427970557308,0.0,0.30000000000000004,0.07462686567164178,0.061465721040189124,0.14984227129337538,0.16666666666666666,0.3333333333333333,0.2,0.4,0.0,0.12068965517241378,0.13636363636363638,1.0,0.38636363636363635,0.13636363636363635,0.11363636363636362,0.24000000000000002,0.21374045801526717,0.5262612659276908,0.37172093023255814,0.058068645871468566,0.13257575757575757,0.1690777576853526,0.5,0.058068213053848676,0.1339517756433408,0.17523364485981308,0.16519174041297935,0.2916666666666667,0.5405405405405406,0.2926829268292683,0.17168674905646683,0.18595041014958,0.9999999999999999,0.267060328068491,0.18595041937026183,0.19230765680473222,0.16455691972440104,0.29371585245901644,0.5115696228722023,0.4405247990177287,0.13935246418749894,0.27483443708609273,0.32564330315109724,0.3050622753329575,0.13935220732785386,0.27835471932274003,0.32241379310344825,0.32767341424183066,0.4144706359040552,0.619170976563129,0.33251633487308807,0.10588235294117647,0.10813397129186604,0.8070175438596491,0.29133858267716534,0.1190893169877408,0.14215686274509803,0.14244186046511628,0.18590575010808474,0.24224274535262788,0.12752471262922255,0.0556486399009684,0.11845861084681258,0.1313999283924096,0.21131959397108585,0.05564854052506263,0.1191651739632036,0.12637981527371028,0.1347096390910441,0.17912087912087912,0.17281272595806219,0.22623178348369186
