attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,attr20,attr21,attr22,attr23,attr24,attr25,attr26,attr27,attr28,attr29,attr30,attr31,attr32,attr33,attr34,attr35,attr36,attr37,attr38,attr39,attr40,attr41,attr42,attr43,attr44,attr45,attr46,attr47,attr48,attr49,attr50,attr51,attr52,attr53,attr54,attr55,attr56,attr57,attr58,attr59,attr60,attr61,attr62,attr63,attr64,attr65,attr66,attr67,attr68,attr69,attr70,attr71,attr72,attr73,attr74,attr75,attr76,attr77,attr78,attr79,attr80,attr81,attr82,attr83,attr84,attr85,attr86,attr87,attr88,attr89,attr90,attr91,attr92,attr93,attr94,attr95,attr96,attr97,attr98,attr99,attr100,attr101,attr102,attr103,class1,class2,class3,class4,class5,class6,class7,class8,class9,class10,class11,class12,class13
0.23600712572552943,0.28631253301139364,0.1546438948870365,0.4425362014842247,0.635674299273892,0.7447833103738343,0.7422679490979833,0.6063232004148361,0.32189664169085724,0.641732687768728,0.2707433587529832,0.32214060860440713,0.385292955052598,0.28447715486732056,0.6128768331142522,0.539687148949165,0.8674944470742453,0.5176464708620048,0.3886794479203384,0.17720360827653517,0.5145700464995385,0.26742795687883625,0.5358931655373893,0.45391052462182163,0.4292198860026238,0.6373854748920137,0.7178941124525575,0.6541538383452704,0.25642016302360304,0.6539552556283701,0.8475000769352774,0.2965828342993991,0.6828532189591845,0.5029124550282679,0.4942595455785661,0.42004286143701075,0.3580251659222177,0.4496622242928779,0.8425533061371621,0.693110267354582,0.41481691562741496,0.28643656887707564,0.5105384914573949,0.5153902468735264,0.5093399369844085,0.5324283274287909,0.4757945969919277,0.39204809695661885,0.4498771480532977,0.5816282101001163,0.6201011831255229,0.6474257721227827,0.5498670440722501,0.3713209516007564,0.6143871313252698,0.5453330653611718,0.615037897336869,0.5922929509535806,0.34901264839151735,0.47434523574302695,0.4401790827082728,0.5929663387680606,0.7131246375967724,0.4444212522858141,0.4098273453794001,0.4010134577988912,0.6351164033037369,0.6991388320009596,0.3313282682402138,0.4707147732242577,0.3543014020533609,0.3626457868922196,0.6761014567892614,0.5986734734149121,0.5040066723174647,0.41501306827512685,0.614594117005224,0.5041426925709012,0.6185561086509814,0.37004437835124576,0.3230943061667695,0.1480062672893139,0.4083269921248451,0.06982029537983928,0.24584561964339846,0.3128076100230934,0.2322864908985728,0.18188137348102287,0.37237771950092097,0.32872296703395604,0.26768336341581,0.5336178921970718,0.39176018810513114,0.5721622073610017,0.2451997129931116,0.2463069027345253,0.4920568043008224,0.28754470423715867,0.5670821107523005,0.19726556221133956,0.21656230615278374,0.22861321148141978,0.7780090382693184,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.45255761045884196,0.29728565828629683,0.21553472089839348,0.34261962281983405,0.3982715101535068,0.5357022180530188,0.3454282475507538,0.4515355703853534,0.5046785314426696,0.7563560392052552,0.24646861300373285,0.44463866882184,0.45188566571033895,0.20584350862277107,0.4510272472046867,0.39618574747243396,0.5143862008991776,0.3722714527714699,0.1542300956115615,0.4532372150394557,0.7680890467116819,0.5688613207916806,0.6037298477091729,0.43055563683178744,0.4017817230131706,0.6091934795644538,0.6354903018923463,0.7091557589886687,0.5223802077828036,0.5293946900806454,0.7526353291527887,0.8199797586235865,0.8848073314995308,0.7328181732772578,0.6161733157142933,0.5757473106472981,0.5591724262149964,0.5724728124272036,0.7943099861851378,0.48393732678497403,0.5494205081904228,0.654351535293246,0.7300145428502525,0.49042308253601075,0.7654169869037265,0.537959934857733,0.6366720542815536,0.48311002492745003,0.2588264113127714,0.44609383859582313,0.3419256662550293,0.47799331785326943,0.421732911494825,0.4149761202697949,0.4057294251852626,0.43538214415572657,0.3141706165516349,0.5217228329879067,0.32139410581805006,0.35366335574962865,0.4139496544941439,0.3775672349563435,0.4852758146339333,0.36796388980901257,0.6542672543004203,0.6682984183556642,0.5432399101580575,0.6085446270648025,0.3546306623493685,0.5846961863840443,0.28924058198057523,0.43366668219923077,0.6214147752762206,0.6452597684498396,0.5325134017841885,0.49311514834371095,0.3741234454879564,0.6565205123688406,0.5631650937798625,0.48249377248823694,0.42808978236823303,0.4659640549250542,0.2581732033281259,0.14141395407231555,0.2463830021770882,0.25724536135815734,0.2796361014034504,0.2102166354640278,0.3090854442866443,0.279294900447887,0.17002901692025607,0.5584659429655208,0.8889136338077385,0.48568255656418935,0.2981628897189341,0.2548908585407638,0.28116038592434367,0.3252131244720036,0.4092127356367351,0.26634447432998637,0.2707681323954541,0.2143514393142364,0.2983077548151342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.4424602150730634,0.45810060492516186,0.0,0.4588048085408017,0.3390267869979382,0.8927149469883675,0.49332592514251583,0.6519208570483535,0.4235451464352478,0.5083274130390134,0.18399408364918018,0.3231051203930955,0.42821209223249385,0.44463968435106865,0.572350876054159,0.5196002246725343,0.6869103028459681,0.3927837767206311,0.3178795272294678,0.29379146908724524,0.5512049171398484,0.5583877256815201,0.370969926640582,0.5543816016619363,0.40246751127836505,0.5261882046404022,0.5585186803972901,0.6728400259777112,0.5783656573977214,0.5307047384433922,0.7164130169754731,0.5877052972935494,0.8817346525050481,0.6659380923695888,0.657466603181057,0.6233060621210493,0.5087461299459537,0.5627232936503072,0.579683512375311,0.5075602124116286,0.1468057481701971,0.5636256537006753,0.724680540432128,0.7641404413547229,0.48808953533945915,0.44029949554463965,0.5407637458478407,0.3139568141230747,0.5998218461195858,0.6612060722220899,0.6572521212604071,0.6562858037137596,0.690997807152878,0.44718483595817565,0.5097192107073505,0.40824689441232015,0.4703658532829473,0.5603424175075866,0.3194398794491203,0.4553293521744891,0.4919805664190391,0.3194275062574833,0.5018390068392616,0.36367926454639915,0.6683385739889149,0.5097531372462945,0.6661917065004339,0.7289036453391826,0.2971870832711053,0.45200297680480656,0.38689348412676206,0.5620869152177541,0.6201656382552915,0.4054391304448761,0.347185710195541,0.5173923572162208,0.3827219961624543,0.2854209957739079,0.10653242478561481,0.45267442896883664,0.3130566474667428,0.24517708153598686,0.2945817097752917,0.14822635135135134,0.2583110572197573,0.3147162030032757,0.32036072874814764,0.23409526028826472,0.30108416795700366,0.29114305685135133,0.2339572036161346,0.4001666539958947,0.2981210403857582,0.42931942583660127,0.33449007273180464,0.31587505535108923,0.347438058097683,0.26549257247015473,0.46679466802138914,0.2900467750404526,0.30035697147739365,0.25253712186346666,0.9045921686611845,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43088652012860407,0.36837310650326754,0.35083531185553607,0.3992275087881725,0.6234539264524753,0.6918791897147746,0.6485225574941645,0.5325468096605722,0.31707246024388147,0.5871663731771948,0.4662303184335211,0.6138117581834774,0.5925423440654553,0.5394540528158914,0.6699880452010407,0.546839042851378,0.6511188315401898,0.31850690355636485,0.15849984578780402,0.20157054460757848,0.4277441512448613,0.3016738566798217,0.4698342871391675,0.5716724697896246,0.523414297027234,0.5756613501594102,0.7085148894607505,0.7951786659776189,0.5378721884260288,0.7579436080237005,0.7742860998075435,0.6540858111684928,0.7685592991270888,0.7464381835565109,0.6379394283085186,0.6614172308583658,0.6164959028771565,0.49349500794886575,0.8800438879686208,0.6002272146972142,0.5986757942155764,0.6692840449311551,0.672336835472537,0.43102581142379537,0.7314634235332751,0.599196313900989,0.5982561502252968,0.38935421162288864,0.3214385925843447,0.3211059138783847,0.2938899733099629,0.3279478239348964,0.3326544969822638,0.5807118355167017,0.46101974973222914,0.4884145508883737,0.32741851533602506,0.2886558972685004,0.35473566489375663,0.41948265081021774,0.4214876139167858,0.4007303406682242,0.603444134708464,0.3753760532895304,0.5739519220343523,0.4702707576730098,0.601854628428898,0.7176186969512549,0.3986181680293271,0.3357944960745562,0.38150576411018056,0.4489627504062267,0.6243965862294062,0.6223810153941157,0.537721340212369,0.6890070616004254,0.6044733221382741,0.40536344235538757,0.3511395361909698,0.40172493866311393,0.26508900066703306,0.1941579512754435,0.3748273266902509,0.11371924077794009,0.4138293328189159,0.45727351468982513,0.2773987167397053,0.20061222490261862,0.2535480112191655,0.3710877384555848,0.3002244165753797,0.3491131126484981,0.3863500738861403,0.3849972659780564,0.37936454351747995,0.28255067498082376,0.28902682788218464,0.2295881660915015,0.42839986477677894,0.23663187560946858,0.9830971079458337,0.19287939992330216,0.42611975083689985,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.5314162379489757,0.5157203247124903,0.5856425720210965,0.47873623909615637,0.5649295309125779,0.6364219569999693,0.4306904662244592,0.5937751706480575,0.5164356530946194,0.5756478934414363,0.435306188081105,0.5334193208672505,0.5330630113696737,0.4840741329250148,0.5476880176130432,0.5445786844659665,0.5810555806636094,0.3345504749351083,0.3286922805780754,0.35308110941174614,0.5598005469859394,0.4267314465910151,0.41674337133164435,0.4965912748339526,0.5401464695169106,0.5477117660150862,0.5301056110320713,0.6714776957354794,0.44828210446000405,0.5512278055845226,0.6165877192359499,0.5910801934531549,0.9822963207352168,0.5847527176466036,0.35693936945949845,0.22323457447719797,0.44082757378500337,0.4722247424281435,0.760335830289945,0.48135505966194836,0.47835502904180693,0.6435305336051915,0.7234836581723754,0.4265729458262828,0.6543664249538917,0.4426638345038387,0.38108078450378696,0.33558695773495056,0.3825602197231192,0.4789218067702784,0.36046846990399556,0.3859704034764633,0.3453233660957584,0.4035473734657598,0.4060918954692303,0.4423642508771741,0.4785381883810245,0.48022009430381823,0.45971468925070486,0.5630530947737411,0.5800980409779445,0.45621428511899637,0.7364421768212355,0.4827094894750455,0.42861334166735765,0.42557041111362903,0.5323105306115965,0.4838723949397654,0.5025690889505343,0.4494152761334438,0.6357115427164688,0.6989894313428102,0.5703680521790054,0.5944505965190864,0.5330962110607016,0.5534477143739893,0.4304278517461897,0.5638598203248368,0.4312549575601621,0.37684069297780615,0.23685686198009528,0.5503985239030853,0.20296921580929356,0.47665808756391526,0.18835028155170352,0.22497555606000466,0.42592592592592593,0.17857795407783622,0.22330498153168107,0.7845852470278363,0.5933602841137235,0.3367000908294287,0.26468587009081657,0.36226730278870234,0.654802827961634,0.3052065109818981,0.25761495097558906,0.2631187921662639,0.49116473139326605,0.21255183831802738,0.24796409218056897,0.20952037020680464,0.28067739659955676,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.38984516803564656,0.3878100310468131,0.5016059245908646,0.47394312883051004,0.574238950159554,0.6129961791927866,0.49417945597464136,0.6138220875445267,0.4839164399592687,0.6476400752859418,0.31594927874944173,0.45681911100366185,0.37168419934119645,0.40972762485322617,0.49147206309537333,0.42849605732421553,0.5795690886776004,0.34328911433946896,0.41460775026436375,0.3390587124335535,0.5738459686066002,0.4498241565526848,0.4153057360723313,0.3555592942622231,0.34949069941117716,0.44696085839075833,0.6961330217332162,0.6975753751599093,0.32374242319313884,0.6019956352198745,0.804876749685749,0.6654745856051545,0.5459282034566644,0.2752974627929725,0.1614643241190034,0.4300861745388736,0.39931269817038006,0.3888356239961748,0.6016804521092518,0.34264348484081014,0.31893081744641993,0.5198571380523106,0.5556611150492922,0.4183064396493188,0.6186285575738174,0.5094620845147148,0.5618874636221689,0.4364408159089218,0.2434368852763241,0.5177321149314894,0.5021551209018843,0.5133621097531682,0.5350039564502481,0.3293077357105253,0.5155405052378589,0.5982519419032262,0.523953395977123,0.6731196633925323,0.43413963110170695,0.8128212221026376,0.7832506053735082,0.6517047301295389,0.7790438134887998,0.4101998357390156,0.47160925331819603,0.577797894542016,0.6802369571304595,0.7122308665656613,0.40039444598028406,0.38395878659615346,0.4875600507618086,0.4766823645773364,0.5978745866430988,0.48947995236204833,0.3714113377340149,0.5739561384708309,0.5124360963484768,0.6048627338497343,0.5796888369798074,0.19657240567254783,0.03356420787378667,0.3583751245387198,0.41332391078441333,0.27722818891526657,0.3788535379979974,0.44418221546429537,0.4546447524480476,0.3474839727888274,0.43788077998555586,0.4598566641567395,0.376696281338079,0.44910951148172007,0.07789358673223934,0.4952770005806273,0.39270576591030915,0.42602190814259894,0.02746314187357518,0.02640536803387533,0.5589509741114769,0.4218862182406583,0.3890263456654298,0.39777889333746264,0.3710127298514643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
0.3888389061024121,0.44911230407105246,0.682071700489287,0.5605065073463817,0.7637962747501456,0.6059700998797285,0.4599250144117117,0.5062954620627993,0.3792206838204376,0.4635792472079219,0.3066320678192961,0.26082449303007327,0.4700040378280735,0.4037215042025304,0.567038834163678,0.3340027157019926,0.40038254678487195,0.14940022718588322,0.15342736605569265,0.32005381238859687,0.5948099405425138,0.5518633460650385,0.5677674170896968,0.46958334552476805,0.6203492081599519,0.5543702767031512,0.5963555720077246,0.5255341753403229,0.2213114056989008,0.4722517012966867,0.6687746932649675,0.36163392444019526,0.5377824241171513,0.2140087981563662,0.3657386354517197,0.5423747291957719,0.45674600254580633,0.3866025853225932,0.6441609213128858,0.5129893825197676,0.4917002965325896,0.4994004997804711,0.5397646672886556,0.22113326153107665,0.5552728184352973,0.4711408786640161,0.5586251751736877,0.29036293623037435,0.45543851835356125,0.5388600093242182,0.4953925825598534,0.4348650832356731,0.506658767480036,0.47775277927952386,0.4624402413856161,0.5668685151631843,0.6311808385151512,0.569298000377965,0.5022582288051496,0.6629013024386728,0.7827652794219226,0.6019587797838147,0.8450515431402377,0.4877246677345143,0.6664379062039583,0.4179534606700781,0.6490712956582353,0.6939712340982808,0.3816254267250921,0.4520962985282848,0.49768952389187426,0.4722961689181369,0.6799939289254469,0.6851043182920911,0.6419219805104052,0.8654914033295571,0.670225222947565,0.48559527725252566,0.43497242503544453,0.44627803553082795,0.32523524451585567,0.2314639074266822,0.274836090773646,0.1380412824141709,0.2457549076345064,0.3350068924935863,0.29313701405563614,0.23831887066748933,0.3103361333764475,0.322796638897472,0.25939281477121073,0.39413269899447423,0.2711492155518944,0.4040048254078014,0.31500094983308347,0.30007549525613947,0.37621091274895974,0.3424994156948922,0.4390206775729299,0.24968923799011988,0.27727671726688585,0.470329901310236,0.8393924966910362,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.37258727106699663,0.3237398619364598,0.5098550624173208,0.3579392519083233,0.5392156136198241,0.47133685720294227,0.5049044507238627,0.530060843264966,0.4071804185601167,0.6009752492415851,0.28312551022666754,0.46094043696687625,0.39409797046009987,0.3775075373151269,0.46775044221937323,0.5046134214573177,0.6465404790616679,0.3383924360219772,0.28192054767359886,0.2568716974397322,0.4922548549302317,0.3849681211975459,0.3429329606358843,0.42725663457881025,0.299432135480987,0.6564523194213886,0.7676200500403623,0.8028185586061549,0.3796294608849054,0.5612244114381197,0.6924174957922322,0.6109295432089383,0.5698795970934761,0.4499079841058431,0.39611676715582683,0.5029996776047435,0.46565522664596043,0.4265806799651803,0.6423139847841417,0.49679284077294344,0.44261326825054453,0.5663372672789234,0.599790667403959,0.39680556342861006,0.5880611700844249,0.3148580734609572,0.48964732078560114,0.36411051789567683,0.6702534981256727,0.7172451835372948,0.6080675616460184,0.49684454182164933,0.5311064758245118,0.4854644094045767,0.3686007123139755,0.32427290816788357,0.8613551878235748,0.7865731854168001,0.3968959198567671,0.5629577887134379,0.5100069589065015,0.5812986673852472,0.6385939118683873,0.32330600187856484,0.47396276477003835,0.5424087360014807,0.3565090725666318,0.5986027035503639,0.42298823546857406,0.3972587139159298,0.5490705960443428,0.6435772597250136,0.5652398746027611,0.3536108035073789,0.4634918084175766,0.6569974420138782,0.5532559259742229,0.7152461998687432,0.45003966048129707,0.45058099987333877,0.27975953248954355,0.6931018072725048,0.38275812660066244,0.25630021913805695,0.43314065643343347,0.4510556865291381,0.20240670739921865,0.1372871975616925,0.16625618044110296,0.1123122429449546,0.12816044680599464,0.2993799991197148,0.37651294330146157,0.3844335501134008,0.727827447393162,0.1881029639147194,0.23304722151456364,0.15629867849117404,0.36907814744187173,0.4565428797993977,0.38681546330216166,0.36116853510491165,0.5344144692073194,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.5108602249449753,0.6572299322932865,0.4308874755212034,0.33576171394679355,0.4538938450524905,0.600087663542127,0.5774933006022382,0.6244227134208823,0.49081518407627506,0.6506644758771857,0.31083236441804535,0.40194826318261045,0.3858701519498459,0.3094952629960647,0.5399525594629536,0.4384972570319231,0.7493129793883107,0.34340989143596673,0.5158576951885795,0.4027592968695287,0.5841377900009748,0.48157055287665834,0.3898916078426544,0.3123606519004008,0.41229935387337724,0.40260244707710235,0.6315276582270013,0.6965925594390106,0.4738679895173077,0.6416318933040094,0.6391108175734377,0.6615249836988916,0.7280539964701953,0.5587147065162726,0.46632766064445025,0.5638194648861727,0.5450694495544838,0.5735394725549575,0.8384181378829165,0.5179223603864924,0.5693737949840113,0.5895564243788877,0.6660633535601562,0.5499602595012357,0.6964411609275085,0.6388642472228475,0.6990807524981539,0.3613119930798423,0.2389667074935976,0.33006892361281254,0.2511891009042744,0.26461446633813995,0.32772299088439344,0.5321567775702877,0.2928030599893763,0.5334108611571795,0.2863458713307647,0.37602202817244573,0.4868722402196798,0.49862968481588493,0.5349575917561351,0.5340890465567869,0.6665041159302149,0.4670354976154931,0.4236078246283174,0.43839939633888075,0.47801017176015936,0.47637957461702657,0.3828223224225169,0.4040134667992152,0.6106053015063235,0.4153117009811069,0.36246061188909817,0.5347812763349421,0.6252253434896808,0.6549070746826177,0.5887545540915635,0.6745955905850587,0.5635948010417902,0.29319266115299275,0.1480505714529434,0.5244513338862204,0.11753192282598562,0.3855274721512052,0.44168366081516797,0.5078734216062871,0.508113491138953,0.45507482013245454,0.406595034564887,0.48632489657799927,0.3999669937405058,0.25364017941813144,0.16463505414420657,0.2799986095008672,0.17994557516930626,0.414909345199639,0.16907052852299675,0.1332959900348233,0.6424335697249401,0.46854874141385994,0.4201460657061597,0.06221916126558133,0.3795749072119208,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.4066049821744681,0.4021252436171837,0.5458843849828721,0.4411175565746139,0.5778820885943681,0.5357612905207593,0.5481053254067678,0.6429301994397044,0.4523154551119352,0.8149787374453286,0.3739826389476603,0.46107967095212,0.37572542769099987,0.3116847472806853,0.4293747261485532,0.41635174339342773,0.623817928292826,0.3321026563672956,0.3536760332217131,0.4367365565041377,0.5594995327111736,0.39554710077862915,0.31285806199378774,0.42158176551481985,0.4847050646192947,0.5679538086199148,0.7119245023838301,0.7291569817406219,0.36182054768057675,0.5954546082832529,0.7067168047950799,0.6477693816512857,0.667159898557868,0.21756923297982284,0.31611821163177634,0.4407563673063176,0.37759316959485645,0.41629660507828303,0.6436545931397644,0.3290467836922285,0.4471510234667514,0.520206202622893,0.5039572630209666,0.6860717692904241,0.7099587938764005,0.6105224432511364,0.5670392274754643,0.44046246000446465,0.42650335894295366,0.6317451828372784,0.5738931601800582,0.583077718170635,0.5693242766964394,0.33282064115245963,0.45913991135261284,0.45549539819180157,0.5232727530313249,0.5979186938030927,0.29623908557747336,0.4859342202220864,0.6272568298714271,0.7482616558648105,0.5979246880602845,0.4769353982421352,0.3874836561704733,0.4439982108471544,0.6971021803154,0.6570527977882367,0.4674778018216117,0.3601799369366591,0.3317357944502796,0.8658587729174214,0.5891521180259875,0.5279571165574383,0.2924502999487354,0.36641829057497627,0.4243042785174619,0.44045980380083266,0.41940428083368203,0.3019076592530739,0.17528845333635387,0.4332625526680508,0.5007032133581325,0.36185314326150475,0.1116194045617806,0.13365477167267567,0.5078585824966255,0.38713030169023854,0.4935677829327947,0.4909132635153581,0.4023709929556326,0.4873669068778284,0.1921039647512049,0.5286987746696155,0.20209907061555235,0.19063641049093694,0.18165650904387703,0.1479382190380314,0.5748499750658839,0.14431412681233188,0.46911435961657744,0.49235537259382905,0.3341467609544771,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.4981512601271233,0.36351548567926634,0.1637017717160864,0.3462959480376698,0.4773252427400313,0.4843115340174713,0.5272213772978673,0.4913672719855037,0.4050311311052682,0.6659396769707846,0.36368761563510277,0.5458706364385465,0.4475792158112846,0.3946468037863014,0.5047224160594602,0.623903903412623,0.5638259819093496,0.4840923028548165,0.15670850590412408,0.43151006779638046,0.613450846757933,0.7255288476478321,0.7849365377925681,0.7779310647511484,0.5902050334471008,0.8477487656167381,0.7712314745851154,0.9272543335598115,0.5454110277242181,0.7697079344699371,0.7392793650117297,0.7398503098210679,0.7184136151876996,0.6221269211426549,0.4823747184609376,0.49989720730949483,0.46782212742870255,0.4809885201214603,0.6948058161777891,0.36742932103327897,0.5366971005027785,0.5482868110860726,0.5872469515636203,0.41269090816989884,0.5762842928282984,0.3903164242115875,0.4254600238213354,0.4453072680258948,0.3936250603125116,0.49337854505795437,0.528467513842967,0.5329150319185332,0.5121662559363895,0.5049152346304485,0.6015439274798192,0.5548343149603642,0.4794482788357002,0.5127063384098296,0.4611932226883476,0.3851434123753757,0.2576605748416271,0.3730446232870053,0.662642929406884,0.5439035125532601,0.49602071600324005,0.34338683786217594,0.4708172558489607,0.5802339380222533,0.40382837151218764,0.33660750227570563,0.45135920083212744,0.640115502150258,0.7603698520108422,0.6351308998976201,0.42290791273930545,0.4739942716698166,0.41000396528644534,0.25271593833740447,0.4033452210681473,0.41913030628568215,0.2975275028771918,0.2669511808218721,0.27237519180126957,0.19233929875821765,0.2838401723298518,0.34746791217682327,0.3614089447838824,0.2549432129626442,0.3311548361640027,0.3421910764587827,0.284720570826365,0.36766312285180397,0.2789967726337056,0.40842435778670116,0.30595757089566233,0.9621410648218724,0.3090448568461071,0.2510187800231633,0.48846587014461784,0.3087139274960083,0.32888894090659043,0.21109904865616674,0.273386459545893,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.464273775041563,0.483672357662232,0.5724659029859799,0.5279972610798482,0.5224524339217984,0.7463239203325072,0.4725894457114172,0.6206337117251254,0.5492411001514761,0.775032743997495,0.4805368463402344,0.5632685557765016,0.5260312400382531,0.5120679586206043,0.5884141228910058,0.5388514434665008,0.6242795118994325,0.5032042371937233,0.2429365306661967,0.3458665895551555,0.6440625651003096,0.5337615365596294,0.48512186036775146,0.5963674400912894,0.6241482363833888,0.7486054268917641,0.7098294524549659,0.7645706468011769,0.5630559210566282,0.7469579386934224,0.6979816917712395,0.7874202112410311,0.639278218561684,0.4419277467987863,0.40491469567031707,0.5429907066062994,0.4834396282551561,0.4854153639926601,0.7185075489349922,0.45628287919683014,0.4729490985634779,0.5611849287735561,0.6279523163406908,0.5082261023314829,0.6121480972327987,0.4950500199550208,0.5492029454326819,0.5160040274574001,0.36506996251345436,0.2540611450307937,0.17612715611679874,0.2336189138236001,0.24281084876486067,0.7024937379155345,0.4369573830733997,0.4237391628529216,0.38160046567064887,0.3068716215477509,0.4339422132847489,0.5539734491263224,0.3558504887925654,0.43176079051251637,0.5996181270758578,0.5539962610206869,0.609715091174651,0.4011368476503132,0.6736993869538538,0.6895832985123492,0.39191449292401614,0.3846579086601769,0.4082612554646511,0.43794465096073926,0.7337874103106189,0.6472876315441242,0.6799630170734826,0.6428784163310296,0.49377929055969083,0.4621857516317453,0.35074355595250734,0.7620984955457459,0.29882241398839615,0.26390241730350716,0.17100535165536843,0.3114000296749452,0.15694325791605807,0.2044046014211092,0.5482318849767677,0.36082343190189575,0.1969151568418249,0.2072459898662939,0.18271303656287885,0.3024870057898759,0.3398110335815891,0.33364275070793314,0.36096924113781537,0.25388788470519347,0.9146122792921672,0.6962514379128492,0.38816255175930264,0.24355034880356624,0.42647440924146474,0.12994357230783335,0.22036576824042886,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
