x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40
0.4223512336719884,0.5622489959839357,0.6161745827984596,0.33631284916201115,0.420533070088845,0.5791855203619909,0.3139130434782609,0.5735150925024344,0.6454640250260688,0.6096033402922756,0.3673469387755103,0.5313152400835073,0.5324675324675324,0.38235294117647056,0.30632235084594833,0.31190926275992437,0.3625235404896422,0.25619834710743805,0.2799525504151839,0.4100905562742561,0.32421340629274964,0.4117647058823529,0.4896551724137931,0.773121387283237,0.469119579500657,0.30510752688172044,0.3695054945054945,0.44535519125683054,0.5525606469002695,0.6184971098265897,0.448087431693989,0.7257575757575758,0.5322580645161289,0.5508365508365509,0.41051136363636376,0.36642335766423356,0.15052160953800298,0.49786019971469336,0.3698830409356725,0.7448275862068966
0.41944847605224966,0.5234270414993307,0.4993581514762516,0.33743016759776534,0.5468904244817374,0.45339366515837104,0.5591304347826087,0.42843232716650437,0.597497393117831,0.41022964509394566,0.43286788399570364,0.3152400835073069,0.4372294372294372,0.4117647058823529,0.5173642030276046,0.39224952741020797,0.4811676082862524,0.3884297520661157,0.7069988137603797,0.3557567917205692,0.32010943912448697,0.3558106169296987,0.36,0.6257225433526011,0.8396846254927727,0.3897849462365591,0.5054945054945055,0.8128415300546448,0.8814016172506738,0.40751445086705207,0.5095628415300546,0.6242424242424243,0.48533724340175943,0.5521235521235521,0.5681818181818183,0.3737226277372263,0.570789865871833,0.45506419400855924,0.4561403508771929,0.41793103448275865
0.4847605224963716,0.5287817938420348,0.5224646983311939,0.611173184357542,0.6051332675222112,0.6045248868778281,0.4869565217391304,0.7351509250243428,0.6068821689259645,0.3935281837160751,0.2534908700322235,0.3684759916492693,0.3019480519480519,0.5994809688581315,0.35618878005342824,0.4773156899810964,0.5235404896421846,0.5506198347107438,0.5990510083036774,0.3958602846054334,0.5841313269493844,0.3959827833572453,0.5144827586206896,0.4190751445086705,0.41261498028909327,0.5094086021505376,0.4532967032967033,0.48633879781420764,0.2897574123989218,0.6835260115606937,0.5887978142076502,0.14545454545454545,0.5718475073313782,0.49549549549549554,0.5468750000000001,0.5416058394160584,0.5305514157973173,0.6476462196861626,0.6900584795321636,0.3751724137931035
0.2960812772133527,0.21151271753681397,0.5802310654685494,0.6245810055865921,0.6386969397828233,0.5755656108597285,0.6443478260869565,0.6845180136319378,0.6402502606882169,0.6659707724425887,0.24489795918367352,0.302713987473904,0.38095238095238093,0.2551903114186851,0.32413178984861973,0.27599243856332706,0.22033898305084748,0.2768595041322314,0.372479240806643,0.3686934023285899,0.4993160054719562,0.29124820659971307,0.5517241379310345,0.7658959537572254,0.3587385019710907,0.4314516129032258,0.2651098901098901,0.4672131147540983,0.3625336927223719,0.823699421965318,0.5136612021857923,0.44848484848484854,0.46627565982404684,0.38481338481338484,0.325284090909091,0.5591240875912409,0.3725782414307004,0.8573466476462197,0.4400584795321637,0.6041379310344828
0.5936139332365747,0.4605087014725569,0.5250320924261875,0.1988826815642458,0.5360315893385982,0.3592760180995475,0.41391304347826086,0.5082765335929893,0.5641293013555787,0.6012526096033403,0.4704618689581096,0.6784968684759917,0.7218614718614718,0.7171280276816608,0.5877114870881567,0.4839319470699433,0.524482109227872,0.490702479338843,0.5005931198102017,0.4152652005174644,0.5321477428180574,0.5408895265423243,0.5627586206896551,0.4552023121387283,0.5151116951379764,0.3844086021505376,0.37362637362637363,0.44535519125683054,0.5889487870619945,0.411849710982659,0.3866120218579234,0.546969696969697,0.6011730205278591,0.36936936936936937,0.40909090909090917,0.4978102189781022,0.6020864381520119,0.6362339514978602,0.4122807017543859,0.6262068965517242
0.7053701015965167,0.5983935742971888,0.6534017971758665,0.6022346368715084,0.8321816386969396,0.7104072398190046,0.7834782608695652,0.7663096397273613,0.483837330552659,0.4540709812108559,0.40171858216971007,0.2599164926931107,0.10173160173160173,0.20242214532871972,0.2128227960819234,0.3733459357277883,0.3116760828625236,0.42045454545454547,0.5266903914590748,0.4126778783958603,0.66484268125855,0.34576757532281205,0.3806896551724138,0.7644508670520231,0.3140604467805519,0.3696236559139785,0.3241758241758242,0.38114754098360654,0.45552560646900264,0.6112716763005781,0.6475409836065573,0.7000000000000001,0.40029325513196473,0.37966537966537967,0.26562500000000006,0.5664233576642336,0.38599105812220563,0.44793152639087025,0.40204678362573093,0.776551724137931
0.17271407837445574,0.5502008032128515,0.34146341463414637,0.39664804469273746,0.4580454096742349,0.32036199095022627,0.29130434782608694,0.22687439143135346,0.23670490093847754,0.5553235908141962,0.33619763694951665,0.6732776617954072,0.6482683982683982,0.7067474048442905,0.7444345503116652,0.4792060491493384,0.6346516007532956,0.5960743801652892,0.5729537366548043,0.36093143596377747,0.6703146374829001,0.33715925394548063,0.5489655172413793,0.6315028901734104,0.5611038107752957,0.4905913978494624,0.592032967032967,0.2622950819672131,0.5256064690026954,0.2138728323699422,0.4316939890710382,0.3863636363636364,0.4574780058651025,0.6640926640926641,0.39914772727272735,0.4759124087591241,0.6736214605067063,0.4593437945791727,0.5745614035087718,0.3710344827586207
0.3033381712626996,0.41231593038821956,0.7188703465982029,0.5106145251396648,0.7324777887462981,0.7031674208144796,0.731304347826087,0.7370983446932815,0.656934306569343,0.44676409185803756,0.24704618689581098,0.25052192066805845,0.21536796536796535,0.22404844290657439,0.27337488869100623,0.3005671077504726,0.25988700564971756,0.24896694214876033,0.36536180308422306,0.5148771021992238,0.508891928864569,0.5136298421807747,0.40551724137931033,0.5057803468208093,0.607095926412615,0.47043010752688175,0.3667582417582418,0.5683060109289617,0.36118598382749323,0.573699421965318,0.36475409836065564,0.493939393939394,0.4017595307917888,0.3938223938223938,0.3664772727272728,0.46277372262773725,0.360655737704918,0.40085592011412274,0.48245614035087714,0.7062068965517242
0.7489114658925979,0.35475234270414996,0.7291399229781772,0.6368715083798884,0.8292201382033563,0.6733031674208145,0.8017391304347825,0.5550146056475171,0.7810218978102189,0.5313152400835073,0.6208378088077336,0.3288100208768267,0.3474025974025974,0.19117647058823528,0.16295636687444343,0.4045368620037807,0.4905838041431262,0.5237603305785123,0.34163701067615665,0.31047865459249674,0.5978112175102599,0.2152080344332855,0.7006896551724138,0.5708092485549133,0.34296977660972405,0.4717741935483871,0.6002747252747253,0.7295081967213114,0.4043126684636118,0.508670520231214,0.1502732240437158,0.537878787878788,0.441348973607038,0.6512226512226512,0.49431818181818193,0.8204379562043796,0.49031296572280175,0.427960057061341,0.4663742690058479,0.783448275862069
0.8069666182873729,0.8473895582329317,0.6739409499358152,0.5787709497206703,0.5014807502467917,0.36832579185520364,0.6304347826086957,0.626095423563778,0.6798748696558915,0.5427974947807933,0.8485499462943072,0.3924843423799582,0.48484848484848486,0.3667820069204152,0.31077471059661615,0.16446124763705103,0.42937853107344637,0.33367768595041325,0.3297746144721234,0.4372574385510996,0.5677154582763337,0.31850789096126253,0.4896551724137931,0.5072254335260116,0.24967148488830485,0.5120967741935484,0.6469780219780219,0.2978142076502732,0.34905660377358483,0.5072254335260116,0.3169398907103824,0.3090909090909091,0.32258064516129026,0.31660231660231664,0.6164772727272728,0.5664233576642336,0.15201192250372575,0.45791726105563485,0.41959064327485374,0.7089655172413794
0.7010159651669086,0.4672021419009371,0.4223363286264442,0.5039106145251397,0.418558736426456,0.265158371040724,0.3217391304347826,0.5326192794547224,0.7559958289885297,0.5678496868475992,0.4962406015037595,0.801670146137787,0.6244588744588744,0.4671280276816609,0.45503116651825465,0.43005671077504726,0.5414312617702448,0.46384297520661155,0.5029655990510083,0.6261319534282018,0.4897400820793434,0.3012912482065997,0.3558620689655172,0.2976878612716763,0.33508541392904073,0.39919354838709675,0.570054945054945,0.49316939890710376,0.5242587601078166,0.35404624277456653,0.6830601092896174,0.42878787878787883,0.4999999999999999,0.4543114543114543,0.47017045454545464,0.35912408759124087,0.46050670640834573,0.41654778887303856,0.3523391812865496,0.3751724137931035
0.24963715529753266,0.5890227576974565,0.2926829268292683,0.44357541899441344,0.7344521224086871,0.6751131221719457,0.5721739130434782,0.765335929892892,0.656934306569343,0.48016701461377864,0.40171858216971007,0.09394572025052193,0.46753246753246747,0.4100346020761245,0.3891362422083704,0.35727788279773154,0.3295668549905838,0.3894628099173554,0.25860023724792414,0.35834411384217335,0.5389876880984952,0.6857962697274032,0.4289655172413793,0.30780346820809246,0.4244415243101183,0.47580645161290325,0.49038461538461536,0.5969945355191256,0.3423180592991913,0.5476878612716763,0.4754098360655737,0.6545454545454545,0.8137829912023459,0.4015444015444016,0.5710227272727274,0.4,0.65424739195231,0.6276747503566334,0.5160818713450291,0.45931034482758626
0.21044992743105956,0.4712182061579652,0.45956354300385116,0.8189944134078212,0.8519249753208291,0.8524886877828055,0.7634782608695652,0.765335929892892,0.6517205422314911,0.41022964509394566,0.45112781954887227,0.29436325678496866,0.2889610389610389,0.22145328719723184,0.43900267141585037,0.4593572778827977,0.467984934086629,0.2737603305785124,0.44839857651245557,0.30530401034928845,0.5896032831737346,0.49497847919655663,0.4579310344827586,0.3063583815028902,0.533508541392904,0.4368279569892473,0.7115384615384615,0.540983606557377,0.4070080862533692,0.6228323699421966,0.6393442622950819,0.546969696969697,0.47653958944281516,0.6074646074646075,0.5625000000000001,0.291970802919708,0.540983606557377,0.3580599144079886,0.6081871345029239,0.48000000000000004
0.5965166908563135,0.4886211512717537,0.5609756097560976,0.558659217877095,0.3958538993089832,0.2923076923076923,0.3313043478260869,0.317429406037001,0.3555787278415015,0.55741127348643,0.4307196562835661,0.4582463465553236,0.8225108225108224,0.6323529411764706,0.6170970614425645,0.612476370510397,0.7325800376647834,0.6084710743801652,0.5231316725978649,0.47218628719275546,0.47606019151846785,0.5724533715925394,0.2703448275862069,0.3829479768786127,0.44021024967148487,0.40860215053763443,0.7376373626373626,0.6174863387978141,0.46361185983827485,0.4566473988439307,0.47814207650273216,0.5045454545454546,0.5263929618768327,0.43500643500643504,0.49573863636363646,0.28613138686131384,0.548435171385991,0.2111269614835949,0.7076023391812865,0.43586206896551727
0.6328011611030478,0.3641231593038822,0.41078305519897307,0.32513966480446926,0.17769002961500494,0.4452488687782805,0.43826086956521737,0.38266796494644595,0.4348279457768508,0.6200417536534446,0.4951664876476907,0.5396659707724426,0.5551948051948052,0.4844290657439446,0.6384683882457702,0.48298676748582225,0.2711864406779661,0.46384297520661155,0.2823250296559906,0.5549805950840879,0.454172366621067,0.3859397417503586,0.5737931034482758,0.48988439306358383,0.3193166885676741,0.4838709677419355,0.5824175824175823,0.23224043715846998,0.6105121293800538,0.5563583815028902,0.6010928961748633,0.5333333333333334,0.4032258064516128,0.5971685971685972,0.39204545454545464,0.4072992700729927,0.5380029806259314,0.4650499286733239,0.4210526315789473,0.47862068965517246
0.5457184325108854,0.3989290495314592,0.27856225930680356,0.51731843575419,0.7739387956564658,0.571945701357466,0.48782608695652174,0.6397273612463485,0.6027111574556829,0.3695198329853862,0.548872180451128,0.4958246346555324,0.4329004329004329,0.33391003460207613,0.22617987533392694,0.28166351606805295,0.18926553672316387,0.3274793388429752,0.43653618030842234,0.5821474773609314,0.3761969904240766,0.4433285509325681,0.5862068965517241,0.5592485549132948,0.6254927726675428,0.3817204301075269,0.4217032967032967,0.5778688524590163,0.6226415094339621,0.5708092485549133,0.44945355191256825,0.5909090909090909,0.7287390029325511,0.5714285714285714,0.5738636363636365,0.49927007299270076,0.6274217585692995,0.18972895863052786,0.554093567251462,0.5517241379310345
0.6226415094339622,0.4431057563587684,0.5263157894736843,0.329608938547486,0.33563672260612043,0.4904977375565611,0.33999999999999997,0.379746835443038,0.4640250260688217,0.2807933194154488,0.7250268528464018,0.5688935281837161,0.6158008658008658,0.6877162629757785,0.7061442564559216,0.6209829867674859,0.5574387947269304,0.496900826446281,0.6120996441281139,0.6507115135834411,0.3953488372093023,0.5781922525107603,0.4882758620689655,0.3468208092485549,0.59526938239159,0.3817204301075269,0.3173076923076923,0.5765027322404371,0.4649595687331536,0.49132947976878616,0.5150273224043715,0.31363636363636366,0.45161290322580633,0.5611325611325612,0.3536931818181819,0.43503649635036495,0.6289120715350223,0.5378031383737518,0.48099415204678353,0.3048275862068966
0.5355587808417998,0.678714859437751,0.47496790757381263,0.5463687150837989,0.5695952615992101,0.3601809954751131,0.5643478260869565,0.6075949367088608,0.6256517205422315,0.5793319415448852,0.6638023630504833,0.3977035490605428,0.4945887445887446,0.5051903114186851,0.26268922528940336,0.5189035916824196,0.4811676082862524,0.2975206611570248,0.45314353499406884,0.4230271668822768,0.4883720930232558,0.6097560975609756,0.6068965517241379,0.5765895953757225,0.6885676741130092,0.6760752688172044,0.2898351648351648,0.7131147540983606,0.4703504043126684,0.16907514450867056,0.2773224043715846,0.5151515151515152,0.693548387096774,0.45302445302445304,0.4360795454545455,0.4583941605839416,0.28315946348733234,0.3837375178316691,0.6052631578947367,0.5724137931034483
0.45863570391872277,0.5475234270414994,0.3774069319640565,0.5273743016759777,0.44916090819348464,0.6108597285067874,0.36869565217391304,0.50730282375852,0.44316996871741393,0.5626304801670146,0.2964554242749732,0.4164926931106472,0.3971861471861472,0.4429065743944636,0.4496883348174532,0.5066162570888468,0.6412429378531073,0.4834710743801653,0.5468564650059313,0.445019404915912,0.2708618331053352,0.22955523672883787,0.5324137931034483,0.4884393063583815,0.4283837056504599,0.31586021505376344,0.4519230769230769,0.4262295081967213,0.4649595687331536,0.38583815028901736,0.5464480874316939,0.4454545454545455,0.40029325513196473,0.44530244530244534,0.3380681818181819,0.4583941605839416,0.5797317436661699,0.12268188302425109,0.2587719298245614,0.7517241379310345
0.2133526850507983,0.5649263721552878,0.22849807445442874,0.493854748603352,0.3899308983218164,0.40452488687782806,0.23478260869565215,0.3962999026290166,0.5578727841501564,0.4979123173277661,0.7422126745435017,0.6951983298538622,0.5909090909090908,0.643598615916955,0.5538735529830809,0.5775047258979206,0.6694915254237288,0.6053719008264463,0.5539739027283512,0.55627425614489,0.6087551299589603,0.5236728837876614,0.17103448275862065,0.7109826589595376,0.3745072273324573,0.5080645161290323,0.4052197802197802,0.5846994535519126,0.4784366576819406,0.3554913294797688,0.7431693989071038,0.7045454545454546,0.7375366568914955,0.5392535392535392,0.5539772727272728,0.5956204379562045,0.39791356184798804,0.4793152639087019,0.45175438596491224,0.3462068965517242
0.5921625544267054,0.4016064257028113,0.7766367137355585,0.558659217877095,0.678183613030602,0.6108597285067874,0.5921739130434782,0.5900681596884129,0.6444212721584984,0.5845511482254697,0.5177228786251343,0.43632567849686843,0.3333333333333333,0.4221453287197232,0.1424755120213713,0.48298676748582225,0.3747645951035782,0.4059917355371901,0.39027283511269284,0.31824062095730915,0.46101231190150477,0.3558106169296987,0.4262068965517241,0.20086705202312133,0.5177398160315374,0.375,0.5096153846153846,0.6693989071038251,0.35849056603773577,0.4609826589595376,0.558743169398907,0.603030303030303,0.5087976539589442,0.6615186615186616,0.6193181818181819,0.5678832116788322,0.18181818181818177,0.5449358059914409,0.6549707602339181,0.32000000000000006
0.41509433962264153,0.2824631860776439,0.5789473684210527,0.711731843575419,0.34155972359328723,0.4904977375565611,0.4765217391304347,0.5520934761441091,0.35140771637122,0.4237995824634655,0.10204081632653063,0.3465553235908142,0.42857142857142855,0.4818339100346021,0.5716829919857525,0.3487712665406427,0.660075329566855,0.5351239669421488,0.42467378410438916,0.06080206985769726,0.6949384404924761,0.4978479196556671,0.5889655172413792,0.4393063583815029,0.5374507227332457,0.6290322580645161,0.5824175824175823,0.46038251366120214,0.7506738544474392,0.45520231213872836,0.32377049180327866,0.740909090909091,0.595307917888563,0.5032175032175032,0.6178977272727274,0.3532846715328467,0.5245901639344261,0.507845934379458,0.37865497076023386,0.5724137931034483
0.49927431059506533,0.5261044176706827,0.6007702182284982,0.5050279329608939,0.22803553800592302,0.21990950226244343,0.20869565217391303,0.3631937682570594,0.2940563086548488,0.32567849686847594,0.2996777658431794,0.5260960334029228,0.604978354978355,0.6038062283737025,0.8913624220837043,0.718336483931947,0.8276836158192091,0.7179752066115702,0.5634638196915778,0.6998706338939198,0.5554035567715458,0.6284074605451937,0.4593103448275862,0.6546242774566474,0.6622864651773982,0.6182795698924732,0.39972527472527475,0.5737704918032787,0.5444743935309972,0.6965317919075145,0.23497267759562837,0.353030303030303,0.48973607038123157,0.646074646074646,0.6576704545454546,0.6627737226277373,0.6661698956780924,0.3908701854493581,0.49999999999999994,0.5241379310344828
0.8171262699564585,0.6358768406961178,0.40051347881899874,0.329608938547486,0.5893385982230996,0.6000000000000001,0.4208695652173913,0.6397273612463485,0.5119916579770594,0.6670146137787056,0.6648764769065522,0.6075156576200417,0.6277056277056277,0.24394463667820068,0.3348174532502226,0.41776937618147447,0.5178907721280603,0.40702479338842973,0.3072360616844603,0.5989650711513583,0.146374829001368,0.3730272596843615,0.7241379310344827,0.8092485549132948,0.6018396846254928,0.4502688172043011,0.44505494505494503,0.6871584699453551,0.5417789757412398,0.5679190751445087,0.5368852459016392,0.35000000000000003,0.6260997067448679,0.5341055341055341,0.4147727272727274,0.6569343065693432,0.5812220566318926,0.7446504992867333,0.4122807017543859,0.7227586206896552
0.5123367198838897,0.678714859437751,0.29781771501925547,0.37206703910614525,0.19052319842053306,0.3900452488687783,0.5252173913043479,0.436222005842259,0.30239833159541185,0.4937369519832985,0.3888292158968851,0.430062630480167,0.7521645021645021,0.5596885813148789,0.6731967943009795,0.6871455576559546,0.724105461393597,0.640495867768595,0.5646500593119811,0.4501940491591203,0.34883720930232553,0.4461979913916786,0.6565517241379311,0.5838150289017341,0.6491458607095927,0.21908602150537632,0.5659340659340659,0.698087431693989,0.40835579514824794,0.388728323699422,0.5491803278688524,0.540909090909091,0.35190615835777117,0.5418275418275419,0.3224431818181819,0.7766423357664234,0.5871833084947838,0.7146932952924394,0.3391812865497076,0.6662068965517242
0.7271407837445574,0.6157965194109772,0.6906290115532735,0.8189944134078212,0.6554787759131293,0.7167420814479637,0.7139130434782608,0.6484907497565726,0.6402502606882169,0.40396659707724425,0.3759398496240602,0.3434237995824635,0.44480519480519476,0.1972318339100346,0.2279608192341941,0.5207939508506616,0.5103578154425612,0.3150826446280992,0.35943060498220647,0.32600258732212156,0.6087551299589603,0.3615494978479196,0.5958620689655172,0.6676300578034682,0.709592641261498,0.44086021505376344,0.4519230769230769,0.3415300546448087,0.5485175202156334,0.43930635838150295,0.4330601092896174,0.43939393939393945,0.5571847507331377,0.4697554697554698,0.5355113636363638,0.44379562043795623,0.72876304023845,0.31241084165477895,0.3552631578947368,0.5848275862068966
0.47750362844702465,0.5381526104417671,0.6110397946084725,0.6178770949720671,0.4471865745310957,0.2497737556561086,0.4634782608695652,0.5082765335929893,0.32846715328467146,0.44050104384133615,0.18259935553168638,0.4311064718162839,0.45454545454545453,0.4411764705882353,0.6366874443455031,0.6824196597353497,0.4952919020715631,0.7489669421487604,0.38196915776986956,0.5912031047865459,0.4213406292749658,0.406025824964132,0.5475862068965517,0.5260115606936416,0.49014454664914586,0.5833333333333334,0.43543956043956045,0.7295081967213114,0.45822102425876005,0.6878612716763006,0.40300546448087426,0.6121212121212122,0.27419354838709664,0.44530244530244534,0.3892045454545455,0.3708029197080292,0.6646795827123696,0.4365192582025678,0.23684210526315785,0.6096551724137932
0.7503628447024673,0.28915662650602414,0.681643132220796,0.45027932960893857,0.7393879565646593,0.5592760180995475,0.5843478260869566,0.6426484907497566,0.5933263816475495,0.5167014613778705,0.27389903329752957,0.5542797494780793,0.46969696969696967,0.34342560553633217,0.45948352626892247,0.5311909262759924,0.4312617702448211,0.31611570247933884,0.3997627520759194,0.49159120310478654,0.45554035567715456,0.6585365853658536,0.5393103448275862,0.1965317919075144,0.4783180026281209,0.5201612903225806,0.5714285714285714,0.4193989071038251,0.2762803234501347,0.4725433526011561,0.48907103825136605,0.8393939393939394,0.5454545454545453,0.3886743886743887,0.7230113636363638,0.5416058394160584,0.6900149031296572,0.40513552068473613,0.5292397660818713,0.4124137931034483
0.5413642960812772,0.7108433734939759,0.38254172015404364,0.5251396648044693,0.3741362290227048,0.5846153846153846,0.5469565217391303,0.6095423563777994,0.6308654848800834,0.6221294363256785,0.640171858216971,0.6524008350730689,0.3917748917748918,0.42301038062283736,0.26536064113980407,0.3752362948960302,0.2749529190207156,0.4896694214876033,0.4982206405693951,0.43467011642949543,0.6320109439124487,0.30703012912482064,0.623448275862069,0.3959537572254335,0.3639947437582129,0.6196236559139785,0.22802197802197804,0.6188524590163934,0.39622641509433953,0.4046242774566474,0.6830601092896174,0.3348484848484849,0.5249266862170087,0.5019305019305019,0.419034090909091,0.8598540145985403,0.5052160953800298,0.6590584878744651,0.6827485380116958,0.5089655172413794
0.47895500725689405,0.6987951807228916,0.3953786906290116,0.6536312849162011,0.6880552813425469,0.6090497737556562,0.6582608695652173,0.6835443037974683,0.47966631908237745,0.6419624217118998,0.447905477980666,0.6002087682672234,0.6461038961038961,0.46885813148788924,0.5983971504897595,0.1285444234404537,0.4274952919020716,0.3915289256198347,0.3226571767497035,0.30530401034928845,0.44596443228454175,0.5308464849354375,0.5793103448275861,0.5722543352601156,0.61892247043364,0.4274193548387097,0.3708791208791209,0.5259562841530054,0.4757412398921832,0.527456647398844,0.5095628415300546,0.3348484848484849,0.7111436950146626,0.45045045045045046,0.6306818181818183,0.6014598540145986,0.4172876304023845,0.4564907275320971,0.4912280701754385,0.5972413793103448
0.32946298984034833,0.3440428380187417,0.5083440308087291,0.8513966480446927,0.8302073050345509,0.6760180995475114,0.7426086956521739,0.6874391431353457,0.6371220020855057,0.4540709812108559,0.5048335123523094,0.3757828810020877,0.050865800865800836,0.32612456747404844,0.333926981300089,0.39224952741020797,0.3822975517890772,0.2944214876033058,0.3511269276393832,0.5032341526520052,0.4487004103967168,0.41750358680057387,0.4896551724137931,0.36560693641618497,0.4375821287779238,0.4852150537634409,0.5673076923076923,0.43306010928961747,0.5646900269541778,0.5751445086705202,0.49726775956284147,0.503030303030303,0.5146627565982403,0.3732303732303732,0.278409090909091,0.7839416058394162,0.32041728763040234,0.4407988587731812,0.09210526315789469,0.6882758620689655
0.43831640058055155,0.5127175368139224,0.6970474967907574,0.7251396648044693,0.6041461006910167,0.7375565610859729,0.6417391304347826,0.7254138266796495,0.6027111574556829,0.5897703549060542,0.47798066595059086,0.5041753653444676,0.3344155844155844,0.18252595155709342,0.25111308993766696,0.2561436672967864,0.3531073446327684,0.4535123966942149,0.4507710557532622,0.35834411384217335,0.6771545827633378,0.33859397417503584,0.5075862068965518,0.7976878612716762,0.6110381077529566,0.7298387096774195,0.32967032967032966,0.651639344262295,0.549865229110512,0.43930635838150295,0.4221311475409835,0.34696969696969704,0.787390029325513,0.6048906048906049,0.8309659090909092,0.3956204379562044,0.5439642324888226,0.37232524964336666,0.4049707602339181,0.39724137931034487
0.8896952104499274,0.4203480589022758,0.6007702182284982,0.7564245810055866,0.7206317867719644,0.6045248868778281,0.7739130434782608,0.6767283349561831,0.6277372262773722,0.1753653444676409,0.2534908700322235,0.17640918580375783,0.34848484848484845,0.3728373702422145,0.3472840605520926,0.28166351606805295,0.5207156308851224,0.3584710743801653,0.4175563463819692,0.517464424320828,0.6292749658002736,0.569583931133429,0.4220689655172414,0.6994219653179191,0.3587385019710907,0.5913978494623656,0.4848901098901099,0.33879781420765026,0.5902964959568733,0.5606936416184971,0.378415300546448,0.4530303030303031,0.48973607038123157,0.5431145431145431,0.6292613636363638,0.745985401459854,0.23845007451564826,0.40513552068473613,0.7733918128654971,0.48000000000000004
0.6240928882438317,0.5113788487282463,0.6765083440308088,0.48044692737430167,0.9555774925962487,0.6352941176470588,0.6904347826086956,0.7906523855890945,0.7038581856100105,0.511482254697286,0.4887218045112782,0.27244258872651356,0.4058441558441558,0.4731833910034602,0.27693677649154047,0.2580340264650284,0.4152542372881356,0.2830578512396694,0.4116251482799526,0.24579560155239324,0.35704514363885087,0.6657101865136298,0.7531034482758621,0.6546242774566474,0.6609724047306176,0.446236559139785,0.5645604395604396,0.25409836065573765,0.5714285714285714,0.5447976878612717,0.558743169398907,0.3424242424242425,0.24486803519061573,0.6113256113256114,0.23721590909090917,0.4145985401459854,0.5991058122205662,0.630527817403709,0.6959064327485379,0.29793103448275865
0.5616835994194485,0.5917001338688086,0.1193838254172015,0.35307262569832404,0.24975320829220138,0.38823529411764707,0.5026086956521739,0.5647517039922103,0.7059436913451511,0.6764091858037578,0.8012889366272825,0.8235908141962421,0.7456709956709956,0.5614186851211073,0.4292074799643811,0.5387523629489603,0.3239171374764595,0.5237603305785123,0.5575326215895612,0.26131953428201804,0.7058823529411764,0.49928263988522237,0.43448275862068964,0.565028901734104,0.4021024967148489,0.5134408602150538,0.5398351648351648,0.5942622950819672,0.8167115902964959,0.7716763005780347,0.43032786885245894,0.5833333333333334,0.5175953079178884,0.3963963963963964,0.5170454545454547,0.4145985401459854,0.44560357675111767,0.3837375178316691,0.435672514619883,0.45655172413793105
0.5718432510885341,0.5475234270414994,0.46726572528883187,0.3229050279329609,0.3464955577492596,0.4823529411764706,0.41043478260869565,0.27069133398247325,0.4880083420229405,0.48121085594989566,0.5445757250268529,0.6336116910229644,0.7088744588744589,0.7093425605536332,0.47640249332146034,0.3837429111531191,0.596045197740113,0.4049586776859504,0.4934756820877818,0.4139715394566623,0.6867305061559508,0.5853658536585366,0.3986206896551724,0.5838150289017341,0.7529566360052562,0.6021505376344086,0.5728021978021978,0.7964480874316939,0.2237196765498652,0.35693641618497113,0.5724043715846994,0.6924242424242425,0.7507331378299118,0.43114543114543114,0.4289772727272728,0.5751824817518248,0.43666169895678086,0.13266761768901575,0.48099415204678353,0.6317241379310345
0.7024673439767779,0.5957161981258368,0.5365853658536586,0.6268156424581006,0.5320829220138203,0.4642533936651584,0.7817391304347825,0.682570593962999,0.62148070907195,0.6148225469728601,0.5520945220193341,0.5323590814196242,0.36796536796536794,0.42301038062283736,0.2760463045414069,0.30151228733459357,0.46045197740113,0.4018595041322314,0.3772241992882563,0.24450194049159119,0.5389876880984952,0.5279770444763271,0.27172413793103445,0.6690751445086706,0.3390275952693824,0.5887096774193549,0.3337912087912088,0.5314207650273224,0.3908355795148247,0.3901734104046243,0.36475409836065564,0.046969696969696995,0.6041055718475072,0.7734877734877734,0.403409090909091,0.7167883211678833,0.4545454545454545,0.6975748930099859,0.39327485380116955,0.3862068965517242
0.760522496371553,0.5060240963855422,0.13607188703465983,0.524022346368715,0.24679170779861798,0.34932126696832577,0.42260869565217385,0.4644595910418695,0.6548488008342022,0.4676409185803757,0.39205155746509135,0.6127348643006263,0.8463203463203464,0.5397923875432525,0.6028495102404273,0.6635160680529302,0.6290018832391714,0.4607438016528925,0.25860023724792414,0.3686934023285899,0.48153214774281805,0.5824964131994261,0.23448275862068965,0.5823699421965318,0.480946123521682,0.5443548387096775,0.5673076923076923,0.5519125683060109,0.5606469002695417,0.1979768786127168,0.2663934426229507,0.4227272727272728,0.5879765395894427,0.5662805662805663,0.6264204545454547,0.272992700729927,0.7257824143070044,0.3865905848787447,0.32602339181286544,0.4441379310344828
