utterance,frame,coefficient1,coefficient2,coefficient3,coefficient4,coefficient5,coefficient6,coefficient7,coefficient8,coefficient9,coefficient10,coefficient11,coefficient12
0.011494252873563218,0.35714285714285715,0.4928197034809054,0.3597685710674763,0.45267558320729856,0.3436635746760985,0.4853577663169481,0.627975912518425,0.4592262375549453,0.3721981465309605,0.43169990366894395,0.17435807556356692,0.43120246401408,0.9637073915827707
0.25287356321839083,0.42857142857142855,0.5852241302423496,0.3248823977581119,0.6413307358868945,0.6341899889954449,0.5655958870507843,0.5862248192017672,0.39726196810422937,0.2935072125388264,0.15608484611138396,0.6740069057009772,0.6935445345401974,0.2869959688001931
0.5172413793103449,0.3214285714285714,0.37279522344726546,0.4884319422001775,0.48406229667640865,0.49495681004610587,0.7469624789259914,0.4344558186373437,0.5219699257491001,0.4049293498106372,0.11215729415017606,0.5280712011288607,0.6188754094467841,0.4976655258931102
0.10344827586206896,0.3214285714285714,0.8223747909220321,0.32511921691797796,0.510099659013499,0.5984501251021478,0.6197078401537999,0.6452456460212207,0.07889769290134563,0.40227034932163613,0.5307624716246494,0.4561459843182507,0.6790356262353244,0.52894406710268
0.06896551724137931,0.5357142857142857,0.6824395264158043,0.4837904461409839,0.5552457367133258,0.5169782365985518,0.7531203229397277,0.7318655616419444,0.19160279363618504,0.5561982485200203,0.4314765415674904,0.33173206698964913,0.8002360648410054,0.4913339702069139
0.08045977011494253,0.3214285714285714,0.7403271727034233,0.23871650394319843,0.5869549016928943,0.5438602649345116,0.31881768896879925,0.698041572426899,0.5764899313095291,0.3110465989835697,0.17798121987194565,0.3729974042854237,0.6678302288711491,0.6510256464091877
0.12643678160919541,0.5,0.5712622751700411,0.41320438250998803,0.5629086177196421,0.570893782949775,0.7601304658569931,0.6140212531824956,0.4388942416006366,0.42532807239766257,0.2510088193590984,0.7053486560236825,0.5559857802362045,0.380137417722582
0.1954022988505747,0.25,0.5191477921768348,0.5270394455401649,0.5771227580065904,0.630841204946446,0.7623816804918805,0.5201361113254206,0.3484049717904103,0.44703444043064877,0.27005954026766066,0.6045635451141333,0.6278905720731102,0.30936702814491324
0.022988505747126436,0.42857142857142855,0.8095589308599751,0.5092198004738775,0.5940760641616404,0.47490536513631304,0.7286819437146537,0.575129634667782,0.0,0.561790345096375,0.4149349543977243,0.36128278704778083,0.6223325720591418,0.3708874413428934
0.16091954022988508,0.17857142857142855,0.3665088231237219,0.5397016955693685,0.34714365286446813,0.3760632758842595,0.5474106051135444,0.436168579886222,0.5977997957980414,0.39823176467481425,0.28544790989159563,0.2558550698309907,0.7909806468735376,0.7659752039220213
0.4367816091954023,0.03571428571428571,0.43003839401337296,0.6298823519092847,0.6556036340046376,0.10285656575360264,0.21413371816486163,0.3227511379832622,0.4051443554456253,0.7768779873916025,0.602007110196234,0.5533400795473299,0.5912362673818453,0.602845460176155
0.9540229885057471,0.6071428571428571,0.1258026652167916,0.6872161110386832,0.6797091535146259,0.6768386444013788,0.8987625790353146,0.345735760489546,0.6291874583567016,0.4392923780479476,0.31240584598641924,0.751178561879456,0.3496399661966322,0.21389241735515496
0.09195402298850575,0.03571428571428571,0.7036446190127368,0.5085735313524247,0.48617757858501587,0.14526135972455978,0.49483951379740565,0.42311293747893564,0.39201886711054235,0.7609813533037626,0.43136830442581675,0.4024700865963133,0.4530880493920282,0.7126785957987339
0.011494252873563218,0.3214285714285714,0.3070379427129716,0.5892909897486008,0.29580650616383974,0.3771009186063196,0.6324773820166799,0.4304463818020133,0.7339881217733935,0.43099392891908894,0.21294870445061292,0.43570137384814367,0.7393006055272696,0.7212685156996336
0.26436781609195403,0.42857142857142855,0.5507662732630626,0.650719248493866,0.33615641621181097,0.35256944354638575,0.7424058860297689,0.7525924903256195,0.42659994151962694,0.37034322050490043,0.5345586433753458,0.3336331176847608,0.4647599891046996,0.5092919680443432
0.05747126436781609,0.07142857142857142,0.6486509198091415,0.5777737643442042,0.3874391044351175,0.3608841331803657,0.3764558809246914,0.5530058594463777,0.4799263722515424,0.7341791747445947,0.5055766727312265,0.3521216672444871,0.8234598165957773,0.7187017751976232
0.05747126436781609,0.2142857142857143,0.6542817962559475,0.5797966943394239,0.43564106704220723,0.44222854866113304,0.5241152651776443,0.43093771445045864,0.8229942909734107,0.5809943386965616,0.3722796808381885,0.4503532807196871,0.42077929334199365,0.8451859180952581
0.022988505747126436,0.35714285714285715,0.43607905658128565,0.5630726369016079,0.35467850867848383,0.3144821054355852,0.5528829990960278,0.4979311240960088,0.5023454464401272,0.4205309441181907,0.5564087703571925,0.27288520903242147,0.3185702013535315,0.8896787112758118
0.0,0.6428571428571428,0.39664450786159944,0.5559983622001536,0.45437430553498764,0.6663575291910143,0.6523199464091384,0.47687203829958297,0.6158663963147779,0.17573443505801084,0.24041830703334788,0.5862131607462455,0.644239109937771,0.4170008503312092
0.1724137931034483,0.35714285714285715,0.5971584814344122,0.21027109414837397,0.6239236090874957,0.620969127511819,0.4363739257547421,0.7375828870056726,0.48281204312208503,0.2660020379599638,0.19043734693054232,0.44000624301977936,0.650001047625034,0.4164838279601499
0.3448275862068966,0.35714285714285715,0.6566397404152232,0.5316107729593982,0.697388572700634,0.5336913662583219,0.6052959575257557,0.7489972347311273,0.39856099934329425,0.5119695999752312,0.3757157180993165,0.19090463659356283,0.6144041458014681,0.6892196898915565
0.09195402298850575,0.6785714285714285,0.7783000170074632,0.3842789554281622,0.665065555586341,0.7623416363225449,0.6852694858315425,0.7195067182633624,0.23418609221683762,0.4961549213819153,0.316157738906431,0.3065245953231083,0.8190821407868362,0.2837101210409734
0.09195402298850575,0.2142857142857143,0.5175029562185044,0.5513799898973105,0.4404854829941462,0.1271774332106021,0.46475317573170705,0.5747844836337501,0.36781949697292177,0.64879885116609,0.4592511760949417,0.1540439544413073,0.5269721541265949,0.5890052699539141
0.20689655172413796,0.5714285714285714,0.27746403992870255,0.44994843003648366,0.5072859710185359,0.5924281024439719,0.4840578392822012,0.7128855032505106,0.3852581524995567,0.0,0.5696205894594736,0.38647490702633963,0.6699059232719424,0.44959031882171385
0.3563218390804598,0.2857142857142857,0.40127067176801284,0.39344433533752504,0.4826807710938224,0.4593628935267722,0.6061003185070264,0.64058488888167,0.4223922307386264,0.2398281848588134,0.41108269612816073,0.24262063548312401,0.49652677380378674,0.8444536884428441
0.26436781609195403,0.2142857142857143,0.702857856443619,0.4484286410846157,0.30270171372229426,0.6784902513928122,0.5407148602578438,0.645433245759718,0.2913377145678445,0.2012025602896489,0.5544024473401707,0.5009230202399213,0.5695183020093447,0.6080589877909235
0.3218390804597701,0.2857142857142857,0.43323633276240037,0.8822039969811536,0.3074615757226019,0.33657927682768296,0.5692204920298535,0.5297475524731087,0.7624651874008351,0.44632324886150154,0.6153232305441279,0.32489288999364185,0.4439206319274205,0.6123368886276074
0.2988505747126437,0.0,0.6469803048219507,0.6288066985535292,0.3518165723834374,0.20811602877811264,0.4566834179614056,0.43747934169546304,0.4813634555189654,0.5396122776615729,0.8116309664494381,0.5547588313783385,0.2799030597635161,0.6341594318527772
0.4367816091954023,0.17857142857142855,0.499211563467969,0.5089056363358733,0.5055523761571232,0.29543012292217435,0.7014407524635111,0.550086287758508,0.4399641448204126,0.49072218271157947,0.09281138103704967,0.4191010819102105,0.6426257673853374,0.46245157836169515
0.022988505747126436,0.5357142857142857,0.684306999441566,0.5450396951172592,0.4770567390454862,0.6893026733001903,0.6222448146109807,0.8287896568386601,0.27495170575744077,0.37110540660397373,0.4413566246542562,0.15150452938760844,0.5894664794909938,0.6842305552347858
0.27586206896551724,0.3214285714285714,0.3183703368415132,0.3227861096392972,0.5231138019756006,0.4157560351086569,0.8017916331516257,0.5081532795439134,0.2182238264379222,0.4723860067367416,0.22534185717223582,0.3911213512555762,0.5970876024053471,0.6178049907093441
0.08045977011494253,0.25,0.2820306107554126,0.3983692967547402,0.42590255372042163,0.2697058205906497,0.6289094309457343,0.39254554978499123,0.4308920174290687,0.5288050797836739,0.3226775507312404,0.2908543598154215,0.5679873726262562,0.934401146372445
0.10344827586206896,0.2142857142857143,0.34307434671923354,0.8165058170201211,0.5232413494619598,0.205727910988113,0.7281982064991371,0.7507335474623278,0.492360641750193,0.3433179408773062,0.4440536974299583,0.4833005617438494,0.6052451093371327,0.4815328532286341
0.26436781609195403,0.17857142857142855,0.662859182222246,0.6803459632898406,0.3401581588830853,0.3686790777357589,0.5228172058541541,0.4847577242771116,0.5186998183273656,0.5777589178960749,0.365295433278198,0.2100264432825491,0.5421585266201521,0.6956076718771323
0.5172413793103449,0.17857142857142855,0.48801911263895564,0.42671742729871065,0.5374000758597035,0.3361974735709012,0.7093168908335222,0.606622839253012,0.27803103294554143,0.4892296820946367,0.16817591881033606,0.35770712305529295,0.6812789406415656,0.5154148776467871
0.45977011494252873,0.5714285714285714,0.2588957737123542,0.45171699871184723,0.5917983622329503,0.5338921208739846,0.6549372324503625,0.6276884220100784,0.30175680793032217,0.3405806273602044,0.4090212705662869,0.36453222767064997,0.6327403775640622,0.4851716934188563
0.1954022988505747,0.10714285714285714,0.5630082988385376,0.5070290239023889,0.39014005382790545,0.1741792615555527,0.33692203675157695,0.3983635780386488,0.4270524453903566,0.6462682476185099,0.7023586841118701,0.5606845829394133,0.35354132182342624,0.592100842982668
0.034482758620689655,0.03571428571428571,0.63708450566536,0.7211769354085708,0.46980038579531824,0.31410091799050793,0.3919448103775018,0.3452143793981378,0.8558468389440939,0.7762933715306646,0.40721567824836885,0.6114871563940419,0.48231818467534093,0.5613275139884732
0.3103448275862069,0.17857142857142855,0.7313728102891135,0.4831453730758941,0.6230269550354506,0.36054420511948904,0.4200501293701331,0.5925910285094754,0.671090083741977,0.4212330295212797,0.05580805422090418,0.46407129323898866,0.5644450031777959,0.6152513726025384
0.5862068965517241,0.25,0.3095683050522879,0.6109077150818321,0.3118889543876813,0.4301851191564858,0.745916560622172,0.33379678319236283,0.5697598949270674,0.38574721100899045,0.259335207475841,0.34400190360930977,0.6206479910043929,0.6679509117440188
0.22988505747126436,0.07142857142857142,0.4444492059389526,0.8655528989814781,0.40528572070062263,0.23521728608086967,0.6781055680207988,0.32943732260252,0.4794633227397576,0.525842843964934,0.5611426693443881,0.7418805561916555,0.5333305396665758,0.5236583663142865
0.3218390804597701,0.03571428571428571,0.5592207903515456,0.7397018550435503,0.32561296837873294,0.40510926654978563,0.44404399331608396,0.43447855799958585,0.5051956456089389,0.6944963242960706,0.646987514353721,0.3708955023392134,0.30002723825088523,0.5283469981208729
0.04597701149425287,0.07142857142857142,0.6340794074439122,0.49144600423483686,0.14183758189074103,0.5748177351307646,0.44169565769584196,0.5202563050972717,0.5218472128350039,0.2737094969116437,0.6012415784123973,0.35374382894125805,0.6928642766847556,0.7754731935710761
0.034482758620689655,0.3214285714285714,0.7401651330934433,0.5629905076980181,0.41039239721440113,0.46565587333492214,0.6679564250512375,0.5481282662454471,0.7060469664504812,0.5262325878722259,0.40348051288661574,0.5717544292818096,0.426606882198057,0.8255311945578802
0.6666666666666666,0.03571428571428571,0.43774264092424175,0.7432294239433738,0.3379067307811734,0.07828444712117266,0.5869936323497551,0.1479033089832663,0.46351543738046286,0.8158897134016356,0.527517325322473,0.6023772088840218,0.3246282677170853,0.533821661400212
0.45977011494252873,0.42857142857142855,0.28378090637726305,0.43991152372397724,0.5290808268898763,0.3651541715392768,0.6513325497246993,0.656407424401772,0.30295517623204254,0.28240042179761177,0.3324730120526978,0.399617231246314,0.6035423694484603,0.6109341045802408
0.022988505747126436,0.03571428571428571,0.35354230639949324,0.3781037164261995,0.5916187447989766,0.1914164469758411,0.28833041555330324,0.44826835695926,0.44533954567460954,0.7795834293275006,0.44867640735343467,0.2871290168651086,0.5822294857557916,0.6144522187345811
0.6896551724137931,0.14285714285714285,0.42471150923157064,0.5805717388626221,0.3169927646658113,0.20703958991866978,0.4600720687516965,0.3105506580202949,0.610552351917629,0.6108543678180807,0.4391338273538873,0.409598387049316,0.6159574245186162,0.7952722634557039
0.1724137931034483,0.03571428571428571,0.6130698337152201,0.8727268450465125,0.48378618264226797,0.3664646188464246,0.37134021979226073,0.3474452732581039,0.5365401669087372,0.8111690769170528,0.640390952555725,0.27561397157123246,0.48263526585231276,0.4660877940728765
0.1954022988505747,0.6785714285714285,0.2818156739173812,0.45209574989345125,0.6427667199468026,0.5048079498827803,0.5705677344164398,0.6400724411111427,0.39715842908296073,0.04327614357509901,0.5249029063640488,0.673960850637031,0.48532836060650497,0.45748212729773136
0.14942528735632182,0.42857142857142855,0.38098625877323966,0.3858948275745212,0.7801907766447653,0.6999180354621328,0.7045181180443321,0.5100780041336912,0.316239807877594,0.5829776616640425,0.4002806293891391,0.5179889800466435,0.45082098881834876,0.11161384465183655
0.9540229885057471,0.35714285714285715,0.2363953686133293,0.7809406823820498,0.6034921259729675,0.5128510665550816,0.8555574371017106,0.3933154396209024,0.6152317404621868,0.2638903180510619,0.18471258611002606,0.7716065413542491,0.3853067096891347,0.3070535498703507
0.26436781609195403,0.2857142857142857,0.8610011503473138,0.6651680080438777,0.4278683136693644,0.650951151968165,0.30063240703155936,0.7396237447669012,0.4563674101343611,0.2920657064518097,0.635779066346416,0.2937084944727527,0.2532249390631438,0.6565698583831109
0.25287356321839083,0.14285714285714285,0.40044607763706075,0.6051463115814535,0.33777297311757587,0.22613036856946328,0.5228333926850466,0.5141580954159881,0.42729211905070064,0.562123630774106,0.5540787198891652,0.11284258251212465,0.5286134333466032,0.6245525263235248
0.3218390804597701,0.03571428571428571,0.6272784309209072,0.7018363053340525,0.5708308930521493,0.43082925819937895,0.5698735683993217,0.5591755356947078,0.6117363397997287,0.6727826713302378,0.411947609287534,0.22052699786227747,0.5333165713327885,0.7498517169341885
0.3793103448275862,0.0,0.4110616808462485,0.6377448277539297,0.5530650090907441,0.1697367959193854,0.17737467034896315,0.3572597444258108,0.47866568879813254,0.6140633807369984,0.7074182784981015,0.5403026585285663,0.5155446602552014,0.6896606023704295
0.2988505747126437,0.17857142857142855,0.5455609181887453,0.5765402315485381,0.561111010262079,0.07248596411172548,0.3818168348021845,0.5844186641436803,0.08952961647420876,0.77961621152531,0.7169155956929489,0.299242777990285,0.5149761490700582,0.3929908038254406
0.14942528735632182,0.35714285714285715,0.6096927809344999,0.48378207374644316,0.5942585478312628,0.5011863612486938,0.6664093375601714,0.7278951065704574,0.2645661667074113,0.47491843151753343,0.3347814150923903,0.2248165153459311,0.7294375650400542,0.5792146508917979
0.13793103448275862,0.14285714285714285,0.7019813694623633,0.6605468449428543,0.41443378947881326,0.34695262498976215,0.4793705065980013,0.36599409588701787,0.7186336683971106,0.6527318042866366,0.34820085271188167,0.5151105385500074,0.4971944601588199,0.7365784141847842
0.1149425287356322,0.39285714285714285,0.8024171354878799,0.5709319232626184,0.5738681474276968,0.5443190446543542,0.6221595224635859,0.572857322683732,0.4120651720617209,0.4316559471915218,0.30305022104976254,0.3445558436839957,0.5295912167117145,0.7056896081127896
0.034482758620689655,0.0,0.5978364364141839,0.49926462467950666,0.19044320601833056,0.4688174506257571,0.35189859074959967,0.4994181159626262,0.5864795294726701,0.4286946219893876,0.5703910411133863,0.26137911888986826,0.6984138956984516,0.8334125051177341
0.06896551724137931,0.6785714285714285,0.27346025543334884,0.3947169393077145,0.635520876227346,0.5161893818051042,0.7234013014212037,0.5660168352492599,0.25645561004136774,0.3021689976934081,0.3853311121759897,0.5266191873072243,0.44676179101975816,0.5587161573427675
0.16091954022988508,0.10714285714285714,0.445938698138955,0.507417742220351,0.618460563941418,0.06036617395572197,0.28589305236315277,0.4704993320312341,0.20183590023823572,0.9096996149002373,0.630689952739728,0.2834881081986969,0.7342692116970827,0.4737132179262416
0.011494252873563218,0.39285714285714285,0.6542945183740865,0.5958860445339625,0.3039523478769315,0.6651468433799934,0.5603345444403216,0.47983059175129633,0.7898493411371078,0.1652477742253612,0.21909657409767125,0.4846335999836249,0.6558719383158379,0.5931611325151958
0.1149425287356322,0.2857142857142857,0.43492301779355613,0.4740561420883064,0.4849355431373242,0.5231271164678519,0.6308070255826637,0.5411521547576025,0.4161664677375287,0.3960708714691979,0.28333630165494594,0.35265897632385923,0.6696866204314817,0.49892658807226764
0.33333333333333337,0.0,0.6300123471504464,0.5148803365543131,0.5986887927319907,0.130966522628309,0.21225853606301406,0.4787098660407928,0.19226908641194157,0.6986787863666124,0.8303274567125232,0.465768934068338,0.538132852822651,0.5904119907198421
0.632183908045977,0.39285714285714285,0.3017271279751343,0.5904982093042819,0.36755984938887076,0.7255992309743434,0.7652218467430851,0.3594175474785702,0.5327034709539492,0.25013181175369276,0.39353942341090664,0.4573894710447975,0.5360529679217214,0.37518240129334324
0.06896551724137931,0.42857142857142855,0.7113917193741789,0.5652470673694693,0.6184949587692001,0.5239073498974366,0.6288801701360441,0.6179843991732618,0.22596912044560136,0.4159414364248463,0.4053579353076444,0.21754621177909433,0.7344801335372709,0.7459425554027526
0.1954022988505747,0.5714285714285714,0.22337896779429273,0.39451360972601135,0.6739222237402656,0.5914575831977008,0.7536700526196518,0.4105218277574522,0.3415388007688732,0.3610021153623753,0.24647368312297613,0.7741485250226117,0.3929054832694282,0.1364033614327556
0.33333333333333337,0.4642857142857143,0.23186495538554044,0.7047363433287763,0.42902961681295615,0.6996938800016996,0.7506306638343864,0.3883144041678003,0.538990590412095,0.22264484950694657,0.3954906438830764,0.513872169052788,0.6041206584672547,0.15398605876733468
0.12643678160919541,0.5,0.16910105513230334,0.6756821408452051,0.6108803260629674,0.6730119904696981,0.82785118574762,0.3663213802792881,0.5809248527205358,0.2519685254476363,0.32174867926087813,0.831337400677777,0.39569915002688905,0.20893215196783438
0.10344827586206896,0.35714285714285715,0.6159657895547392,0.5272674936200359,0.5822881923511636,0.577023572656236,0.8234676674278627,0.5312727139834896,0.37028430089590025,0.6372513219876574,0.31239699022028233,0.6083579706603656,0.6878999308567477,0.38639680023515327
0.33333333333333337,0.5357142857142857,0.7279217683476379,0.662950918232404,0.5028882101218246,0.7315011703501444,0.5899695189522887,0.6605589822511156,0.4632086550952224,0.28271003144359136,0.20834469003342565,0.5299569001359903,0.7031198273513943,0.318773161027536
0.1839080459770115,0.35714285714285715,0.39948455333982386,0.4761520315216667,0.5518459035282406,0.6137327241723953,0.7242174912404342,0.47271885621007925,0.33516731618228623,0.44249228480080716,0.3976996655472323,0.4953618712684204,0.6092610053009826,0.344338211365044
0.13793103448275862,0.0,0.42879731790966225,0.7095943255896656,0.3132155437870043,0.13340883184830343,0.6089286559202711,0.23906703645200983,0.49089288025424593,0.6353463120482772,0.4774084485976895,0.6050752680468686,0.26821016755016375,0.5548345528412609
0.06896551724137931,0.25,0.43753908703401895,0.4051553218727212,0.5309768417713718,0.6749302439291743,0.6770484434494386,0.5328319845372337,0.17952803462805056,0.45708127344268623,0.3912684113837922,0.40468072966572977,0.5820241512491182,0.3150897046936183
0.25287356321839083,0.14285714285714285,0.5754193946682272,0.6258707788679166,0.33464113296562714,0.690831733762431,0.32627732772853935,0.7086023819481948,0.5322375453582403,0.24654762479317616,0.4997387548989607,0.1369025155020066,0.8216886318715472,0.6635640950271371
0.26436781609195403,0.25,0.4153202424969634,0.4673853370666239,0.4572792353647619,0.1164629253642373,0.5777335199384402,0.5639053230410649,0.35258967390001783,0.603359993152163,0.31469161762376185,0.3633591028473543,0.45122467366480185,0.5741795878518113
0.1839080459770115,0.07142857142857142,0.5951929141819478,0.5787593147872833,0.5986868819082249,0.1210039208731225,0.25679722383398784,0.37347290970442887,0.25019341664389777,0.7298045725702245,0.7685033853625993,0.48009077964826724,0.497079919821764,0.62981460680055
0.06896551724137931,0.6071428571428571,0.2724207244643653,0.6080176442234664,0.5189209769277584,0.7410154611844646,0.8258751472379041,0.3235778762247786,0.6142970131868448,0.2946454832961043,0.3018045099465014,0.7235109822137901,0.5073215021546155,0.27034102480657585
0.26436781609195403,0.2857142857142857,0.3068705464216699,0.5658132007146037,0.43187101175252157,0.36664874654606616,0.6717559723180289,0.4800961550174809,0.6029048447633703,0.44310057669349645,0.16256726692361512,0.3115829765131967,0.6599632632821393,0.6410513138142078
0.0,0.5714285714285714,0.5080956194399322,0.2323929539522286,0.78472754997043,0.6385049816087834,0.49713555350245664,0.6679257234974763,0.39521419635024957,0.2540338039096413,0.22295080031526532,0.7342162259666125,0.5832910791236267,0.11760290582319405
0.1149425287356322,0.6428571428571428,0.33647591970870366,0.3745370763518526,0.5778135207978836,0.5344808368634739,0.6555025263907601,0.6705212592733961,0.27097504038501186,0.31997246295383985,0.4030357566317389,0.3154759087239805,0.6913584903024842,0.5228854572367385
0.06896551724137931,0.6071428571428571,0.6160026167388257,0.25430071966711354,0.6581660486744138,0.7268456338642246,0.4968983541728405,0.6292200804810999,0.4198593594961102,0.25145858014837585,0.2319108676978059,0.6393005770955373,0.6639540162451721,0.23565590980190432
0.09195402298850575,0.0,0.7700316445949077,0.5706169617537056,0.51349471513917,0.4776272528701444,0.23126685609409278,0.5511006257385217,0.5675069625198331,0.7681424422919492,0.6641312936207981,0.30999919403638093,0.475125889608258,0.5765862351323262
0.06896551724137931,0.3214285714285714,0.34623780183225283,0.4057011222596853,0.5784412264049092,0.789163315111465,0.700902229051128,0.5407956340424495,0.25148190224190753,0.5031684904799587,0.4703996016873187,0.4413085778835907,0.5246589980514174,0.23376366041340793
0.21839080459770116,0.25,0.7212463390431092,0.3890320834145654,0.4090658078150781,0.6820976763576955,0.5452683403019716,0.7217903999285334,0.21682413226151281,0.2095456296321928,0.5364685369388766,0.48380588813992553,0.47665123165783163,0.5560667457509684
0.3793103448275862,0.4642857142857143,0.3860717581029849,0.48044148832469574,0.6593884981785072,0.6642526847850787,0.7613046336671141,0.48947289346202727,0.33631008019480685,0.48603250719159463,0.45715432746852025,0.4493464658495304,0.4735726108911098,0.296223637108034
0.1149425287356322,0.17857142857142855,0.5648881591898556,0.8137708348034859,0.3278018170023188,0.2705907420099971,0.6094372959525453,0.7995151643121952,0.3359860414060216,0.5216439907954873,0.6527112912002221,0.4626064863440339,0.5798115671772093,0.4988307945872744
0.45977011494252873,0.3214285714285714,0.40139956691231515,0.5995164742810006,0.59825790197283,0.6297635344635941,0.6503239856460165,0.4685242559964916,0.5831154699760807,0.25957581657267587,0.2653305611505412,0.5965397295288438,0.5772441874271027,0.4435776373389882
0.0,0.42857142857142855,0.5070657974558442,0.3186298137780111,0.48103746265533803,0.41504785164849717,0.521311208010738,0.7337732317100406,0.3637191599917553,0.3283255490790479,0.3595559128474536,0.20189516588138523,0.621451170197163,0.8361091573322694
0.022988505747126436,0.03571428571428571,0.6355149980381154,0.5213952555633564,0.20970383187043853,0.48085102714313255,0.509061512447673,0.5999293455530335,0.4159843157556672,0.38414998948237816,0.5536192040240602,0.34110427250269615,0.7012061656225337,0.7801001501202012
0.09195402298850575,0.5714285714285714,0.18866332052640106,0.4174412128330468,0.5628383949462533,0.6404903585440487,0.7963273325845887,0.3844016096219987,0.41167690073196345,0.3158018388991738,0.3374755359460468,0.6143323359000502,0.476271292978817,0.34189219689891553
0.05747126436781609,0.7857142857142857,0.8056137350665769,0.4341644728999542,0.6727919714828661,0.8421988665369767,0.5740740510159104,0.6290397898233232,0.30159958200913645,0.3045657405999324,0.43545278056297093,0.44039003521933084,0.6107500296827093,0.5112183356603713
0.7931034482758621,0.6785714285714285,0.20252741616458939,0.5196868883915952,0.48397774272477734,0.726060473941004,0.8546061495015702,0.4082202794505196,0.41440726307060316,0.36916761446678387,0.4098773279595233,0.454166895875897,0.49440079340135906,0.3503351459735242
0.04597701149425287,0.14285714285714285,0.7336212772738777,0.6663174182086823,0.5662430051907528,0.34217331035124054,0.4043520162565588,0.43357141987014197,0.5343677648513785,0.792796476277982,0.4143426020405654,0.3774020594289428,0.673810072565494,0.5236557418352457
0.33333333333333337,0.2857142857142857,0.39378236607292316,0.4943376698350199,0.4218864798709047,0.5917396249583557,0.6092156608834025,0.43132834420897476,0.6323175963607952,0.23951948582943966,0.21425542194281738,0.4753112874565195,0.6496783791145473,0.674299526543981
0.12643678160919541,0.25,0.4641721717726999,0.5326413748588155,0.33064751129535697,0.4450341867867746,0.6314812693463758,0.44668147432279337,0.6266900588159163,0.38396513431139623,0.2775721818738211,0.25565549788722397,0.5257680837541293,0.8010224970343386
0.3218390804597701,0.17857142857142855,0.5228659985992279,0.8780377339835095,0.3205808139918159,0.4025314787548041,0.5142412983332545,0.46347774181890533,0.5850616200980745,0.4636595678031465,0.8969552892047228,0.4091813328591367,0.3601259943707614,0.5350262972799898
0.3103448275862069,0.0,0.6829273192086576,0.5288195760937038,0.5879232116361524,0.224912908829693,0.24866085102885985,0.5940244204508078,0.7614719797523692,0.49642355328063287,0.240395675630998,0.5990714787385517,0.4024165217452036,0.3269930293836673
0.28735632183908044,0.35714285714285715,0.3136959628032049,0.6760784341867992,0.548519637058134,0.4768014493744277,0.8209966854350896,0.42558665524284417,0.5274613286549036,0.30928455585130354,0.14672922117472725,0.6610654327321015,0.5294417555401904,0.41815955782777114
0.33333333333333337,0.5357142857142857,0.2915427376123396,0.3507487113489402,0.587138818480341,0.5891353572600814,0.7820262674911159,0.5050591020388274,0.19884573165178304,0.45354261731246076,0.25687232051575987,0.4573165505268827,0.6130967097589763,0.3267922567370377
0.022988505747126436,0.4642857142857143,0.8925817998717075,0.38556471601834424,0.5696848764986829,0.6038797369006074,0.5959480626853704,0.8210680191173066,0.20415402388108356,0.3751184939858326,0.4920499819440769,0.18318657546058265,0.5520229639407462,0.7047736649275118
0.3103448275862069,0.25,0.585539504855162,0.8573619063224734,0.27740049624093194,0.1946574639765548,0.6836651218619338,0.4943001352179933,0.5398754655660853,0.47939593336836167,0.5989735183073286,0.5184930271353878,0.44985857062040346,0.5687967813389042
0.022988505747126436,0.17857142857142855,0.6710050205495688,0.5307304754762596,0.21434952215074682,0.415010902946228,0.5153233257213723,0.453311622656526,0.4570423311618901,0.41999368032075557,0.4973142429254729,0.4002312987655964,0.6657293914695385,0.8218752952538921
0.022988505747126436,0.39285714285714285,0.6816002014112177,0.3308355689620183,0.6713535988932509,0.5644677878134559,0.4869060989488521,0.6873159025293479,0.4981549921626714,0.34940632350383416,0.1317432969230149,0.46457534032773296,0.7143140500485399,0.5411518313614747
0.14942528735632182,0.25,0.3830090755573292,0.4055448375615919,0.43304330213276593,0.39636597196948287,0.778264074449461,0.442987140078532,0.31915807436594346,0.45656586444379077,0.24247874862120644,0.3371064370907016,0.5639114128271209,0.7170155474138383
0.09195402298850575,0.07142857142857142,0.6927595077745534,0.4487826737680519,0.488204007188519,0.30668161857485166,0.5215216368123399,0.6476349032968014,0.33780180905678836,0.5439704887370385,0.473037636022108,0.3123838229029275,0.5621919109379038,0.7598352352058115
0.21839080459770116,0.3214285714285714,0.40132423858122934,0.5934058223226377,0.572394902304358,0.44326742300660216,0.6953906131322514,0.37531804652635936,0.49528561910103214,0.40233318186743783,0.13889482006559178,0.6610641534247697,0.6091408776304118,0.44008445573553645
0.3563218390804598,0.2142857142857143,0.44744459517550494,0.5457027090277935,0.36039378256163124,0.3561060501652531,0.6629733714180411,0.41698386723460934,0.37979934521156,0.44109266707765826,0.3161843062048418,0.5302907993496001,0.7012522611240317,0.8134494052930492
0.26436781609195403,0.42857142857142855,0.5844802211238049,0.3030296506359232,0.7212122457051846,0.5317743444222547,0.5128486083060855,0.6710962402900893,0.461964269450716,0.40398230854058204,0.14618114764825296,0.4510786479768394,0.6251932868187817,0.4068349307662429
0.1954022988505747,0.35714285714285715,0.4161424930798373,0.46256164175480596,0.4141132487921205,0.32318352481998286,0.529147501873937,0.5537757492822889,0.42120057329939564,0.32820716892029095,0.45024289398565565,0.27356196261096394,0.744931240876932,0.9426905634231604
