ID-type,Right-Ascension,Declination,Scale_Factor,Blue_base_1,Blue_base_2,Red_base_1,Red_base_2,blue-band-flux_1,blue-band-flux_2,blue-band-flux_3,blue-band-flux_4,blue-band-flux_5,blue-band-flux_6,blue-band-flux_7,blue-band-flux_8,blue-band-flux_9,blue-band-flux_10,blue-band-flux_11,blue-band-flux_12,blue-band-flux_13,blue-band-flux_14,blue-band-flux_15,blue-band-flux_16,blue-band-flux_17,blue-band-flux_18,blue-band-flux_19,blue-band-flux_20,blue-band-flux_21,blue-band-flux_22,blue-band-flux_23,blue-band-flux_24,blue-band-flux_25,blue-band-flux_26,blue-band-flux_27,blue-band-flux_28,blue-band-flux_29,blue-band-flux_30,blue-band-flux_31,blue-band-flux_32,blue-band-flux_33,blue-band-flux_34,blue-band-flux_35,blue-band-flux_36,blue-band-flux_37,blue-band-flux_38,blue-band-flux_39,blue-band-flux_40,blue-band-flux_41,blue-band-flux_42,blue-band-flux_43,blue-band-flux_44,red-band-flux_1,red-band-flux_2,red-band-flux_3,red-band-flux_4,red-band-flux_5,red-band-flux_6,red-band-flux_7,red-band-flux_8,red-band-flux_9,red-band-flux_10,red-band-flux_11,red-band-flux_12,red-band-flux_13,red-band-flux_14,red-band-flux_15,red-band-flux_16,red-band-flux_17,red-band-flux_18,red-band-flux_19,red-band-flux_20,red-band-flux_21,red-band-flux_22,red-band-flux_23,red-band-flux_24,red-band-flux_25,red-band-flux_26,red-band-flux_27,red-band-flux_28,red-band-flux_29,red-band-flux_30,red-band-flux_31,red-band-flux_32,red-band-flux_33,red-band-flux_34,red-band-flux_35,red-band-flux_36,red-band-flux_37,red-band-flux_38,red-band-flux_39,red-band-flux_40,red-band-flux_41,red-band-flux_42,red-band-flux_43,red-band-flux_44,red-band-flux_45,red-band-flux_46,red-band-flux_47,red-band-flux_48,red-band-flux_49
1.0,0.367458712504213,0.709355729889144,0.0,0.3397206885352387,0.415041782729805,0.20388734629115432,0.21660377358490565,0.2422720907456851,0.21123547161170952,0.2002827893487856,0.26910738330939854,0.29948121250390625,0.3880252338460767,0.42005310180123495,0.5101067368191521,0.6075673854880118,0.7223210053838003,0.8148400914653272,0.8389828852454833,0.8265604415559595,0.8290229411929863,0.7900449393942213,0.7656313299424277,0.7741463171722675,0.7987468725478093,0.7973905603805679,0.8207288017242224,0.7732683254527157,0.8304077166165427,0.8505216797089598,0.8104087886309115,0.8364688460838053,0.7852550805968049,0.854882815453327,0.6931897688959887,0.6452477873473602,0.6921707134731626,0.65725875859783,0.5214870677938882,0.45664262046261495,0.42573344767105836,0.3282968454732972,0.141880811779455,0.20588944478444743,0.18410258445862732,0.13552040147550454,0.13624229664457732,0.13632652759775626,0.21590025439836236,0.14088599442429647,0.11174441616739922,0.8143301149388656,0.8504972319653947,0.7843641161440909,0.6827659872069345,0.5544488227561232,0.27317759702332145,0.2312580120291694,0.16284258747138436,0.15542801562294317,0.1525463713611313,0.1759591778561549,0.1421410060543576,0.11305138181421479,0.17005330746901343,0.14118193002900714,0.17832869418113478,0.24147808580630675,0.24966350386664798,0.24454274229917314,0.30080028474840775,0.2869214689479594,0.2439695459388847,0.22960937684665608,0.2814606894704947,0.264978002961063,0.22293178789515447,0.21500789675453902,0.22218877852301794,0.22549799509053894,0.20164098843201522,0.1956412795686161,0.241951774290356,0.1902039200514523,0.1798048729216315,0.15895307586141988,0.18404836959940687,0.1709810820488717,0.1830100630777757,0.14568861307210065,0.1460275769549647,0.17009121522683573,0.14491030393900914,0.11591749782577063,0.1474146637332219,0.12044638647669795,0.14375945089480996,0.11372875217987306,0.12227790280779172,0.11503685935266915
0.5,0.8001348163127737,0.7690209472297667,0.0,0.038324131211432286,0.04766326214794181,0.018246727489091633,0.0290566037735849,0.5872809894367004,0.5135306917689019,0.479371669525373,0.5382034000546563,0.6187469137182678,0.7035332959409998,0.6589915082120175,0.6727319469543945,0.6747666690538779,0.7049309542138249,0.7145986231498986,0.6787976601806389,0.6387253103372288,0.6298996288744213,0.6203545424240489,0.5982647545607206,0.5961600801072044,0.6017207338594973,0.6159019506716478,0.6175966217865033,0.6215796380792374,0.655316405781988,0.6936854041199139,0.6535957792854485,0.6825822244118411,0.6047502121946212,0.6372608473490492,0.561422123088865,0.5512245812653607,0.5820701746498496,0.6016841012244474,0.4973435866230871,0.5485065811163364,0.47865539086075504,0.3627229827571813,0.2549917545582506,0.2832877579615118,0.25774473875236853,0.2653317610603285,0.2524643962433619,0.23057830657937006,0.23528243090597173,0.19749987066511313,0.22420331143563327,0.6389711885170516,0.6328795056741573,0.6257857983293607,0.5626295883895938,0.550136071317428,0.36221299512993466,0.2898428823837923,0.2657718671226976,0.22868975228673533,0.2293735456908365,0.1815238028201538,0.14199307065401412,0.12177823478297903,0.12828937739062263,0.13822547627266019,0.12865796852583128,0.16218230805518796,0.15796900944420073,0.13637544411905397,0.1259929440061316,0.13722258439716917,0.1254722924702067,0.11633082372097586,0.12749563714315354,0.11799393921294696,0.11378065277880567,0.1036234085216229,0.10231883660900916,0.13402877109912975,0.11282913767601169,0.11115768836159307,0.12602289117425483,0.09874964144804044,0.08461623716477855,0.08691789303028742,0.10184891142898109,0.0874623325192098,0.10287118043350314,0.08395851835863215,0.07137923461361968,0.080481780230287,0.08199511213192084,0.05916882627998872,0.08602813575715484,0.06411910315263286,0.045786205728586965,0.05230518760521809,0.07718732018746849,0.055418736136531865
0.0,0.2441860465116279,0.15942975042838659,0.0,0.157193894121468,0.22934076137418755,0.07695358984529949,0.10754716981132076,0.30106401435932406,0.27510861507138523,0.2725669179429841,0.3552742141374465,0.43683907902855423,0.57279619292184,0.5440685865046584,0.5660013372273438,0.6057205554743643,0.6056275976494547,0.5844085709883063,0.5410624233645883,0.5096186667118772,0.48007301404326647,0.48592245529220063,0.47068578315943205,0.4844599292430292,0.5002111654132392,0.5357392831098733,0.5493484877743392,0.577543480587221,0.6042036225331284,0.661314432034033,0.6811320983392799,0.6989133960148791,0.6819163620071196,0.7633879807095298,0.6736709565108592,0.7122559043862849,0.7415829671105353,0.7828348962694092,0.6188788634952413,0.724489268781883,0.6243097215065666,0.5079869083748403,0.37114080133573735,0.40875915224050147,0.3689497989374079,0.3295274434982116,0.3438770540658781,0.28222377317661307,0.28603508739451833,0.2671257371789385,0.32240924283826117,0.6224445800719163,0.6428653895773885,0.6955367112267601,0.7315377096360918,0.7581546031481777,0.6009121973447671,0.3999384498228511,0.3384811258905047,0.3194182529132214,0.3107590363624499,0.2705936463088217,0.250281282087853,0.22878395566489848,0.2825874412728965,0.3076923336712339,0.300149693888853,0.37330318747861474,0.38218080254986886,0.37299927660355614,0.3301953776439105,0.34980221266669526,0.3499986266226037,0.31460962948877547,0.31288282586683075,0.30400961923607417,0.3096597004359538,0.2785151255694377,0.264207786824074,0.2873117308627409,0.2768048899065066,0.27317323388911185,0.2836748989436614,0.24224027045056343,0.21521954200509608,0.20771468927623843,0.23398726170517706,0.22839104370102198,0.23260544650169512,0.22235301941387264,0.2001202258579633,0.20633903953515292,0.200249555380999,0.17732194315897074,0.20905671164531703,0.17611338097858975,0.14936205886962722,0.1662846954825629,0.1793086674453451,0.18231022528860935
1.0,0.4295584765756655,0.4445603646240106,0.0,0.12828840532640468,0.13463324048282266,0.085680285600952,0.08867924528301886,0.278597507785789,0.23956304600005487,0.2018848703159876,0.251834496369847,0.2894286321894293,0.36035694905200394,0.3761609266556622,0.4085747683813767,0.4790701175063259,0.6049414043989978,0.6887460715428347,0.7336737992766361,0.7849210951581373,0.7968760035363107,0.8121843774136936,0.798392253421764,0.8072183581353665,0.7945315554055681,0.8112922704988194,0.8221244684415802,0.8143262057167276,0.8488660710954311,0.861909988211224,0.866354894910827,0.8167985638147365,0.7954842606946213,0.8336162544044978,0.7160957659470635,0.704388634015923,0.7155493471488735,0.7021795281000913,0.5166468918633954,0.6118820126255161,0.4882462197716506,0.37526609380796494,0.2501252372484888,0.2713361784939365,0.25826206290939074,0.26790106891651677,0.23668986180878504,0.23159601330866575,0.22736497689768215,0.1767479794187288,0.21219579453837945,0.8482230003242258,0.848300244731555,0.8219041121665032,0.7001852159872144,0.608221639750809,0.35439662338836153,0.2879049531660278,0.2517803974480124,0.21165262782567545,0.19093785591406925,0.17375150407515383,0.13621652559228087,0.11342650560676429,0.14800301150137224,0.16144986599621747,0.17287007353937633,0.24166312138277707,0.2465801559762914,0.2212455077257877,0.22940711488205462,0.2562825347783338,0.24314330799311695,0.24515168999014594,0.23375983025690128,0.2349999461564354,0.22833792618534707,0.2203484495310457,0.2088969126494053,0.23002959550395188,0.21211397437697183,0.20748545467059343,0.21429396705143905,0.17935805949140568,0.1629077138091657,0.1737902362115733,0.17493969815730157,0.1569142672787333,0.1753220875276069,0.15578068784388915,0.13715733696153548,0.14127689696894774,0.13248316675115573,0.12200585559864666,0.14050544711084945,0.12423045980344549,0.09934913755110925,0.1021622781447093,0.12269255447488349,0.11072560252753084
0.75,0.25817323896191446,0.2252614032429156,0.0,0.030854173432932768,0.017951098731043023,0.010313367711225704,0.01849056603773585,0.380931626983275,0.35350292328103505,0.3492015937943832,0.4184213008349576,0.5155293669136516,0.6159823058748395,0.5919440268708099,0.5933469687388404,0.6286074856349505,0.6410221106125986,0.6456323477183611,0.6158228928385703,0.6085017853878117,0.5860733772076144,0.5796012397385064,0.554216950377101,0.5762193184869518,0.5990233719755138,0.6263554554043478,0.6539144649680618,0.6909708835624929,0.7237632430102026,0.7685619263309538,0.7775020610459253,0.7844418459071016,0.743021527568459,0.8155026111248,0.7440059386452385,0.7696860230709891,0.7834655829108325,0.7897709039322585,0.6478673552672933,0.731540586598476,0.6341239812094978,0.49050450765363174,0.3335051236877675,0.34357751585052015,0.3006830873889917,0.2774896939684267,0.2658419020483773,0.2505966373831706,0.24745956138217817,0.21827437268548974,0.26414617121092204,0.6942438746948866,0.7245082354247446,0.7866502039604599,0.7748502018044903,0.7667240959522751,0.509225285367332,0.3647393300832519,0.2955514659378109,0.26354626595700587,0.26669481919927895,0.24491322248698333,0.20881880863248276,0.1868398915733621,0.2130645073142295,0.2199429354441571,0.2004923673585952,0.23329961806696875,0.2274061912395215,0.20449928392493452,0.17821805000283036,0.18054755367472092,0.1681478241476207,0.14824606420813743,0.15237737684728025,0.1416882577510309,0.13992351841179523,0.12728040558789522,0.12691402835443416,0.15344274764176516,0.13042989459033585,0.12329593348809198,0.1466885949986193,0.11493889023755582,0.09639859147174058,0.09896510549328534,0.1195226498192914,0.10614801521756155,0.12492142820645236,0.11515315452369485,0.09643945765044154,0.10655736178800763,0.10575679988187266,0.09339287999349931,0.11682532274868837,0.09856976444300604,0.08011898615984012,0.08823135364438182,0.11115571361256116,0.09789135447201149
0.75,0.2420795416245365,0.16332311422476598,0.0,0.5303670022734654,0.5716496440730424,0.5124950416501388,0.4592452830188679,0.2138738479830039,0.18905985658965493,0.1529485003911773,0.17392015546463166,0.14468611340823734,0.22835347038799358,0.13136835615556902,0.08106167666943558,0.027944474908752917,0.05113809033744551,0.019759042641995895,0.035707804130256544,0.04749323437443634,0.05403132462034901,0.005456242918395927,0.025541325281376127,0.016178363850441847,0.04830781514184336,0.10618024608861351,0.11225676379535532,0.09454720321357266,0.10630579713923566,0.14428851109226926,0.17258506796359863,0.30979914683049287,0.18888838253334247,0.23593299548463387,0.2383823810438615,0.18448239858019055,0.2752196684765005,0.2738473154256376,0.28819700005856297,0.49536669942532285,0.4458306639904285,0.46622478027303194,0.3555784970353437,0.528302199065561,0.7773382905672452,0.8080340639393253,0.7011406471620644,0.4887701891795081,0.40548964887215133,0.3666032292745206,0.4960314495882097,0.044447295621637364,0.12772583930376408,0.18552155948777965,0.17203574525113224,0.35836813368602416,0.5656648561326159,0.656354911416559,0.5929316193315459,0.5852401571703674,0.5877477624172418,0.5956164615181254,0.5948295873921863,0.5868724076789515,0.704045330822283,0.8383602475376521,0.8933318821582334,1.0,0.9457674505492829,0.9355105145505297,0.8034979093879415,0.8087375736687734,0.8055567008744117,0.71268508837928,0.7187171269509143,0.7510337409309673,0.724785344577783,0.7586977472076256,0.7672153056893513,0.7472662178774935,0.786705080931625,0.8021829724204075,0.8093668892587017,0.7705220953927846,0.84701823930151,0.8959061066547227,0.8804225605225319,0.9045123830822698,0.9684968601530884,0.9624846512198556,1.0,1.0,0.9836500425207103,0.9999999999999998,0.9993661352902087,0.9564824836193688,1.0,0.980420401405302,1.0,0.9803012339419948
0.0,0.6713852376137512,0.7011668434611305,0.0,0.3822669697953881,0.4138037759207676,0.2907576358587862,0.3162264150943396,0.3341738139168805,0.3163269264906429,0.3277961664226963,0.3756042573442153,0.41253771809778006,0.5060875974123477,0.48348955225199114,0.4561537190994573,0.4677541185949047,0.48214760213239466,0.509507060941315,0.428970737901309,0.4487384339075568,0.45389270384304214,0.39439462070461917,0.3812172552900289,0.4222619197268261,0.38521365618742026,0.44034804172967634,0.40342850527157254,0.42429866141801326,0.5022043980926648,0.5619603676747296,0.5832193814228619,0.6885366552165026,0.6882703494455943,0.7229976118360182,0.5717722033831378,0.46503046309161,0.5364967335044232,0.44931709812720483,0.31487923036558596,0.5011917393469801,0.3806353015218703,0.33687757372497695,0.2426396285619813,0.2816165583841899,0.28218845714703683,0.3117385915919533,0.2156348932311707,0.16712408004401752,0.2006241267249282,0.1251950368204803,0.1827780337010148,0.5010122814596338,0.48280954616800636,0.5604937686824003,0.5962521502995666,0.4931353652371132,0.4746066254012651,0.31767586156493455,0.2553183081218321,0.20385541142158198,0.26602939570117007,0.2184405466326732,0.16358630244990613,0.1653683099846093,0.2186819561818384,0.2869220133328499,0.335167365596071,0.3796087428066088,0.4953931946682406,0.5323572466763432,0.5229789114319237,0.5606369152115434,0.5667906368456845,0.5249889481357286,0.49033026682863834,0.5272186296291033,0.5170819389600524,0.458795733997656,0.4547207018936002,0.46918640954678553,0.4668060195340814,0.43025493930266406,0.5172067490558967,0.43232354952579033,0.390146338403783,0.4353519577898728,0.4184229935196644,0.39533082840351896,0.4190362519618068,0.431411369544876,0.3999950005088768,0.39474077433068167,0.42282749592321406,0.37165515479137007,0.3812128263793582,0.36220576046240327,0.3384285752357138,0.38839941490529034,0.33847116606243516,0.3683774378671664
1.0,0.7568250758341759,0.503462063016541,0.0,0.03247807729782397,0.054781801299907146,0.03451011503371677,0.04452830188679245,0.46560265008179197,0.4324801613835424,0.4180730663260433,0.4938309965168939,0.5814321327879807,0.6898050103244351,0.6571575299478104,0.64494599958162,0.6638101648285766,0.6876608787155951,0.6749976280797797,0.6505106856217344,0.6229755291096777,0.6025521218129851,0.589016971384134,0.567023993981379,0.5863743391547239,0.615371876847871,0.6653207172508345,0.7152368472789132,0.778176103983411,0.8500218306895653,0.8881531682985337,0.9264496841512015,0.8899447853836813,0.8776326188518977,0.9520871974829332,0.8269335140109335,0.846574140333849,0.8243022288929495,0.8072250956511697,0.6373762432360264,0.6704612592840352,0.5197815129772901,0.36509275670282126,0.20844521910679337,0.1860826188833819,0.1525056565232445,0.15664235870396181,0.12486054179727857,0.12275458362413721,0.1399255015251239,0.12406000115913282,0.13903423727182213,0.7885670565825075,0.8689504598591926,0.9163312756527731,0.8689671583314642,0.752055290123587,0.3852569819119138,0.20114335677747086,0.16050616460270495,0.14658399418459,0.15909927728729095,0.11667115969081043,0.09502106598986182,0.0708268132504404,0.08962731257110229,0.08989816327186417,0.08314863906690995,0.11427098058979979,0.09808688830688711,0.08271448014838681,0.07532660748254638,0.09784792392093605,0.07800352598814111,0.058321761698212765,0.07529388894210697,0.07232442446225268,0.0707506057959312,0.054918042549249105,0.0637546017633235,0.1020344828431497,0.07165141448264177,0.07053017581358693,0.087618420154263,0.05950810466943019,0.043660304606627426,0.04393831429894822,0.06933003235280741,0.05940060512102574,0.07612206202518523,0.06746988520315675,0.04674503964179837,0.061791750511522026,0.06360873466464216,0.05191572685463007,0.07572227150394507,0.05558496885075478,0.04077372726679712,0.045372098931047766,0.06503885420011059,0.05428044022388344
1.0,0.37386248736097083,0.927774604543812,0.0,0.20168886001948685,0.21046115753636646,0.11106703689012297,0.13207547169811318,0.4571850118165866,0.4244629587313574,0.4160120867611632,0.4619631415627789,0.5409067156329206,0.6374761041833934,0.6078828690242565,0.6042913569931118,0.6237077110775514,0.653126608216849,0.6619421357655747,0.648676221301268,0.6315607499316901,0.6291090804131612,0.6166206847764129,0.5738793126772737,0.5858207968878304,0.6114589477925971,0.6118353479554375,0.6241299171153001,0.6286107993247976,0.6672266815731271,0.7047530848506187,0.6923333096463262,0.7032888726213601,0.6696734691956814,0.7347093000883207,0.6249472041629032,0.6610110884284967,0.7091659576761727,0.6775134460419532,0.5800844595807673,0.6472323539083747,0.5756739385626962,0.4812074157313718,0.37217407921079915,0.42291813769422776,0.38050978486432435,0.405549574313091,0.3704961779333569,0.3639059530799369,0.35499238707581493,0.2736564089205966,0.3474403823242182,0.6460404591989533,0.6842401036257854,0.6944794514693025,0.6798390305773974,0.6493145894356337,0.47882141362040165,0.42445654186412907,0.3506646097322431,0.3138250081404233,0.26230824035528366,0.22389353798667178,0.17448958873094805,0.14849492738847989,0.17981150790534817,0.18284698897900303,0.15228807504797237,0.18435124596669017,0.18770944101620757,0.15471282289814384,0.12629364027951934,0.12053126674699705,0.1318844748493493,0.12204007699684441,0.1296780862738559,0.1196214025837806,0.12619761110904806,0.11235771599793566,0.11115187759115834,0.14089290522274658,0.11597924995708656,0.11504948588618796,0.13194865106911866,0.10734443118367931,0.10623943740022128,0.09029594659517666,0.10388530151301725,0.07888388476639283,0.10753545346970303,0.08967966374528377,0.06969920323586111,0.07458519837738183,0.07876548374704552,0.06260015263394447,0.08242412136896314,0.06530672777890865,0.05195815312335217,0.05586439964952311,0.06303482567399216,0.054412018936362966
1.0,0.6109706774519719,0.6082856376840313,0.0,0.09873335498538487,0.12782420303311667,0.07417691392304641,0.10037735849056603,0.4621044539731375,0.4004512276139109,0.36389834488658723,0.4199370924352083,0.47824541539064114,0.5599498954165432,0.5364570077577074,0.5473040822198697,0.5932488501542749,0.6236976912044625,0.6160138457920897,0.6254145490567662,0.6464985254515689,0.6283891658238752,0.6226096014003479,0.606878685421571,0.6179837360885212,0.6281326827599119,0.6454237327788015,0.6718453609160508,0.6796833185050251,0.7273944099330119,0.7599426335702135,0.7348180609761463,0.7434895937287038,0.7005084993016835,0.7459868128031424,0.6557534059986418,0.6670241584298114,0.697407180380364,0.6844607590848248,0.582275235935903,0.6502358550681157,0.6024253513816434,0.5058837037174955,0.4043454962819292,0.427140228985415,0.36313241181822237,0.3587445767487948,0.35456270545720503,0.33093733036436335,0.3172863806145838,0.28511216071289713,0.3363961285206038,0.7012637113279641,0.7066361577318372,0.7276220733305054,0.69704129704851,0.692225857498126,0.4868115989166035,0.3999554235308894,0.37266559024841117,0.3083407579912129,0.2857957188359069,0.23932583755282139,0.1836037581861908,0.15185635408991907,0.16257421177375164,0.185977962666649,0.1645897557655232,0.20224915952176464,0.19950806303001672,0.16925855755715444,0.15997232336700334,0.1726804221249248,0.16445926078507955,0.13212820312516663,0.14107760141959058,0.13898046766410851,0.1347510451962819,0.11109290197468664,0.13179322177566816,0.15143423475548654,0.1257633045508868,0.1249340012648979,0.14461008612058013,0.11088565810562517,0.0982924930594145,0.10367006873003047,0.11272718242753843,0.09950852913282447,0.12914076360428234,0.10552554371176032,0.084851851388936,0.0849424161593892,0.08108066123608265,0.07506737955250903,0.0962224112946767,0.07629126103267586,0.06260149593882877,0.07023563815225067,0.07603992853592037,0.0742000640219106
0.0,0.19767441860465107,0.139071187942229,0.0,0.17733030204611885,0.21850820179510988,0.22173740579135265,0.23886792452830186,0.2797377094168897,0.25779412462335627,0.24683671802298066,0.3253192313840793,0.3978280355385555,0.49991215358473573,0.5163967310625228,0.5758517600479964,0.6379956203557616,0.7317617727075876,0.7667015227053775,0.7802834832276787,0.7556582605203477,0.7499732761959308,0.7094848946485983,0.6861857258638895,0.7201158172869743,0.7064262071252592,0.738608066886707,0.7480677310025994,0.7569744047753579,0.7921105402460566,0.813497491341335,0.8097516291238568,0.7984906138527457,0.7559898077233146,0.8296498117199536,0.6893551669213702,0.7314273972832309,0.6908473276344057,0.6721308289980015,0.5844577545322259,0.6091736890465828,0.5301528138739803,0.41284479581273015,0.26071543408853814,0.27801415018509196,0.23867153417213,0.2050717643136698,0.20510501825256622,0.17988905506257358,0.20326337233739689,0.18055733429077056,0.219775546094236,0.7295121789586554,0.7679338105714978,0.7701672926311744,0.7096562144233465,0.6975550441173727,0.3914777214119205,0.2834618607218681,0.25453568095029044,0.23767096334708787,0.25518131719421083,0.20652184634365772,0.17235427213525756,0.16455208215566217,0.17148788520865355,0.1737412532543915,0.21256909842260724,0.225169592877217,0.22787026476308198,0.24689615050776983,0.20567501296069518,0.23075876405796808,0.19865073639203112,0.182679266872972,0.21462246257742473,0.19172796876762407,0.18253751553052674,0.1579308352968723,0.1561145946997773,0.20232615424482134,0.1802563985427241,0.1370355462697867,0.1730240690987192,0.14551207172440872,0.12164688812913872,0.11701492041357743,0.1522608455900906,0.11604272601449751,0.12276515819233785,0.12316477658582797,0.1101128873192074,0.12495701657257093,0.1019268754439819,0.10462558434978494,0.12363059925150208,0.09884366269331302,0.08322196024463603,0.08736125409951909,0.0983528817919274,0.11943693474857063
1.0,0.8501853724300641,0.836875050998403,0.0,0.11302370899642741,0.12813370473537605,0.07140023800079333,0.08452830188679245,0.1814594543659306,0.17048891478158787,0.1405475899450619,0.1982059366576999,0.22546994385324387,0.30285232852555344,0.3326694456003248,0.4033491376110763,0.502377334416041,0.6083574328352515,0.7078671470081532,0.7699989843980138,0.82000347049708,0.8689119283564507,0.8893207119146078,0.8404472286173625,0.8333499230227411,0.8291290345360749,0.8411587896939812,0.8475757565138954,0.868435397869784,0.8734286784640419,0.902494930792272,0.9140720092128162,0.8816399975740503,0.8264734182739258,0.8573046626157954,0.7292799847573346,0.7440957234874027,0.7475410776107866,0.7231171900383744,0.5862768258720805,0.6208647401187039,0.4988750312903405,0.4116172157113115,0.25410725379967547,0.2815120767220615,0.24490553096037287,0.26070348557322875,0.2361181676694326,0.22671609041325547,0.21164461467329027,0.19036698394684173,0.20212917679557413,0.8642911270403247,0.8970322387999974,0.8675389934768296,0.7756860000020809,0.6785371311325797,0.3767823806199697,0.2713045886644271,0.20213679771356208,0.18152500272223687,0.19074697773046284,0.15521293071311965,0.11405182590769242,0.09999064702097718,0.1293291431543624,0.13403270880077084,0.17770782919693157,0.24382738112806207,0.2597728259216623,0.2934938654041488,0.24984318882378792,0.2703015624767567,0.27047098963682253,0.24308173534189967,0.25893378190551025,0.25055750292864587,0.24976398018428844,0.22562112536907425,0.21896142036767807,0.2391724304185143,0.22813230121036665,0.20566282141174191,0.2143063867964971,0.18630563686464863,0.17250254110034108,0.1689085637520234,0.17523634054151965,0.16237615193538818,0.1742657683830852,0.1554509767849865,0.13484757206260556,0.14176935620231434,0.12951831777653966,0.12231320615389435,0.1411955323683481,0.1313133296237897,0.11306646692427061,0.10445618217503541,0.13089024789726253,0.11229828911545629
1.0,0.09807886754297268,0.14847237926492363,0.0,0.37057486196817147,0.3692355307954194,0.2895676318921063,0.2845283018867924,0.34871476565615456,0.30138047497580495,0.27330247918373474,0.3115315005460344,0.3740279174522483,0.45260092403128693,0.4636827338244897,0.4524159526350469,0.5218171903011278,0.6026610555326983,0.6871285182783514,0.6889920974467447,0.7471542735616694,0.7478080233795625,0.7546002108187169,0.7517943053241808,0.7274401508115032,0.740663799321099,0.7339635403552206,0.7590940814369718,0.7655290044242987,0.7588920391387795,0.7865532753523743,0.76297331411766,0.7823593678884743,0.7233225603438903,0.8021356493156044,0.7145440998256627,0.6045730368295917,0.6563340317406438,0.678181680361813,0.5537405503580981,0.5648898605181468,0.5337604490931757,0.35716510819229585,0.2934910922821664,0.3168929717739078,0.22135744859872625,0.24430633013880332,0.24343721386674844,0.17826081883006328,0.19929736248350194,0.15901323458358066,0.23778639628555348,0.7926912962173378,0.7587671183182503,0.7679759261836256,0.7123922955024793,0.6099074364554947,0.3592160922969976,0.2747312681572339,0.22656095941770904,0.19079714650993912,0.23266852255405823,0.1767513432389941,0.14502899990876134,0.2379953240764782,0.1587336209566323,0.13370818784869476,0.17109983256101335,0.28594628892101687,0.2407464205759769,0.21685718048886962,0.25105043736492066,0.24136015566594798,0.25110775247484257,0.23178970636346644,0.26814495677855604,0.24156801452466234,0.235797585566366,0.19372387851145245,0.16221614842688004,0.24599037769107165,0.2375679903281946,0.17433263117063358,0.2121213262812392,0.1849313070904788,0.13102316610217718,0.14331511471151392,0.20810899174751527,0.15896579271214467,0.1570949123047232,0.14914504010528393,0.12278793051421552,0.12875447201706985,0.14662263255001542,0.12619306494448376,0.13160249490938974,0.09258188069128681,0.060773494347259566,0.11191200025521449,0.13854830553204997,0.09936929322264575
