ID-type,Right-Ascension,Declination,Scale_Factor,Blue_base_1,Blue_base_2,Red_base_1,Red_base_2,blue-band-flux_1,blue-band-flux_2,blue-band-flux_3,blue-band-flux_4,blue-band-flux_5,blue-band-flux_6,blue-band-flux_7,blue-band-flux_8,blue-band-flux_9,blue-band-flux_10,blue-band-flux_11,blue-band-flux_12,blue-band-flux_13,blue-band-flux_14,blue-band-flux_15,blue-band-flux_16,blue-band-flux_17,blue-band-flux_18,blue-band-flux_19,blue-band-flux_20,blue-band-flux_21,blue-band-flux_22,blue-band-flux_23,blue-band-flux_24,blue-band-flux_25,blue-band-flux_26,blue-band-flux_27,blue-band-flux_28,blue-band-flux_29,blue-band-flux_30,blue-band-flux_31,blue-band-flux_32,blue-band-flux_33,blue-band-flux_34,blue-band-flux_35,blue-band-flux_36,blue-band-flux_37,blue-band-flux_38,blue-band-flux_39,blue-band-flux_40,blue-band-flux_41,blue-band-flux_42,blue-band-flux_43,blue-band-flux_44,red-band-flux_1,red-band-flux_2,red-band-flux_3,red-band-flux_4,red-band-flux_5,red-band-flux_6,red-band-flux_7,red-band-flux_8,red-band-flux_9,red-band-flux_10,red-band-flux_11,red-band-flux_12,red-band-flux_13,red-band-flux_14,red-band-flux_15,red-band-flux_16,red-band-flux_17,red-band-flux_18,red-band-flux_19,red-band-flux_20,red-band-flux_21,red-band-flux_22,red-band-flux_23,red-band-flux_24,red-band-flux_25,red-band-flux_26,red-band-flux_27,red-band-flux_28,red-band-flux_29,red-band-flux_30,red-band-flux_31,red-band-flux_32,red-band-flux_33,red-band-flux_34,red-band-flux_35,red-band-flux_36,red-band-flux_37,red-band-flux_38,red-band-flux_39,red-band-flux_40,red-band-flux_41,red-band-flux_42,red-band-flux_43,red-band-flux_44,red-band-flux_45,red-band-flux_46,red-band-flux_47,red-band-flux_48,red-band-flux_49
1.0,0.2737613751263901,0.5903458565983191,0.0,0.5560246833387463,0.4933457134014237,0.30464101547005157,0.30377358490566037,0.36170494430586514,0.34015970822429,0.33159677264626664,0.39613670575545673,0.4783253230023269,0.5777440070296865,0.5393236005766394,0.5403349555671375,0.5793233930138983,0.6500472551726879,0.6387833894712922,0.6462457554749454,0.6337144460870539,0.6603951636561565,0.6380505161074412,0.6238641258943776,0.6483469940610938,0.6418010825630994,0.6314049976561547,0.6245804342953926,0.7025310820401197,0.7300555633444464,0.7396582344208238,0.7423165637355797,0.787208281109488,0.7502402313076167,0.7952632547369289,0.7021593449055366,0.7385141683645696,0.6580314750085264,0.7287350610492485,0.6294574936540975,0.7788896920148966,0.6743494638956485,0.5374411830831505,0.4069382990789706,0.44887594571748496,0.36995135769537374,0.29971703515480774,0.37114158630600425,0.3524358624968149,0.28947077979908464,0.27746900110122663,0.36158962219106033,0.6982967300548492,0.7444804596763492,0.7281574258372558,0.7646060394042349,0.7191554716915917,0.5472761677854148,0.40643854107116417,0.33293889466230486,0.3347436540636826,0.28648422773609533,0.19427969741774997,0.19670681892879777,0.19242940729421995,0.22018902604879587,0.17863085086512825,0.17080641782789957,0.21613008219858998,0.24959918457066316,0.19497195764547573,0.13594877786651277,0.16193521097587632,0.14379724982525727,0.15718482702699507,0.12242147081596212,0.08358079632078597,0.16327632799567335,0.1445597766848724,0.12240484809459375,0.14832843634667542,0.11748582485153874,0.1397729569985474,0.14922238591345952,0.08070393386211916,0.10348147004848636,0.099262601144627,0.13592712530319007,0.10876066885446732,0.08074884129451572,0.1001880760807821,0.0936150189474762,0.09973547893897282,0.07580262058053833,0.08718389265600163,0.13296540102644086,0.08160899807537857,0.062042369969155325,0.06009025306534241,0.131010068265603,0.10342914773020451
0.0,0.22598584428715873,0.21824985137608266,0.0,0.3546606040922377,0.39740018570102137,0.25307417691392303,0.2671698113207547,0.220924434723669,0.20221700730790482,0.19508654156140687,0.2597219997206509,0.30973178305070526,0.4066054231632361,0.44186574601259615,0.5170097115776181,0.6348197772630074,0.7548630038122921,0.8482672362385042,0.8541130285251225,0.8288702798502731,0.8010953444401743,0.8038656229295162,0.7428989496345041,0.7845924809037024,0.7882828699219551,0.7790806470476301,0.8230971939061915,0.8367970870900229,0.8438690149117788,0.8532279304347257,0.8787855954529074,0.8512695944613616,0.820118068628954,0.894510680496535,0.7553072583174201,0.7420627406460195,0.754385691621151,0.7000186106967659,0.5472368595016269,0.6114288659966575,0.5075121891286387,0.36369768740381536,0.19390472238180168,0.1512906237649389,0.18073219794205303,0.17498273942965636,0.1387246113805245,0.1333928013559772,0.15721448545316646,0.12863251689040564,0.1723153364812417,0.798630923903809,0.8638131167101304,0.8218792193855202,0.6819426935596624,0.6968656893691502,0.42243534409583705,0.2129270706880022,0.17257853430194448,0.16106393593675766,0.17447940113837196,0.1386975685058855,0.1075575774833431,0.09487052066944693,0.10591603916585057,0.13868464859698382,0.14093426626663802,0.20661201898184833,0.22356978031638808,0.21809270458393157,0.20925645723622183,0.23524317701046144,0.23848345959737205,0.22804766199683132,0.22200941778584027,0.1907640163124907,0.21329391128586753,0.1892077960247407,0.18553425537518764,0.2234187244543424,0.19041069004520428,0.18000676154420137,0.20722815978150155,0.18213087639475292,0.15640378754204104,0.13953634657374692,0.15276196612444204,0.16403764999474202,0.16306123220542723,0.12386227282575948,0.13280418481214115,0.13235877395413115,0.12097954273815813,0.10740047822048288,0.14707075646970433,0.11213261021894666,0.08176773020791833,0.0943871197927884,0.14571874389182377,0.0947628127624338
1.0,0.03370407819346144,0.17461270355648295,0.0,0.04254628126014941,0.009285051067780872,0.0,0.004528301886792452,0.7978091402960247,0.6497866244528793,0.5865861489337255,0.6418737180989529,0.7491233250207913,0.876036532785096,0.8229383243840277,0.7814434247420947,0.7900911842169661,0.7786152127730992,0.7668519991975074,0.7135317798345047,0.6887119022885746,0.6552989002804572,0.616049934284125,0.5806423641398394,0.6014953933706958,0.5935137937222293,0.5885062870742994,0.5904845265839015,0.5894648313869324,0.5933704957414103,0.6213615003110594,0.6054184273544296,0.6180683847040419,0.5328073812768928,0.5644472737286841,0.47314861334233355,0.45943617438294526,0.5042295209146326,0.5022796631483513,0.39965588789760675,0.44974634674859215,0.38553692552710905,0.3071954888828695,0.182239605922502,0.20958798697734776,0.18577978463397898,0.18558208637453733,0.1646829548178318,0.15361940317797934,0.16662742412675063,0.14242420726846824,0.16480385651944146,0.6308178415095242,0.5916873166075735,0.568760301129575,0.47216416493906915,0.4074458590874178,0.2265488966339363,0.16696861007299435,0.15161137828660998,0.1490452057454527,0.15221786188726455,0.10896887384895165,0.08160173532948167,0.05670327723574051,0.06548184336046864,0.07354589056051836,0.058800026834370744,0.07339932817104089,0.06672429325342738,0.05308261196240935,0.04406170471932208,0.05572275895166351,0.050834531642034525,0.036518888752928275,0.049884362251231454,0.04429293741179649,0.046688731786144855,0.03242216009186996,0.040552239752662284,0.07591342126791606,0.04691165667614591,0.04339782408008794,0.06807417168499877,0.034946409333706165,0.018047775825045645,0.019202981686099102,0.04656430098785847,0.03428774198722438,0.05441758715899386,0.0445126439647653,0.028486374303567916,0.03925310551485331,0.03729539589902875,0.030280242688000097,0.05402847717277661,0.03628858447111554,0.019720044529071355,0.030818685853164402,0.04919336906122793,0.02953750332626894
0.5,0.04920795416245349,0.2515008101460594,0.0,0.09451120493666774,0.11358712472918601,0.09044030146767155,0.1018867924528302,0.4595616725074275,0.44659408046695465,0.4442060829449108,0.5136145388611829,0.5972207524362467,0.7129321634558136,0.6776825718999562,0.6739241565581224,0.6972660415976362,0.7091526108368595,0.7131972590475032,0.6748619366200553,0.6498338413927756,0.6269770130556778,0.6114717094151441,0.5800055444207463,0.5927480672520198,0.61050366494433,0.6338539618733585,0.6630370909979233,0.719879313216024,0.7654012303742895,0.8199977453046555,0.8313149271528999,0.7998170771775326,0.7799664996271269,0.851953983481146,0.7243220300908841,0.7456502820910057,0.7355444315129908,0.7415228982817668,0.5949705343579846,0.6420810850747222,0.5300306822944941,0.40871982877102453,0.36808496690838377,0.29988799276095995,0.2338651364986905,0.22304326413283038,0.18957843027775145,0.1755757179626367,0.181882609589694,0.16595537202577157,0.18429665837153542,0.7003170628858092,0.7567657974403141,0.806315198648861,0.7891486812957642,0.7329065982165804,0.4513340142697595,0.2884873269418283,0.22683813298477895,0.20608825401022784,0.18707368765453697,0.14875179976702507,0.10917856879905996,0.08504022842210432,0.10696763044342689,0.11307662225394743,0.09767192131500502,0.10755897543745774,0.10048992496951398,0.0841108717083903,0.07852507492361033,0.09618907761739426,0.08469561104726064,0.05504574940753948,0.07744847876346302,0.07970424007524332,0.06845447461842499,0.053637945674945245,0.05975310621747369,0.09630316833795766,0.06698205765061778,0.061849382589353796,0.08294821502327429,0.05832728008503952,0.03631243874800065,0.034124699081499246,0.062004251803924056,0.06287383599527138,0.07604177788509858,0.05401807478016202,0.04404192549448836,0.057961978612719775,0.04824963298488119,0.0415638430001853,0.06878095656602545,0.05042336718343799,0.040941800861940436,0.04166846978529047,0.06143266852837106,0.059826440947069764
0.5,0.6552915402763735,0.16009418676489445,0.0,0.014615134784020784,0.03466419065304859,0.014676715589051963,0.025660377358490565,0.43387284338842913,0.40457420597333804,0.3927118707962976,0.4526641138957241,0.5278261990459714,0.6235720904967139,0.5823658676884709,0.5817266753492873,0.6098414686926035,0.6361880711242034,0.6448451071712317,0.624247204967623,0.6270113872444407,0.6060413170374718,0.5860345358255918,0.5721376953943917,0.5802806407430718,0.584919040684413,0.6045623881722202,0.6175450174353294,0.6359948024651418,0.679910611526905,0.7104412504064076,0.7025884949613808,0.7237680443785987,0.6714987887507501,0.705544066252765,0.6329411889237464,0.6504858649696162,0.6668915423118956,0.6948475769803151,0.5859439393811334,0.6991932406577185,0.6134471361450552,0.5205677775689002,0.40477815836236464,0.42527866273323095,0.38803322283436986,0.40456190847263396,0.3919748047772056,0.3832189689107499,0.3531815736573475,0.31807568381562235,0.3477394579874536,0.658676116028918,0.6701337832750168,0.695333560373721,0.6712512101357537,0.7090868985636999,0.5233460175957414,0.42237164374676306,0.38569957679070277,0.3487348023963975,0.3034214029900299,0.25514973569190363,0.1975576739053993,0.17474432478637072,0.19553168326845266,0.20300195558574974,0.1816573612717705,0.21391498583177004,0.2059935761793154,0.183637394295986,0.162636968993293,0.16759345322447877,0.15551366454216375,0.13344598966105894,0.14627957868575564,0.13741446644469055,0.13444748887112004,0.11879404919507598,0.11930598633382057,0.1489972201103616,0.1251857334710153,0.12416919354927122,0.14326501895801397,0.11146680463189357,0.09760711596981599,0.09822672039649848,0.11269198473691405,0.09381310655302018,0.11811717483805667,0.09592235780835956,0.07543203638201111,0.08245778355014736,0.07732425665991301,0.06734682726081433,0.09049577398164611,0.0676860606445374,0.047881024033366665,0.06202537249533045,0.07916944303470162,0.06040118309906567
0.5,0.6836029659588809,0.2311539044377353,0.0,0.5508281909710945,0.5914577530176416,0.25109083696945655,0.2550943396226415,0.4520505246549077,0.4323625440123135,0.42237085550386366,0.4731416363993588,0.5709467702679759,0.6311122460346155,0.6074529137490265,0.6192143267395266,0.7215193144500742,0.804165704971535,0.6789482227184584,0.6698156310185052,0.6666001112741461,0.6840677418576083,0.6242386844895036,0.6284873198489107,0.6233582205794752,0.6057634112485587,0.6484562249471655,0.6644350202341914,0.66197428627252,0.6844020844042104,0.7160884932106839,0.6809396176352356,0.7514347929937072,0.7035789127462158,0.6984750651321208,0.6181502669800556,0.6982270055132404,0.6978034864465968,0.7020700661133128,0.5328884742207856,0.5719411123585257,0.6017103226990056,0.35033360700980143,0.27462343986838034,0.38492846048244606,0.24170244878816144,0.22526198296105138,0.35917620723215593,0.3608612966717256,0.23571753778998739,0.1688251768083798,0.23494160481502085,0.6398644916835283,0.661979698646956,0.7243636687574677,0.7571733755715861,0.6150898689371548,0.44276010115091724,0.343553937820274,0.24681093316864633,0.2925092738937703,0.21781715336740104,0.19490270827614753,0.1401050376176997,0.11761992294899856,0.04937202281303377,0.1785063988192963,0.18322465336557092,0.21939997299935732,0.14532093111117872,0.11145800879679288,0.14614746237122284,0.13133659838861028,0.14515162062484094,0.13262124290211594,0.11552798704540988,0.12475247225224634,0.10558058671788947,0.11550611506395321,0.0897684329777791,0.13474712208086856,0.11668473198599882,0.056478322960978905,0.15125960007912093,0.09662972671078393,0.03252155845650649,0.08467448835087481,0.0908754781601131,0.06690524594264173,0.11530132028969367,0.06583407169529357,0.03856284152029764,0.08216544147599306,0.08664157338758756,0.0931148407314413,0.096357808448114,0.036257186647161876,0.06540669620807232,0.07858362527036351,0.057901939961580676,0.03163304071234166
1.0,0.9402595214020897,0.867718885145768,0.0,0.2728158493017213,0.31352522438873415,0.18127727092423643,0.19056603773584904,0.23036097264489314,0.1851112690791002,0.1506170102708317,0.18396851484888374,0.20471731037209467,0.2592978855437737,0.2788766448159905,0.32017562934459176,0.41101074126088954,0.5261403017256474,0.6302683527423238,0.6757915314746221,0.7406693143250818,0.7870777016729689,0.8120430770314013,0.8045597677523435,0.846306029459588,0.8556546922411554,0.8335301866995208,0.8500496278004639,0.8705676650311543,0.9023897092450843,0.8978072746670814,0.9214722132423624,0.8802826282080077,0.8595677050065051,0.8801370945159646,0.7784587067646138,0.8194634579201275,0.8179852127467374,0.8052593334450002,0.6449461907320313,0.7110588647917119,0.5982361023874269,0.458474150586923,0.3077705257793203,0.309809948037666,0.2814811555635322,0.2945766348689127,0.2734100004968274,0.25123245482845324,0.245416056736035,0.19645100787556566,0.2443805161318796,0.8616874426167114,0.8858163201589024,0.884604164564887,0.846557387673464,0.788536316154547,0.475737770680682,0.3459698037343796,0.23990001380659365,0.23402638802497572,0.23270250676017296,0.18279524176251188,0.14432992606769174,0.12473254512670881,0.17097591741174212,0.20120494909818454,0.20351482971683926,0.2550913213133714,0.281388944264903,0.2573101381247187,0.2913705675542384,0.27169017215213537,0.27290462273418814,0.26769674329421167,0.27287682939066044,0.24814168928466437,0.23770468882642973,0.21800163600285571,0.21295321368709624,0.24663677514681334,0.20919785011954112,0.21455252896899696,0.2244908033298016,0.16899543401355385,0.1572272268358877,0.16633847151321263,0.17463637348059544,0.1569698930531318,0.18191868970834146,0.17760944789541014,0.13100693917464354,0.14162662913876223,0.15226106615392118,0.12046660769074127,0.1471934557896753,0.13138084386417026,0.11709398629618617,0.1085563902156778,0.12722452866364328,0.11371062340095757
1.0,0.367458712504213,0.709355729889144,0.0,0.3397206885352387,0.415041782729805,0.20388734629115432,0.21660377358490565,0.2422720907456851,0.21123547161170952,0.2002827893487856,0.26910738330939854,0.29948121250390625,0.3880252338460767,0.42005310180123495,0.5101067368191521,0.6075673854880118,0.7223210053838003,0.8148400914653272,0.8389828852454833,0.8265604415559595,0.8290229411929863,0.7900449393942213,0.7656313299424277,0.7741463171722675,0.7987468725478093,0.7973905603805679,0.8207288017242224,0.7732683254527157,0.8304077166165427,0.8505216797089598,0.8104087886309115,0.8364688460838053,0.7852550805968049,0.854882815453327,0.6931897688959887,0.6452477873473602,0.6921707134731626,0.65725875859783,0.5214870677938882,0.45664262046261495,0.42573344767105836,0.3282968454732972,0.141880811779455,0.20588944478444743,0.18410258445862732,0.13552040147550454,0.13624229664457732,0.13632652759775626,0.21590025439836236,0.14088599442429647,0.11174441616739922,0.8143301149388656,0.8504972319653947,0.7843641161440909,0.6827659872069345,0.5544488227561232,0.27317759702332145,0.2312580120291694,0.16284258747138436,0.15542801562294317,0.1525463713611313,0.1759591778561549,0.1421410060543576,0.11305138181421479,0.17005330746901343,0.14118193002900714,0.17832869418113478,0.24147808580630675,0.24966350386664798,0.24454274229917314,0.30080028474840775,0.2869214689479594,0.2439695459388847,0.22960937684665608,0.2814606894704947,0.264978002961063,0.22293178789515447,0.21500789675453902,0.22218877852301794,0.22549799509053894,0.20164098843201522,0.1956412795686161,0.241951774290356,0.1902039200514523,0.1798048729216315,0.15895307586141988,0.18404836959940687,0.1709810820488717,0.1830100630777757,0.14568861307210065,0.1460275769549647,0.17009121522683573,0.14491030393900914,0.11591749782577063,0.1474146637332219,0.12044638647669795,0.14375945089480996,0.11372875217987306,0.12227790280779172,0.11503685935266915
1.0,0.1810751600943714,0.6190856423467425,0.0,0.000974342318934722,0.0058805323429278866,0.007140023800079334,0.00981132075471698,0.7416554600607962,0.652030261988271,0.6254263387646679,0.6859235128030725,0.825230624703699,0.9583220826059831,0.8861878776569485,0.8424899420532769,0.8630812239599253,0.8508822713833648,0.8104110091920408,0.7569155316915676,0.7083669016182156,0.6526742977525687,0.6222057822152374,0.5920457346679936,0.5876738497708802,0.5712513569316328,0.582452381517111,0.5709344160135381,0.5667092536227166,0.5861368074999366,0.6019388337216993,0.5864619306492985,0.6141760708782273,0.5423277805668612,0.5223920028055641,0.45814411449030573,0.43128887562839613,0.4828487758184212,0.46909489873382487,0.3826334356336726,0.42798631380622865,0.3613181392872531,0.27422966680941085,0.15025775585904988,0.17578031051949988,0.14167656532905232,0.15357247797577356,0.14709401921055532,0.13845179301405824,0.14844398026187022,0.11451123826637824,0.1407569498473551,0.6273153290922638,0.5917747205447791,0.5653988556891099,0.4445680530701291,0.37306792175058734,0.19605476088897877,0.13671709210648053,0.13982993914351172,0.1219619945541443,0.13404710197411773,0.0895477017708542,0.055552661964948846,0.0297835499918144,0.03955767866890886,0.04762732512347223,0.032750246186962984,0.043119760793308703,0.042739401264065446,0.019720289413165143,0.01745690187053478,0.029267876525690406,0.024572271039766308,0.018387978466082977,0.03037923614820094,0.023128905601240562,0.030244454027474638,0.015251239267947206,0.0276734523554895,0.06388821410580417,0.03597040673716245,0.029245793206409174,0.05080690613672149,0.024063052084172414,0.008106178510249418,0.007837821791664049,0.03840635784971096,0.024589405920513493,0.04467722395140983,0.03354949100116422,0.017793394838977697,0.02822646752289672,0.02838524726769884,0.023166938040024832,0.04790370093455023,0.030175561537886662,0.009953175790019378,0.022266570882612014,0.04409598296056535,0.02838508201641986
1.0,0.7028985507246377,0.9435287397857484,0.0,0.17895420591101008,0.2017951098731043,0.15906386354621183,0.170188679245283,0.326159189708716,0.28043581330172784,0.2513746682631797,0.2968668620993796,0.3395690732731786,0.4120695559423322,0.38222450123260987,0.4207312855830025,0.48440890934037584,0.54164649827747,0.5752670550654979,0.6078093411986655,0.6432784017919754,0.6663998297808945,0.6754749693939837,0.6655779011586828,0.6815416937889971,0.6812554600007131,0.7134977252999491,0.7219700877893206,0.7372547888855524,0.7716757783628825,0.7947445411336428,0.7993219179768951,0.8007748149535729,0.7459442159102252,0.8050275058905032,0.7115003984459642,0.7222137148696192,0.6877416201546253,0.7158420209748559,0.5823521848380031,0.6805656703811201,0.6071764683266533,0.5096324306814745,0.36369182232810926,0.39727630974101197,0.375559330970579,0.39495080098112667,0.40888405247930115,0.3620628284238241,0.3174584564202434,0.2693437092474652,0.30532528445343204,0.7534486242176932,0.7795323257766806,0.7763962707827778,0.7203475120441301,0.7585138034453555,0.47950523900244724,0.41102813417470374,0.35276617169615243,0.3266297884499377,0.2862571150957898,0.22020438655388908,0.18095170575912223,0.16974666444610062,0.1849917425562081,0.23296855600013627,0.19469672448939412,0.2699802043916482,0.29583784867544594,0.28806385540244506,0.24498360212437303,0.26908657525114704,0.2619079378821056,0.25256970813199764,0.24518897064183437,0.23111185795157316,0.222253061745769,0.2141149961816587,0.20636359457134718,0.2324836959495932,0.22025200021888963,0.20844772044984683,0.23816471705306105,0.20674247011725136,0.18373337475325002,0.16527664531137648,0.2008070065851705,0.16462206851589106,0.17114010209737895,0.17011047164314375,0.12536813217226103,0.12762493386867013,0.13717022341988575,0.12507913647102076,0.129321392114256,0.11021425444491607,0.10402960564507413,0.09335416856104634,0.11205256024620558,0.1134619059005992
1.0,0.46991911021233546,0.16957114714350657,0.0,0.12731406300746995,0.13618074899411947,0.12733042443474812,0.11660377358490566,0.4399578300409999,0.4131951594129357,0.41379887626620454,0.47844152678114044,0.5948262890549374,0.7400849107227986,0.7111801133180532,0.7262063471119492,0.751171481127505,0.7494664643012114,0.722202379764601,0.6801142206610664,0.6679835506007806,0.6231360257334477,0.6091264137290691,0.5875562858773682,0.5745470981005599,0.6039293197355151,0.6544714986562196,0.6997499447545307,0.7430770571173273,0.8116815698447737,0.8427365695715808,0.9287522706508791,0.904186129421609,0.8613649754914283,0.9613655075428322,0.8250792335244206,0.8532151444341735,0.8407002905789104,0.78308665687626,0.6248340309580906,0.6706462785797686,0.5644317109996987,0.3874323841945133,0.21401102848511244,0.21668788712764558,0.1630336886183395,0.1643280707056951,0.15225485656562077,0.10921399847120206,0.13973014374082776,0.1192908283785192,0.13434357554905385,0.6903939471138475,0.8107990303088332,0.8853049476071362,0.8932269892862945,0.8014717385006346,0.44211841960334985,0.22011966971427321,0.20213957556712447,0.12738688048719993,0.12568732616305894,0.08586798070641949,0.027786788316745692,0.05176668717907504,0.07014153553904556,0.05841275819556829,0.06501271562354399,0.09224015070383662,0.0759244080954447,0.05841646663197894,0.04711473544502734,0.07334272751681636,0.06857596018770931,0.050975288485014786,0.052477651430158936,0.06575960336054892,0.061733940243942076,0.05897581077764573,0.042461104626140944,0.0722356854599879,0.08338568225906184,0.057274388531477455,0.07961574301367316,0.04821842121142262,0.024677065385843105,0.03047148363851282,0.06479664818881717,0.06579804035413735,0.08031620101629956,0.05885867574755023,0.03187901707623807,0.062168582606962064,0.06437824155150774,0.04349395978762555,0.0631377919894762,0.06666620071594376,0.03657126817471987,0.04463763816841733,0.059865726751260714,0.05194305251902019
1.0,0.12992922143579366,0.21621574364414187,0.0,0.11367327054238388,0.1293717115444135,0.06307021023403411,0.0739622641509434,0.434014359991751,0.3977169339779552,0.3713885115480909,0.43343963760914533,0.5059814672220913,0.585804709989188,0.5635686610861148,0.5527195615491796,0.5904932938106496,0.6339252961591177,0.6697825822387696,0.647812427884283,0.6619775049396283,0.6639500083753934,0.6718446923912442,0.6564764581059254,0.6442526060753118,0.6647186338712582,0.6934098117311772,0.7110493741263707,0.7014664906005831,0.7245044723917479,0.7424197206861638,0.7286407683219351,0.7345294380717002,0.6856081892882521,0.7401584313881715,0.6528096691972294,0.6244902129037254,0.6551477748621733,0.6488451416915448,0.5283629400748029,0.6483799441722474,0.56453572656902,0.42338220069914634,0.3304101238330779,0.345743726727253,0.29613848166518203,0.3275066211262625,0.27426016716762136,0.27084823172735695,0.2603511182066937,0.22987197401869655,0.27157595292326603,0.7595226893653094,0.7300044187605005,0.7419482105034498,0.6451479706359713,0.606353652976254,0.39364300972122557,0.32141046753356917,0.29467039031322784,0.2586333212817365,0.21754922443486918,0.18195924610718217,0.1515647989937327,0.11672602718985994,0.1415027636838313,0.1608425163717342,0.14632668757965633,0.16608202681532663,0.21041851151596158,0.17146979824457317,0.16169803229564966,0.18167115389156835,0.15750934173067976,0.14582251978836416,0.1574921454336305,0.14909840893931953,0.14871415552621606,0.1274378057788887,0.13113457650277327,0.16760776160408355,0.14390407427483465,0.13798769574608852,0.15964103558009943,0.1193758748997118,0.10548509825843262,0.11191522498152486,0.12616711025137764,0.10899880869048666,0.11737291271768441,0.10863375825893687,0.09200282590283965,0.09347151625233639,0.09487118183320097,0.07896221504573477,0.09813572421895544,0.07520768664323252,0.056264079217982904,0.06219209727468514,0.0788222837401572,0.13918547264244924
1.0,0.5734748904617459,0.72055789338711,0.0,0.04449496589801884,0.05818632002476014,0.04799682665608885,0.051698113207547164,0.7269976811235982,0.6259936919809967,0.5830066069190585,0.6206374825467225,0.7212918356669644,0.8468977999021818,0.7938379137865282,0.7753974735952195,0.775549591302847,0.7872347381747968,0.7712578542507931,0.7259822758842915,0.6927753932538981,0.6567515839055535,0.638960017586355,0.5959507809045432,0.588696692155238,0.5921026731847283,0.5962710727289432,0.5867588043725914,0.606602320407439,0.6313221606272196,0.6289728995217005,0.6256832021821097,0.6486983186769045,0.5771536422801157,0.5830797968116719,0.5096178442183767,0.49467441556591596,0.50727731806625,0.5057201493707635,0.4322813930832059,0.4949206122513473,0.4076512874904249,0.30732121589229444,0.1966382195971239,0.22598782341375018,0.1919112596595955,0.20750506217382436,0.17006225605424674,0.15637017588561342,0.16170279069417648,0.14881528424835358,0.17484253749304374,0.6451159714524484,0.6080907236733389,0.591822739847202,0.513968790426115,0.4604694384811038,0.25125856490100507,0.2073896228055776,0.18672027262648538,0.15977748092665434,0.16965434876785634,0.11649917461170384,0.08987130609471561,0.05237095188281407,0.05539669023812471,0.07077192707002045,0.06454024090053945,0.09189342175239557,0.07037330451128382,0.05271337106099236,0.03489251277030636,0.041536992583786625,0.05183954603846441,0.03543462055457702,0.05090564893072112,0.04648696552768469,0.05509599770190626,0.033334651698817996,0.04008498906174135,0.07844530119858661,0.04922855751090727,0.04590738219891015,0.06598399752068301,0.03440493768091182,0.016471816541305875,0.024269505685409448,0.05647620968814853,0.033573486048483286,0.05231660417898937,0.04408414435939645,0.028312499144432318,0.04017385239864517,0.03584792912805228,0.022606723036965096,0.051430553847664505,0.039377972388616525,0.027346968589133255,0.030173333833099576,0.05584593519067636,0.04097912606323367
