att1,att2,att3,att4,att5,att6
0.0,0.3333333333333333,0.0,0.3456833222026593,0.10339722615830194,0.11158603357112826
0.5,0.0,0.0,0.20774391354501842,0.05972971422979856,0.016611227459020744
0.5,0.5,0.6000000000000001,0.35938164045898835,0.28695804552123194,0.21772908731951562
0.5,0.16666666666666666,0.2,0.23008621213041114,0.14804618231840883,0.09320808938835667
1.0,0.0,0.4,0.24596260093497657,0.15688725415075588,0.026063681809173483
0.5,0.16666666666666666,0.2,0.3232195980814766,0.25667129799356636,0.1564002426160761
1.0,0.0,0.4,0.2916489587760306,0.07733704681471976,0.062299898198742126
0.0,0.3333333333333333,0.0,0.5485398579321231,0.583070718141653,0.3993128623895846
0.5,0.16666666666666666,0.2,0.3220964118754174,0.2732621082785096,0.17565247671047202
0.0,0.5,0.2,0.6893934794487281,0.7396997606956659,0.5846529658193885
0.0,0.5,0.2,0.8365005160585269,0.6937369945465612,0.8713174357990235
0.0,0.5,0.2,0.8435431971343573,0.7377153987471876,0.8930662217837464
0.5,0.3333333333333333,0.4,0.18590249529476044,0.1684970211084149,0.08555158756334924
1.0,0.0,0.4,0.22129803897759692,0.03462146013921785,0.028704776477740918
1.0,0.0,0.4,0.26108766923684035,0.1662285592988778,0.029653283213414774
0.0,0.3333333333333333,0.0,0.36521765527290373,0.3376112565818088,0.22368783319506297
0.0,0.3333333333333333,0.0,0.44705846639548275,0.4268781736213083,0.37308926089451466
0.0,0.5,0.2,0.5368678283042924,0.47843771409691715,0.4834092884011879
0.0,0.5,0.2,0.688331006010564,0.5991845203804178,0.6169986378365822
0.0,0.3333333333333333,0.0,0.3695434399854288,0.37949102316135086,0.2289096907321015
0.5,0.16666666666666666,0.2,0.28443931758848884,0.19059740500417977,0.13704381032506133
0.0,0.3333333333333333,0.0,0.27677433064173396,0.052812723186947186,0.058230104600686894
0.0,0.3333333333333333,0.0,0.6370438953311882,0.5520188505555548,0.5253887760389382
0.0,0.5,0.2,0.9680650840871835,0.820977672385661,0.9695415652721054
0.0,0.3333333333333333,0.0,0.710035820533058,0.5753535996084593,0.5487128626106876
1.0,0.0,0.4,0.2427600024285107,0.11892438549401374,0.038701252219784266
0.0,0.5,0.2,0.4824615991743063,0.4146704336716569,0.30396387430080024
0.0,0.3333333333333333,0.0,0.37148624855807155,0.39921541535735217,0.25983460641019607
0.0,0.5,0.2,0.5784257179284803,0.5029609146049008,0.4308737101475868
0.0,0.3333333333333333,0.0,0.4039979357658917,0.3412590366377146,0.23855085352065408
0.0,0.3333333333333333,0.0,0.5457167142250013,0.46725478210455407,0.3840543219370526
0.0,0.5,0.2,0.35705178799101456,0.2748751413956605,0.256163288243118
0.0,0.5,0.2,0.6465150871228219,0.5698667780029207,0.4933359201497082
0.0,0.5,0.2,0.7020065569789328,0.606679289450001,0.600949721505831
1.0,0.0,0.4,0.26227915730678164,0.07473364808047289,0.028045579497711595
0.0,0.3333333333333333,0.0,0.21715439256875724,0.17084456044019358,0.10455473970264487
0.0,0.3333333333333333,0.0,0.30357901766741546,0.33895221216419413,0.20843092142074343
0.5,0.0,0.0,0.25443203205634146,0.07615867518315467,0.01728371211718359
0.0,0.5,0.2,0.6265633537732985,0.5474184247547074,0.5125625417324754
1.0,0.0,0.4,0.2832402404225608,0.12389339236771169,0.02971067372389835
1.0,0.0,0.4,0.2650339991500211,0.10863381808760975,0.03480387181443036
0.0,0.5,0.2,0.6928996417946692,0.718275946986175,0.6928101461031843
0.0,0.3333333333333333,0.0,0.24966607977657695,0.09748416999741738,0.07987755802134391
0.0,0.3333333333333333,0.0,0.6819865217655273,0.5249944269595257,0.53944943044313
0.0,0.3333333333333333,0.0,0.7488919919859146,0.603843087055367,0.6373197004107409
0.0,0.5,0.2,0.689135450185174,0.6217904211995176,0.5437594725375873
0.0,0.5,0.2,0.5021704814522493,0.4280311161255781,0.33670230096756376
0.5,0.16666666666666666,0.2,0.24778398397182932,0.26228739845681526,0.12213895518483409
0.0,0.3333333333333333,0.0,0.513645194584421,0.4562336923801318,0.37601865734701234
0.0,0.3333333333333333,0.0,0.4527654665776212,0.46731779689472086,0.3252366058110498
0.0,0.5,0.2,0.42898123975472047,0.27044691316848013,0.26246635256691075
0.0,0.5,0.2,0.6034697346852044,0.4986223028604966,0.4393553101425046
0.0,0.3333333333333333,0.0,0.3955285046445266,0.37037569819112526,0.22284593643112333
0.0,0.5,0.2,0.8552607613381095,0.7344836957230025,0.8657801073593808
0.0,0.6666666666666666,0.4,0.6459534940197923,0.42987040490283746,0.5106747205098955
0.5,0.0,0.0,0.232082144374962,0.13406039540640058,0.01830131174419139
0.0,0.3333333333333333,0.0,0.7600631412786109,0.5619818060386395,0.6775811843867074
0.0,0.5,0.2,0.5929816040313277,0.647375160626438,0.4401604090091421
0.0,0.5,0.2,0.70018517394208,0.5221197630098577,0.6434355684077406
0.5,0.0,0.0,0.2106277700200352,0.13174154154294015,0.012904581797701417
0.0,0.5,0.2,0.6534211644708882,0.48884813745663913,0.5944780093591618
0.0,0.3333333333333333,0.0,0.41178434824843657,0.28128736426170264,0.32252554946908435
0.0,0.3333333333333333,0.0,0.6625280796551515,0.5664912238183561,0.6663784454503302
0.0,0.3333333333333333,0.0,0.5781676886649262,0.5807253402856947,0.4877570026700735
1.0,0.0,0.4,0.255122639791148,0.14540747241545393,0.05270004443878862
0.5,0.16666666666666666,0.2,0.2871410357598204,0.2854891743649053,0.16739169447686464
0.0,0.5,0.2,0.3276819865217654,0.2641059907499148,0.21511150868068807
0.5,0.16666666666666666,0.2,0.6908354076862363,0.5184023353997491,0.4130067496726101
0.5,0.0,0.0,0.2679861574889201,0.09455972853106909,0.0283686372515876
0.0,0.5,0.2,0.5084390747374173,0.4272925977597546,0.36874425067111627
0.0,0.3333333333333333,0.0,0.4173699228947848,0.34229160754247423,0.2904059784078862
0.0,0.5,0.2,0.6093740513630016,0.5195049847411464,0.5253422961492333
0.0,0.3333333333333333,0.0,0.6735170906441624,0.6043309519261713,0.5025189675674594
0.0,0.5,0.2,0.404498816101026,0.3989651927447677,0.30328060160792863
0.5,0.16666666666666666,0.2,0.2829366765830855,0.17037949702019728,0.12054762927775373
0.0,0.5,0.2,0.6852498330398883,0.5449899996071907,0.657342706236742
0.0,0.3333333333333333,0.0,0.4499423228704996,0.4077425151677152,0.2602697558197056
1.0,0.0,0.4,0.29422925141157197,0.15592548923822036,0.09148830847092457
0.0,0.5,0.2,0.6473954222573007,0.5668874520034937,0.5782018711987098
0.0,0.5,0.2,0.5674367069394693,0.5940056031245449,0.47585312238986455
1.0,0.0,0.4,0.24822415153906852,0.15518661769007336,0.025028378375017785
0.0,0.3333333333333333,0.0,0.2923471556068241,0.13096699151646884,0.09272264649913795
0.5,0.16666666666666666,0.2,0.26285592860178497,0.22674582066465399,0.134442623886775
0.0,0.6666666666666666,0.4,0.47286139275089545,0.4447831753321587,0.41256207368085474
0.0,0.3333333333333333,0.0,0.7408627284317891,0.5821826270618087,0.5880407680348824
0.0,0.5,0.2,0.7837866553336165,0.6544314820959274,0.6898374842670778
0.0,0.3333333333333333,0.0,0.390504523101208,0.4016118986955275,0.2441393386296895
0.5,0.16666666666666666,0.2,0.274831522069091,0.23812933902585076,0.1280610835102197
0.0,0.3333333333333333,0.0,0.5318514358569607,0.4449769170275619,0.37799871966179205
0.5,0.0,0.0,0.23534545564932297,0.15909881828797012,0.02615629457214194
0.5,0.0,0.0,0.24370105033088452,0.09530404615064514,0.027393838946609267
1.0,0.0,0.4,0.2618997025074373,0.08667730654316397,0.02843711732662628
0.0,0.3333333333333333,0.0,0.4813915366401552,0.31815466841445783,0.3003961005989211
0.5,0.16666666666666666,0.2,0.3804110254386498,0.28200476232457805,0.17473720933109116
0.0,0.3333333333333333,0.0,0.3728674640276851,0.34893914872704723,0.21597556612235363
0.5,0.16666666666666666,0.2,0.25387043895331185,0.19534660532699677,0.1329258416555073
0.0,0.6666666666666666,0.4,0.5518183473984578,0.4786185222556325,0.4486484017612379
0.0,0.3333333333333333,0.0,0.5246949183413271,0.45104566302031124,0.3200482763699513
0.5,0.16666666666666666,0.2,0.2791724849735898,0.21975663209122387,0.148031217559002
0.5,0.16666666666666666,0.2,0.26655940744338535,0.25881806023805676,0.13385313828113857
0.5,0.16666666666666666,0.2,0.2570730374597777,0.2766768162554625,0.14356057053476598
1.0,0.0,0.4,0.20756177524133324,0.18174261557038618,0.07630277004129205
0.0,0.3333333333333333,0.0,0.40193370165745856,0.2741473880270586,0.20065236678117637
0.0,0.3333333333333333,0.0,0.39282678647319524,0.33508180009881916,0.21314758157729136
0.5,0.16666666666666666,0.2,0.2608372290692732,0.14346345801561733,0.11875891148722764
0.0,0.3333333333333333,0.0,0.6894390140246495,0.5983292046201985,0.5794294119519549
0.5,0.0,0.0,0.22644344605670563,0.04786967521402974,0.012118838338861418
0.0,0.3333333333333333,0.0,0.29058648533786646,0.18269571338870194,0.13691479003922669
0.5,0.16666666666666666,0.2,0.2611559711007224,0.2977258258195621,0.14681308862271156
0.0,0.3333333333333333,0.0,0.21641066116204233,0.2048850356571814,0.13662514202452833
0.5,0.16666666666666666,0.2,0.34305749499119675,0.23035431271888873,0.17132388675799265
0.0,0.3333333333333333,0.0,0.34864306963754477,0.14857436648326872,0.11846637012973746
0.5,0.16666666666666666,0.2,0.3920071641066115,0.282272078961622,0.21453972861408943
0.5,0.0,0.0,0.18501457106429486,0.10247553331219572,0.013928540003405251
1.0,0.0,0.4,0.3006951611923986,0.1384455918992804,0.06561603058350662
0.0,0.5,0.2,0.47800679983000405,0.4119975145288437,0.41031296681893337
0.5,0.16666666666666666,0.2,0.2607158035334832,0.19570293097322033,0.13858916234748914
1.0,0.0,0.4,0.26372108554428986,0.11779331910286406,0.027260603937417638
0.5,0.16666666666666666,0.2,0.4802531722421225,0.39725020295445646,0.2804125830558459
0.0,0.5,0.2,0.48659765648715914,0.46942713594020846,0.3635518246464722
0.0,0.3333333333333333,0.0,0.4215135693036246,0.3997285539552293,0.25308833304756584
0.5,0.0,0.0,0.28436342662862,0.11684677634847329,0.032491626053276226
0.0,0.5,0.2,0.6050938012263979,0.5764944491499713,0.5491445976122248
0.0,0.3333333333333333,0.0,0.35586788901706023,0.31453694417428557,0.271445960552347
0.5,0.0,0.0,0.2426992896606155,0.06930638007833012,0.010872306892514116
1.0,0.0,0.4,0.19933519519154874,0.09629649554345021,0.021802747731887492
0.5,0.16666666666666666,0.2,0.35178495537611576,0.15814964079344562,0.18042283988445829
0.0,0.5,0.2,0.7139973286382125,0.5487671574118573,0.6517176899166586
0.0,0.3333333333333333,0.0,0.30168933276668064,0.06917537062723478,0.050254669979458405
1.0,0.0,0.4,0.27521097686843554,0.1265528482003514,0.04452442985043509
1.0,0.0,0.4,0.2790358812458259,0.18014267139014606,0.05564388318522545
0.5,0.16666666666666666,0.2,0.2221100722481938,0.1582641142481528,0.09352866749302458
1.0,0.0,0.4,0.3023799405014874,0.1317896732299927,0.037219207705433466
0.0,0.3333333333333333,0.0,0.2607158035334832,0.10051830989345845,0.07466779734678655
1.0,0.16666666666666666,0.6000000000000001,0.22129803897759692,0.08897237710895678,0.017893789314471623
0.0,0.5,0.2,0.6862515937101571,0.5038457140254897,0.6414031163222796
0.0,0.3333333333333333,0.0,0.5520611984700382,0.47976175930965126,0.44527458133176345
1.0,0.0,0.4,0.2387377815554611,0.13116593205567462,0.024543882675243364
0.0,0.3333333333333333,0.0,0.7437314067148321,0.6201242341426736,0.6625240710858169
1.0,0.0,0.4,0.2105670572521401,0.0992987854575541,0.041465346449775314
0.0,0.3333333333333333,0.0,0.5261368465788355,0.5436579442193588,0.4656026846502739
0.5,0.16666666666666666,0.2,0.2687450670876085,0.29376817772027164,0.12337592697318511
0.0,0.5,0.2,0.5426507194462994,0.5688631468577523,0.4934614895853584
0.5,0.0,0.0,0.23026835043409632,0.11020057725672971,0.006911459593761604
0.0,0.3333333333333333,0.0,0.507057859267804,0.5478018041669144,0.41401242381055825
1.0,0.0,0.4,0.22688361362394494,0.13220701465443174,0.03844817912558904
0.0,0.5,0.2,0.7703539554368285,0.6791129082848586,0.722427173677504
0.0,0.5,0.2,0.6661708457288568,0.580460834979946,0.5714796696258255
0.0,0.3333333333333333,0.0,0.6270566450124461,0.5230814714132215,0.5110450644312984
0.0,0.3333333333333333,0.0,0.4587912087912088,0.5149096942112832,0.312684534328218
0.0,0.3333333333333333,0.0,0.6066723331916702,0.5043413418437654,0.6033351628927394
0.0,0.3333333333333333,0.0,0.42785805354866124,0.43008464530029933,0.3098262433954696
0.5,0.16666666666666666,0.2,0.2428207151964058,0.262302684187778,0.13584051988135415
0.0,0.3333333333333333,0.0,0.7248497358994596,0.6347706980363961,0.5663911167783444
0.5,0.16666666666666666,0.2,0.2788537429421406,0.22313268073104142,0.1291488492672357
1.0,0.0,0.4,0.2551909416550301,0.12065459744246976,0.027364425270077652
0.0,0.3333333333333333,0.0,0.6354198287899945,0.4842386066154907,0.5235423323767221
0.0,0.3333333333333333,0.0,0.5825693643373201,0.3511817434632081,0.44410087484209626
0.5,0.16666666666666666,0.2,0.2975532754538278,0.17782736347721395,0.12820980399127532
0.0,0.5,0.2,0.46821686600692114,0.46325865125929044,0.3069883849101769
1.0,0.0,0.4,0.2640929512476474,0.15201260346661605,0.03899548085336893
0.0,0.5,0.2,0.46927933944508526,0.4076838939656535,0.34653310537635545
0.0,0.3333333333333333,0.0,0.6723180134782344,0.5557009104877837,0.584348750429123
0.0,0.5,0.2,0.27156821079473004,0.1456670896778447,0.12459763981083274
0.0,0.6666666666666666,0.4,0.6298949669115416,0.5810333152718248,0.5119328500660382
0.5,0.16666666666666666,0.2,0.35284742881427966,0.37046587976561884,0.19671320359970573
0.0,0.5,0.2,0.33464877663772696,0.30468525525041024,0.25064628200938077
0.0,0.5,0.2,0.38347702021735175,0.42441811040124855,0.2877387968225003
0.5,0.16666666666666666,0.2,0.2416368162224516,0.24706572064002952,0.10357684453177426
0.5,0.0,0.0,0.23353166170845718,0.10978460617970598,0.016456329280109275
0.0,0.5,0.2,0.400233744156396,0.4198361136540436,0.3864811656979558
0.5,0.16666666666666666,0.2,0.21891506283771478,0.13336962729072033,0.08932380831903663
0.0,0.5,0.2,0.5718990953797584,0.5180722088182861,0.45349551729571436
0.0,0.5,0.2,0.4581689029202839,0.3873070327451369,0.39506874710013956
0.0,0.5,0.2,0.2775332402404226,0.2346594922245464,0.199477371397827
0.0,0.3333333333333333,0.0,0.7630836014813916,0.6037065608963779,0.6497004174354324
0.0,0.5,0.2,0.5293394450853014,0.4425324362116172,0.3939774008503787
0.0,0.3333333333333333,0.0,0.5894147289174912,0.6338202985310324,0.5166517292471547
0.0,0.3333333333333333,0.0,0.5558253900795337,0.4428055097205348,0.4661845713068232
1.0,0.0,0.4,0.21150810515451401,0.09443404506941278,0.029156433653942715
0.5,0.0,0.0,0.2698075405257724,0.07693179128939243,0.013187880392141027
0.0,0.3333333333333333,0.0,0.6696770080747981,0.6465752450454896,0.5831129295243983
0.0,0.6666666666666666,0.4,0.3498421468034728,0.39313624342241194,0.3422605866687581
1.0,0.0,0.4,0.2280826907898731,0.07752606999428047,0.04204617658838436
0.0,0.3333333333333333,0.0,0.6956620727338959,0.6533654577614814,0.6145683285242659
1.0,0.0,0.4,0.20071641066116197,0.10115590287850595,0.023015668695410718
0.0,0.5,0.2,0.5831309574403497,0.5380823608322669,0.4476700739650076
0.5,0.0,0.0,0.19399247161678101,0.09240881286245384,0.007383661308012893
0.0,0.3333333333333333,0.0,0.7070912512901463,0.5944814103508231,0.6014915277602975
0.0,0.3333333333333333,0.0,0.49940805051302306,0.515472977635457,0.34400137800015035
0.5,0.0,0.0,0.215833889867039,0.12349061618229562,0.009675847043130792
0.0,0.3333333333333333,0.0,0.6195282617934551,0.5746764572668215,0.5830520519459077
0.0,0.5,0.2,0.32874445995992974,0.21287132856644098,0.15748535862613514
0.0,0.5,0.2,0.4387104608099083,0.4297100389370092,0.34188025975322706
0.0,0.5,0.2,0.6634691275575254,0.6649124500929537,0.5756488929758573
0.0,0.5,0.2,0.6120605913423592,0.5651572400550375,0.4730467726478511
0.5,0.16666666666666666,0.2,0.4005524861878452,0.34112166284114886,0.25527566391774636
0.5,0.16666666666666666,0.2,0.402373869224698,0.2253352811008842,0.19467455226384317
0.0,0.5,0.2,0.44487280675125984,0.47039349222295,0.3878149478341124
0.0,0.3333333333333333,0.0,0.563733228097869,0.6062920391595283,0.483592978523644
1.0,0.0,0.4,0.2209792969461477,0.14180795119223732,0.03064466732550837
0.0,0.5,0.2,0.496402768502216,0.41215742135765154,0.4401492808297641
0.0,0.3333333333333333,0.0,0.44227733592374474,0.4461636661438415,0.2509387717393191
0.0,0.5,0.2,0.417612773966365,0.37952734443150393,0.35335548121243004
0.5,0.0,0.0,0.22229979964786595,0.09879903246973931,0.007897779401849422
0.0,0.5,0.2,0.7068332220265922,0.6172142590242977,0.6088825016344596
0.0,0.5,0.2,0.5338701353894725,0.571984317941961,0.5227016347723755
0.5,0.16666666666666666,0.2,0.28619998785744627,0.2584694127755469,0.14246437619512137
0.0,0.3333333333333333,0.0,0.531843846760974,0.46613896612613526,0.3964232023718216
0.0,0.5,0.2,0.5702598506465909,0.49311670608263825,0.5201997371812618
1.0,0.0,0.4,0.2733288810636877,0.08141116738066834,0.03457550076480859
0.0,0.3333333333333333,0.0,0.6755206119847003,0.5651285687140122,0.5526577049257658
0.0,0.5,0.2,0.6252504401675673,0.5321904108470372,0.505945546137627
0.5,0.16666666666666666,0.2,0.29278732317406353,0.22737262039789408,0.13726243959054713
0.0,0.3333333333333333,0.0,0.4294214073219599,0.3290246031680497,0.28254846440111353
0.0,0.6666666666666666,0.4,0.45948940562200213,0.5122673889122749,0.4727270702943377
0.0,0.5,0.2,0.5628528929633901,0.4751451860129714,0.3914166977922324
0.0,0.5,0.2,0.5713375022767287,0.6073864664164332,0.5602116200864087
1.0,0.0,0.4,0.2548114868556858,0.13187471953350216,0.027636626861637495
0.0,0.5,0.2,0.40638091190577386,0.34116878442675613,0.3122072038153471
0.0,0.3333333333333333,0.0,0.2472831036366948,0.0985414354102393,0.08626055458012302
0.0,0.5,0.2,0.8755995385829639,0.7101890818784629,0.8372043280497813
0.5,0.16666666666666666,0.2,0.32642219658794247,0.12628530552662032,0.12375090535330785
0.0,0.5,0.2,0.3595713678586606,0.4736172839630879,0.3374055934469947
0.0,0.5,0.2,0.5782359905288083,0.5167582434290658,0.40387384935577697
0.0,0.3333333333333333,0.0,0.3505858782101875,0.29225206489634803,0.20797636655156965
0.0,0.5,0.2,0.5536852650112317,0.4198923120253659,0.4217659305891601
0.5,0.16666666666666666,0.2,0.2701869953251169,0.17104562713698712,0.12084599615570077
0.0,1.0,0.4,0.14127861089187055,0.3070789625755226,0.20561115633725013
1.0,0.0,0.4,0.2312777002003521,0.1395608427859817,0.05019834998956127
0.0,0.3333333333333333,0.0,0.5509228340720053,0.5203837447440025,0.39262600047322216
0.0,0.3333333333333333,0.0,0.5344848521644102,0.45536982960768246,0.46402241694219315
0.0,0.5,0.2,0.6955482362940927,0.5956279037458652,0.6662630584123165
0.0,0.5,0.2,0.498330398882885,0.5591561779227723,0.4777539367137056
0.0,0.5,0.2,0.585574646348127,0.6190450572984991,0.4297111255463344
0.0,0.5,0.2,0.3997935765891568,0.43367020169444315,0.3802331075426925
0.0,0.6666666666666666,0.4,0.5186691761277397,0.44162164963566175,0.4354085859040122
0.5,0.16666666666666666,0.2,0.3489010989010989,0.32008142632596615,0.18580799001509257
0.0,0.3333333333333333,0.0,0.5808086940683627,0.44293658274444847,0.36675223787636557
0.0,0.5,0.2,0.5168477930908871,0.5781504998741296,0.4204562119806302
0.0,0.3333333333333333,0.0,0.3992926962540223,0.4436546165355062,0.323705187417068
0.0,0.5,0.2,0.24948394147289166,0.1032320851674593,0.11263843134400256
0.0,0.3333333333333333,0.0,0.38912330763159486,0.42843015564201115,0.2369612338815706
0.5,0.16666666666666666,0.2,0.2600934976625583,0.21329831893195927,0.10424125951267219
0.0,0.3333333333333333,0.0,0.3150689089915609,0.12304585368225662,0.08933646857386485
0.5,0.16666666666666666,0.2,0.25412846821686597,0.18015947580510028,0.11815764435758627
1.0,0.0,0.4,0.24408050513022894,0.16294263572438228,0.03427779185936626
1.0,0.0,0.4,0.27709307267318317,0.11730155509920792,0.021289928321188284
0.0,0.3333333333333333,0.0,0.6466972254265072,0.6252907405716972,0.43867467261685367
0.0,0.5,0.2,0.835316617084573,0.7014071822126025,0.8531492039755743
0.0,0.5,0.2,0.3812154696132596,0.4016150561455001,0.30498405650359395
0.5,0.0,0.0,0.23579321231254924,0.052237622282227614,0.011226195046072876
0.5,0.16666666666666666,0.2,0.27076376662012025,0.1515362876577916,0.0997748864735456
0.5,0.16666666666666666,0.2,0.23843421771598572,0.0665382217901499,0.061718226716809016
0.0,0.3333333333333333,0.0,0.3775119907716592,0.3355493146041406,0.22320427405660664
0.0,0.5,0.2,0.582311335073766,0.6274023187931161,0.5108861158434813
0.0,0.3333333333333333,0.0,0.26629378908384427,0.12913557870502457,0.1271746952348123
0.0,0.5,0.2,0.5265770141460749,0.535485651371228,0.5295899593540406
0.0,0.6666666666666666,0.4,0.5319804504887379,0.5958426315349337,0.485215746716292
0.0,0.3333333333333333,0.0,0.7172606399125735,0.6444754136681519,0.5892349199605599
0.0,0.3333333333333333,0.0,0.3807753020460204,0.3526330473307615,0.22458972013110384
0.5,0.0,0.0,0.2786564264464816,0.13191801262272207,0.02715617546886298
0.0,0.5,0.2,0.6387438528322505,0.5699690807947584,0.5557790105668177
0.0,0.3333333333333333,0.0,0.41975289903466695,0.3951712587797329,0.25742793697820465
0.5,0.16666666666666666,0.2,0.2505464149110558,0.24460299442525035,0.12298544849559251
0.0,0.5,0.2,0.6699350373383522,0.5032407338961984,0.6703483329938266
1.0,0.0,0.4,0.24175824175824168,0.10056847591069462,0.03162342671998969
0.5,0.16666666666666666,0.2,0.29743184991803784,0.23639780617550477,0.1397772037706563
0.5,0.16666666666666666,0.2,0.3714255357901767,0.33961904864563097,0.18229372483457817
0.5,0.16666666666666666,0.2,0.3110466881185113,0.21409464618050023,0.1433558215934519
0.0,0.5,0.2,0.6022706575192761,0.4983451183093326,0.4192198427542241
1.0,0.0,0.4,0.24576528443931756,0.0971696611383015,0.02521768516093166
0.0,0.3333333333333333,0.0,0.3737477991621637,0.3996307648334865,0.22534690230884696
0.5,0.0,0.0,0.25769534333070243,0.1084946077429616,0.008017684741705194
0.5,0.16666666666666666,0.2,0.29761398822172314,0.26366079030379486,0.15012490632977177
0.0,0.3333333333333333,0.0,0.6233683443628194,0.6814243947650498,0.5045207750061804
0.0,0.6666666666666666,0.4,0.5803078137332282,0.5284058008953443,0.47243527874104885
0.5,0.16666666666666666,0.2,0.318392933033817,0.20118424293451187,0.14771791826288655
0.0,0.5,0.2,0.6819865217655273,0.7178710728977571,0.5828558959927933
0.5,0.16666666666666666,0.2,0.36923987614595355,0.3391191473212405,0.1906544725760338
0.0,0.3333333333333333,0.0,0.23579321231254924,0.06372638897584038,0.04696032907923339
0.5,0.16666666666666666,0.2,0.23673426021492305,0.16995032398791954,0.10622670894297079
0.0,0.3333333333333333,0.0,0.5446542407868374,0.5291253957522721,0.4007754921581426
1.0,0.0,0.4,0.2770854835771962,0.13960825398109422,0.04491774049741759
0.5,0.16666666666666666,0.2,0.2570730374597777,0.2766768162554625,0.14356057053476598
0.0,0.3333333333333333,0.0,0.7969082022949426,0.6855781438176647,0.6489677151839703
0.5,0.0,0.0,0.22800679983000427,0.12526470750262897,0.02015575940636502
0.0,0.5,0.2,0.42439742577864126,0.3516098852031011,0.3720981931666018
0.5,0.16666666666666666,0.2,0.28469734685204295,0.1436929135075774,0.13353279251316147
0.5,0.0,0.0,0.2209185841782525,0.05845092580000344,0.004804183185118258
0.0,0.3333333333333333,0.0,0.4029506405197013,0.48329439486443526,0.3471842284014633
0.5,0.0,0.0,0.25863639123307636,0.1697531352330386,0.014050409736000441
1.0,0.0,0.4,0.1663226276485944,0.06731737731412046,0.02964399987678258
0.5,0.16666666666666666,0.2,0.23579321231254924,0.2107501155312359,0.11817941991667266
1.0,0.0,0.4,0.22832554186145348,0.14310214543498545,0.020199777905469465
0.0,0.5,0.2,0.7961568817922408,0.6290566318602426,0.8249457357589511
0.5,0.16666666666666666,0.2,0.2718262400582844,0.16430137050493476,0.09586089185907345
0.0,0.3333333333333333,0.0,0.6640914334284499,0.5717696042801856,0.5425844907068654
0.0,0.3333333333333333,0.0,0.45558861028474296,0.4472001008632207,0.35844730745398384
0.5,0.16666666666666666,0.2,0.2691245218869528,0.2018671138934376,0.11969271702133613
0.0,0.3333333333333333,0.0,0.5669965393722299,0.6253977194974989,0.4998928758949841
0.0,0.5,0.2,0.6112561471677495,0.6118313012764667,0.4947600075063415
0.0,0.5,0.2,0.28129743184991807,0.15289973389054012,0.1372982238097001
0.0,0.3333333333333333,0.0,0.6115597110072247,0.6314156919994152,0.5061739050708378
0.0,0.3333333333333333,0.0,0.7313763584481815,0.6332147603736697,0.5311123945508898
0.5,0.0,0.0,0.24966607977657695,0.10394049827202378,0.01581415378784677
0.0,0.5,0.2,0.9634660919191306,0.8326435670781778,0.9999999999999999
0.0,0.3333333333333333,0.0,0.599766255843604,0.5092590242622059,0.5383606799411883
0.0,0.3333333333333333,0.0,0.8014844271750349,0.6242292087164072,0.6242254548953974
1.0,0.0,0.4,0.22023556553943302,0.08311112573128965,0.03698174012278568
1.0,0.0,0.4,0.22349887681379388,0.05388429248387261,0.021001603555934167
0.0,0.3333333333333333,0.0,0.7915123550482667,0.6337466600165733,0.670737222955201
0.0,0.3333333333333333,0.0,0.3588731710278673,0.37979486591429557,0.23871427888028685
0.0,0.6666666666666666,0.4,0.4446147774877057,0.37897712875330125,0.3461124481217349
0.0,0.3333333333333333,0.0,0.7641460749195556,0.8293210891331952,0.6238964560177219
0.5,0.0,0.0,0.2512294335498756,0.09256123222600243,0.018637522966509
0.0,0.3333333333333333,0.0,0.4206939469370409,0.396134499994381,0.25002292784700636
0.0,0.6666666666666666,0.4,0.5762248800922835,0.5863944604793536,0.4220558997150945
0.5,0.16666666666666666,0.2,0.33258454252929404,0.2918374500394467,0.16613199757211622
0.0,0.3333333333333333,0.0,0.6983637909052273,0.5261186062953664,0.5684084312960229
0.0,0.5,0.2,0.7166838686175704,0.7470952502141011,0.6392254289610896
0.0,0.3333333333333333,0.0,0.5011687207819805,0.3914720483138727,0.31212716402962437
0.5,0.16666666666666666,0.2,0.34305749499119675,0.23035431271888873,0.17132388675799265
0.5,0.0,0.0,0.23259061380608337,0.10212349529938003,0.014198897397494067
0.0,0.3333333333333333,0.0,0.714118754174003,0.6730382076381343,0.7322193484581547
0.5,0.16666666666666666,0.2,0.2698834314856414,0.2076313319595342,0.13426132857323558
0.5,0.16666666666666666,0.2,0.2970523951186933,0.21789771344042186,0.14485926948473574
0.5,0.16666666666666666,0.2,0.18007406957683192,0.18193864588724606,0.08850500365549854
0.0,0.3333333333333333,0.0,0.5858857992835892,0.4508903687526489,0.4578817070768525
1.0,0.0,0.4,0.19995750106247345,0.06301936740963077,0.017487784144919027
0.5,0.0,0.0,0.2069850039463299,0.08073225912741278,0.010225527211793928
0.0,0.5,0.2,0.4794487280675125,0.4729228356875963,0.4256349156221495
1.0,0.0,0.4,0.22217837411207586,0.04135346134464324,0.013030784686039049
1.0,0.0,0.4,0.25380213708943,0.15036163856791662,0.044268175259569026
0.0,0.6666666666666666,0.4,0.5755418614534636,0.5758182392096673,0.5238325621973401
0.0,0.5,0.2,0.641308967275818,0.6038363624639269,0.5887119662738457
0.0,0.3333333333333333,0.0,0.5319804504887379,0.40496391681005117,0.4767154593191416
