PERCENT_PUB_DATA,ACCESS_TO_PUB_DATA,COUPLING_BETWEEN_OBJECTS,DEPTH,LACK_OF_COHESION_OF_METHODS,NUM_OF_CHILDREN,DEP_ON_CHILD,FAN_IN,RESPONSE_FOR_CLASS,WEIGHTED_METHODS_PER_CLASS,minLOC_BLANK,minBRANCH_COUNT,minLOC_CODE_AND_COMMENT,minLOC_COMMENTS,minCYCLOMATIC_COMPLEXITY,minDESIGN_COMPLEXITY,minESSENTIAL_COMPLEXITY,minLOC_EXECUTABLE,minHALSTEAD_CONTENT,minHALSTEAD_DIFFICULTY,minHALSTEAD_EFFORT,minHALSTEAD_ERROR_EST,minHALSTEAD_LENGTH,minHALSTEAD_LEVEL,minHALSTEAD_PROG_TIME,minHALSTEAD_VOLUME,minNUM_OPERANDS,minNUM_OPERATORS,minNUM_UNIQUE_OPERANDS,minNUM_UNIQUE_OPERATORS,minLOC_TOTAL,maxLOC_BLANK,maxBRANCH_COUNT,maxLOC_CODE_AND_COMMENT,maxLOC_COMMENTS,maxCYCLOMATIC_COMPLEXITY,maxDESIGN_COMPLEXITY,maxESSENTIAL_COMPLEXITY,maxLOC_EXECUTABLE,maxHALSTEAD_CONTENT,maxHALSTEAD_DIFFICULTY,maxHALSTEAD_EFFORT,maxHALSTEAD_ERROR_EST,maxHALSTEAD_LENGTH,maxHALSTEAD_LEVEL,maxHALSTEAD_PROG_TIME,maxHALSTEAD_VOLUME,maxNUM_OPERANDS,maxNUM_OPERATORS,maxNUM_UNIQUE_OPERANDS,maxNUM_UNIQUE_OPERATORS,maxLOC_TOTAL,avgLOC_BLANK,avgBRANCH_COUNT,avgLOC_CODE_AND_COMMENT,avgLOC_COMMENTS,avgCYCLOMATIC_COMPLEXITY,avgDESIGN_COMPLEXITY,avgESSENTIAL_COMPLEXITY,avgLOC_EXECUTABLE,avgHALSTEAD_CONTENT,avgHALSTEAD_DIFFICULTY,avgHALSTEAD_EFFORT,avgHALSTEAD_ERROR_EST,avgHALSTEAD_LENGTH,avgHALSTEAD_LEVEL,avgHALSTEAD_PROG_TIME,avgHALSTEAD_VOLUME,avgNUM_OPERANDS,avgNUM_OPERATORS,avgNUM_UNIQUE_OPERANDS,avgNUM_UNIQUE_OPERATORS,avgLOC_TOTAL,sumLOC_BLANK,sumBRANCH_COUNT,sumLOC_CODE_AND_COMMENT,sumLOC_COMMENTS,sumCYCLOMATIC_COMPLEXITY,sumDESIGN_COMPLEXITY,sumESSENTIAL_COMPLEXITY,sumLOC_EXECUTABLE,sumHALSTEAD_CONTENT,sumHALSTEAD_DIFFICULTY,sumHALSTEAD_EFFORT,sumHALSTEAD_ERROR_EST,sumHALSTEAD_LENGTH,sumHALSTEAD_LEVEL,sumHALSTEAD_PROG_TIME,sumHALSTEAD_VOLUME,sumNUM_OPERANDS,sumNUM_OPERATORS,sumNUM_UNIQUE_OPERANDS,sumNUM_UNIQUE_OPERATORS,sumLOC_TOTAL
0.5,0.0,0.041666666666666664,0.16666666666666666,1.0,0.0,0.0,0.3333333333333333,0.13513513513513514,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.469341408024224,0.6000000000000001,0.22883806519453206,0.0,0.5,0.5970149253731343,0.22931442080378248,0.36624605678233435,0.16666666666666666,0.5,0.2,0.6000000000000001,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04009116336890086,0.046511627906976744,0.00011936447361667981,0.003787878787878788,0.0054249547920434,0.335,0.00011914895503595527,0.0019586251486963966,0.004672897196261682,0.007374631268436578,0.016666666666666666,0.13513513513513514,0.003484320557491289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1278408168206995,0.09557735519024493,0.0007468803359469579,0.008829139072847682,0.028393964557930723,0.6181174487095732,0.0007471844930498124,0.0114442745384837,0.022988510344827583,0.03179191049650842,0.0508553041680053,0.22797930006174716,0.012687427883073985,0.0,0.0019138755980861242,0.0,0.0,0.0035026269702276708,0.004901960784313725,0.005813953488372093,0.0,0.007567031755006877,0.003458510450989763,3.7282148498227285e-05,0.00047573739295908666,0.0014321518080916578,0.053521993232851436,3.7297338210256675e-05,0.0006124195458133462,0.0011263798152737104,0.0016337442447645922,0.002747252747252747,0.007953723788864787,0.0017349063150589867
0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.02252252252252252,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009041591320072332,0.0,0.0,0.0,0.0,0.0014749262536873156,0.0,0.02702702702702703,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010647737374707609,0.0,0.0,0.0,0.0,0.0017341040512546362,0.0,0.012435233418346807,0.11164936537105107,0.0,0.0038277511961722485,0.0,0.0,0.0070052539404553416,0.00980392156862745,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,8.950948800572861e-05,0.0,0.0,0.0,0.0,0.0001485222040695084,0.0,0.0007230657989877079,0.016655100624566273
0.0,0.0,0.7916666666666666,0.5,1.0,0.0,0.0,1.0,0.35135135135135137,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.1111111111111111,0.29310344827586204,0.5454545454545455,0.0,0.25,0.5454545454545455,0.5454545454545455,0.4,0.683206106870229,0.6007976794778824,0.6126511627906976,0.38733673167509797,0.4810606060606061,0.5479204339963833,0.335,0.3873366273863042,0.4824064696507813,0.4859813084112149,0.5870206489675516,0.5,0.5405405405405406,0.7282229965156795,0.2060240988677602,0.5190082724130863,0.0,0.14724408869117758,0.5190082485622561,0.6725275020891209,0.3746836139080312,0.5508196721311476,0.6009638548504866,0.6565296436435895,0.4106940597893999,0.5333324503311259,0.5944986718624643,0.15630591698256374,0.4106941857157655,0.5342809653613456,0.5370114896551724,0.6306358370827626,0.4912621400105032,0.6963730714274211,0.5036908869580372,0.1588235294117647,0.32822966507177037,0.0,0.20078740157480315,0.3257443082311734,0.44607843137254904,0.29941860465116277,0.4357976653696498,0.3557168087230285,0.23756822697889682,0.2050068441037208,0.2873453853472883,0.29985678481919087,0.13534297139341744,0.20500687128223508,0.28591074518792886,0.26312232484793874,0.3240754492796673,0.2653846153846154,0.24295010845986983,0.42331714087439276
0.0,0.0,0.625,0.0,0.78,0.0,0.0,0.0,0.04954954954954955,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.14984227129337538,0.0,0.3333333333333333,0.0,0.4,0.1111111111111111,0.08620689655172414,0.39772727272727276,0.08333333333333333,0.045454545454545456,0.29545454545454547,0.24999999999999997,0.19999999999999998,0.21374045801526717,0.37247487827618353,0.7791627906976745,0.3883634139298556,0.3787878787878788,0.4023508137432188,0.5,0.3883635251243583,0.380339495025774,0.38084112149532706,0.415929203539823,0.6,1.0,0.24041811846689895,0.0971157160295066,0.37415478720405315,0.04743077435986533,0.023622022692046347,0.30653643988550217,0.32367627796379245,0.11047185369477744,0.24292101639344263,0.3657679622766769,0.5192457986055122,0.5442038675796084,0.45033112582781465,0.44768895731621816,0.4321013968388621,0.5442043771137882,0.45512609002061033,0.4250783724137931,0.4619022585604112,0.4327323142807127,0.6330664172656252,0.24913495213579023,0.027450980392156862,0.0889952153110048,0.017543859649122806,0.011811023622047244,0.07705779334500876,0.09068627450980392,0.05232558139534884,0.07047124945957631,0.0793840268615666,0.06889352818371608,0.09960542274245408,0.08896289248334921,0.08279627640529896,0.13718855736696403,0.09960550541540937,0.08930256593195296,0.07636855147555756,0.08703401158473191,0.08571428571428572,0.08098336948662328,0.0784177654406662
0.0,0.0,0.5,0.16666666666666666,0.8300000000000001,0.0,0.0,0.3333333333333333,0.23423423423423423,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4034822104466313,0.44000000000000006,0.15772870662460567,0.0,0.4,0.05970149253731343,0.15839243498817968,0.25236593059936907,0.16666666666666666,0.5,0.2,0.4,0.1111111111111111,0.20689655172413793,0.15909090909090912,0.08333333333333333,0.4772727272727273,0.1590909090909091,0.1590909090909091,0.12,0.2862595419847328,0.4043820573914844,0.4416744186046511,0.07630733424032271,0.14772727272727273,0.19168173598553345,0.455,0.07630742425451548,0.14951848886576535,0.21261682242990654,0.17846607669616518,0.3,0.4594594594594595,0.31707317073170727,0.14388982502678502,0.2153482774322599,0.014906606103198938,0.11136105073381689,0.21534833769746572,0.2524333297772893,0.07377934550781498,0.4098360655737705,0.5586700694494026,0.451159953928926,0.1429201955468516,0.3065271523178808,0.36795538308421544,0.26490702128135746,0.14292077230031125,0.3083639953017308,0.3881773379310345,0.35524360507295843,0.4359025112557768,0.575573669960076,0.3987477280305704,0.12941176470588234,0.17799043062200956,0.017543859649122806,0.17716535433070865,0.19264448336252188,0.24754901960784315,0.14825581395348836,0.37829658452226544,0.38579645801484086,0.19046331463641622,0.08323198869338168,0.19267364414843008,0.21652345148585753,0.26760996616425714,0.08323233870725055,0.19251795039164493,0.22189682360892093,0.21298084063567502,0.27472527472527475,0.23427331887201736,0.3934767522553782
0.0,0.0,0.5833333333333333,0.0,0.73,0.0,0.0,0.0,0.036036036036036036,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4034822104466313,0.4,0.10515247108307045,0.0,0.4,0.04477611940298507,0.10401891252955082,0.25236593059936907,0.16666666666666666,0.3333333333333333,0.2,0.4,0.2222222222222222,0.41379310344827586,0.375,0.16666666666666666,0.06818181818181818,0.3863636363636364,0.34090909090909094,0.12,0.4580152671755725,0.5358437791360199,0.7170232558139534,0.3311289339206956,0.3522727272727273,0.3969258589511754,0.5,0.33112880057457506,0.3524477131693863,0.3878504672897196,0.4026548672566372,0.4666666666666667,0.7027027027027027,0.5226480836236934,0.34337349811293366,0.204545451164538,0.13043475992438958,0.05413385613646235,0.21074380861963002,0.2472527581210004,0.05696202820060903,0.36475409836065575,0.5570849082578253,0.3571118193220641,0.42746978986264467,0.3973509933774835,0.4079414381684852,0.5834815571870541,0.42746955953189336,0.40065930899984487,0.4189655172413793,0.4010115618526346,0.42718446957435063,0.4041450860962712,0.36634948012376134,0.07058823529411765,0.038277511961722493,0.03508771929824561,0.01968503937007874,0.04203152364273205,0.05392156862745098,0.029069767441860468,0.07695633376567228,0.08793184086895214,0.034459340493498,0.05690153591052868,0.05708848715509039,0.05486931614751164,0.13472777606890188,0.05690151222924093,0.05717481202056389,0.05474205902230232,0.054953215505718106,0.06153846153846154,0.03759942154736081,0.08258154059680776
0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.44144144144144143,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.1111111111111111,0.0,0.022727272727272724,0.0,0.0,0.022727272727272728,0.0,0.0,0.007633587786259542,0.1156635242929659,0.06511627906976744,0.0008419859748436832,0.011363636363636364,0.018083182640144666,0.335,0.0008418012218586793,0.009867631793625818,0.018691588785046728,0.017699115044247787,0.06666666666666667,0.1891891891891892,0.013937282229965157,0.0,0.004958677603988805,0.0,0.0,0.004958677849873652,0.0,0.0,0.0032786885245901644,0.23815363243507237,0.13033278077447596,0.0034750640009158645,0.030463576158940398,0.0596273292983626,0.4182949976181164,0.0034755048566090497,0.03390200119672894,0.0606896551724138,0.05895953774265763,0.13425797615193877,0.31398964381325684,0.015859284853842484,0.0,0.020095693779904306,0.0,0.0,0.03502626970227671,0.04656862745098039,0.055232558139534885,0.0017293558149589277,0.09397708948503697,0.03144100409990694,0.0011564356063252959,0.010941960038058992,0.02005012531328321,0.24146416487234698,0.0011565822506618226,0.012094693059687899,0.0198242847488173,0.020199019753453142,0.04835164835164835,0.0730296456977585,0.015267175572519083
1.0,0.0,0.9166666666666666,0.0,0.9400000000000001,0.0,0.0,0.0,0.13963963963963963,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35957607872823616,0.4,0.06243427970557308,0.0,0.30000000000000004,0.04477611940298507,0.061465721040189124,0.14984227129337538,0.16666666666666666,0.3333333333333333,0.2,0.4,0.1111111111111111,0.22413793103448276,0.34090909090909094,0.16666666666666666,0.2272727272727273,0.34090909090909094,0.34090909090909094,0.48000000000000004,0.2862595419847328,0.4218895680099451,0.5663255813953488,0.1180805281322237,0.1590909090909091,0.19529837251356238,0.5,0.11808049370893517,0.15910198741731724,0.2102803738317757,0.18584070796460178,0.2916666666666667,0.6216216216216217,0.33449477351916374,0.10584274424710133,0.15675817922713753,0.033660515885127675,0.05029208463416989,0.15675818700027064,0.1914215029196265,0.12249904417716681,0.19883659016393446,0.3227995630391648,0.27931576541288095,0.10505996964980356,0.17432052980132454,0.2107221565407669,0.4888563015475316,0.10506081516934694,0.17828516011789997,0.20422692413793103,0.2148051509098415,0.23918394096408271,0.40715360429333897,0.20177103298322716,0.08431372549019608,0.12248803827751197,0.03508771929824561,0.07086614173228346,0.138353765323993,0.18382352941176472,0.15988372093023256,0.16255944660613922,0.1974374009619345,0.10444072741907086,0.05419104924160212,0.09705042816365367,0.109828141783029,0.4374038757305445,0.05419148216339153,0.09858626434513328,0.10340166704212661,0.11406505272538245,0.13351648351648351,0.1467823571945047,0.18147120055517002
0.0,0.0,0.375,0.0,0.8300000000000001,0.0,0.0,0.0,0.06306306306306306,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35957607872823616,0.4,0.06243427970557308,0.0,0.30000000000000004,0.07462686567164178,0.061465721040189124,0.14984227129337538,0.16666666666666666,0.3333333333333333,0.2,0.4,0.1111111111111111,0.08620689655172414,0.11363636363636363,0.08333333333333333,0.045454545454545456,0.11363636363636362,0.09090909090909091,0.16,0.1564885496183206,0.2082772195172485,0.37209302325581395,0.04952129365843368,0.10227272727272728,0.1301989150090416,0.5,0.04952107661887408,0.1015593232325018,0.1308411214953271,0.12979351032448377,0.23333333333333334,0.5405405405405406,0.17073170731707318,0.054503751660687765,0.09917355207977599,0.037267297866556894,0.018560203993692754,0.09917355699747296,0.11302985112219127,0.043399597134156837,0.13231850819672134,0.2484707750599183,0.25351587012745036,0.05524420825203817,0.10974569536423842,0.1414627988313448,0.5077397896056091,0.05524416771208581,0.11304402898743435,0.14187191724137932,0.1412056131248717,0.20269466742880443,0.43079198820294273,0.13412424305853696,0.0196078431372549,0.03923444976076555,0.017543859649122806,0.011811023622047244,0.047285464098073555,0.061274509803921566,0.04941860465116279,0.04885430177258971,0.06863381569670443,0.04281007118243328,0.012868957686017873,0.02759276879162702,0.033297529538131046,0.2051676407259305,0.01286894955557805,0.028230279869249295,0.032439738679882854,0.03386306252784791,0.0510989010989011,0.07013738250180766,0.05586398334489937
0.05,0.0,0.7083333333333333,0.16666666666666666,0.9,0.0,0.0,0.3333333333333333,0.3108108108108108,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25862068965517243,0.3863636363636364,0.08333333333333333,0.09090909090909091,0.3863636363636364,0.3863636363636364,0.4,0.27099236641221375,0.4239096653889982,0.5555348837209302,0.13779848007184403,0.1893939393939394,0.23236889692585894,0.335,0.13779826031442025,0.18930219401375456,0.2219626168224299,0.23893805309734512,0.2916666666666667,0.5945945945945946,0.3205574912891986,0.0847835713026133,0.12672178302939202,0.014492867044718775,0.02165354245458494,0.13223137627211162,0.16849820520871234,0.08438825743738013,0.17759562295081968,0.3641812089716794,0.27142526246545723,0.08713618128274643,0.1692423841059603,0.2088139595542395,0.44582573563969297,0.08713698745003774,0.1731201382886776,0.19501915862068966,0.21748554687134553,0.2458006012133198,0.3955095004250674,0.1649365624799618,0.0784313725490196,0.1215311004784689,0.017543859649122806,0.03543307086614173,0.14535901926444833,0.1985294117647059,0.15988372093023256,0.16861219195849544,0.2586752109903458,0.11785974796891115,0.05219509402287823,0.10941960038058991,0.1263873970640888,0.4632420793601969,0.052195573015694975,0.11117051354059142,0.1146654651948637,0.13411555027476607,0.15934065934065933,0.16558206796818511,0.17453157529493407
0.0,0.0,0.5833333333333333,0.5,0.0,0.0,0.0,0.3333333333333333,0.18468468468468469,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.2222222222222222,0.12068965517241378,0.09090909090909091,0.0,0.25,0.09090909090909091,0.09090909090909091,0.12,0.1297709923664122,0.17134569563866153,0.27348837209302324,0.017496516586289354,0.05303030303030303,0.07956600361663653,0.5,0.017496608411140372,0.05342336358194781,0.07242990654205607,0.08407079646017698,0.13333333333333333,0.3783783783783784,0.15331010452961671,0.12208835488459864,0.11900826249573118,0.0,0.14724408869117758,0.11900826839696757,0.15824176519744027,0.045569622560487244,0.1918032786885246,0.29117985440158156,0.3593535431513851,0.059494788583844244,0.14304635761589404,0.19538598082588463,0.31971592174633096,0.05949544756270734,0.14610021496797643,0.17655172413793105,0.207225434124929,0.21359223478717532,0.4849741033155255,0.21441753122395033,0.03137254901960784,0.031578947368421054,0.0,0.06692913385826771,0.03677758318739054,0.05147058823529412,0.03488372093023256,0.05058365758754864,0.05745080382260755,0.043344568252131704,0.00989937047073381,0.025689819219790678,0.0328499820981024,0.09227929867733006,0.00989947956990424,0.02606095796142247,0.028835323271006984,0.03549680677261251,0.038461538461538464,0.05639913232104121,0.06176266481609993
0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.02252252252252252,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.034482758620689655,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.04961832061068702,0.24629648813840255,0.12093023255813953,0.006185093258382583,0.03787878787878788,0.05877034358047016,0.075,0.006185216219331613,0.03902980494568635,0.06074766355140186,0.05752212389380531,0.15,0.24324324324324326,0.15331010452961671,0.03052208872114966,0.0,0.0,0.017322833963667954,0.0,0.0,0.0,0.042622950819672135,0.1682333180655553,0.0677730460027275,0.01223349190458444,0.05298013245033113,0.07027506667307021,0.0319715921746331,0.012233733250686305,0.05479600203887153,0.07172413793103448,0.06936416205018545,0.10984743503340444,0.12435233418346807,0.2791234134276277,0.00392156862745098,0.0038277511961722485,0.0,0.003937007874015748,0.0070052539404553416,0.00980392156862745,0.011627906976744186,0.005620406398616515,0.01659651106783104,0.004087330532987902,0.0010177687104773573,0.004757373929590867,0.005907626208378088,0.004613964933866503,0.0010177887329209652,0.004887180713259255,0.005857175039423294,0.005940888162780335,0.00989010989010989,0.0072306579898770785,0.0395558639833449
0.0,0.0,0.625,0.0,0.8200000000000001,0.0,0.0,0.0,0.03153153153153153,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4034822104466313,0.6000000000000001,0.15772870662460567,0.0,0.4,0.04477611940298507,0.15839243498817968,0.25236593059936907,0.16666666666666666,0.3333333333333333,0.2,0.4,0.1111111111111111,0.22413793103448276,0.29545454545454547,0.0,0.5227272727272727,0.29545454545454547,0.27272727272727276,0.44,0.30916030534351147,0.21661659587692944,0.5804651162790697,0.1253329436002708,0.16287878787878787,0.19891500904159132,0.335,0.12533306289291446,0.16476697285706707,0.19626168224299065,0.20058997050147492,0.2916666666666667,0.7027027027027027,0.4111498257839721,0.1744119137479347,0.198347104159552,0.0,0.30933635790014335,0.1983471139949459,0.2448979887867248,0.23869808803534628,0.24355972131147544,0.2744752942561713,0.32687461418238567,0.18122985889350882,0.18543046357615897,0.21447585131229074,0.5435170669687627,0.1812299719339898,0.19317864503689913,0.2167487724137931,0.21304707287007826,0.24846443202605625,0.42635086893991436,0.2791234134276277,0.03137254901960784,0.03253588516746412,0.0,0.09842519685039369,0.03502626970227671,0.04656862745098039,0.04941860465116279,0.04496325118893212,0.03790845566934026,0.02759891339889831,0.02110845435766027,0.023311132254995245,0.02524167561761547,0.10981236542602277,0.02110846959628595,0.02412107596089623,0.024780355936021625,0.025545819099955444,0.03131868131868132,0.03470715835140998,0.055517002081887576
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4034822104466313,0.6000000000000001,0.15772870662460567,0.0,0.4,1.0,0.15839243498817968,0.25236593059936907,0.16666666666666666,0.5,0.2,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04009116336890086,0.027906976744186046,5.3601637494619434e-05,0.0,0.0045207956600361665,0.335,5.375557506273331e-05,0.001466127529101558,0.004672897196261682,0.004424778761061947,0.016666666666666666,0.08108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1084995753302804,0.07819966846468557,0.0004202786688783825,0.0,0.02307009587057692,0.7140322252334725,0.00042200405891176665,0.008158440706513309,0.018390800000000002,0.026011560768819542,0.040684225026498405,0.1865285012752021,0.0,0.0,0.0019138755980861242,0.0,0.0,0.0035026269702276708,0.004901960784313725,0.005813953488372093,0.0,0.006422204072515061,0.0028296903689916243,2.0979124464079248e-05,0.0,0.001163623344074472,0.061827130113811135,2.106524480823788e-05,0.00043658413787519987,0.0009011038522189682,0.0013366998366255755,0.002197802197802198,0.006507592190889371,0.0006939625260235947
0.8300000000000001,0.0,0.5,0.16666666666666666,0.77,0.0,0.0,0.3333333333333333,0.05855855855855856,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.817562452687358,1.0,0.887223974763407,1.0,0.9,0.1044776119402985,0.8865248226950354,0.8517350157728706,0.5,1.0,0.6000000000000001,1.0,0.6666666666666665,0.15517241379310345,0.09090909090909091,0.0,0.06818181818181818,0.09090909090909091,0.09090909090909091,0.0,0.2213740458015267,0.3129079042784626,0.28446511627906973,0.036454162702859956,0.10606060606060606,0.13924050632911392,0.2,0.036454038429140176,0.10680252865957302,0.1308411214953271,0.14454277286135692,0.25,0.40540540540540543,0.2578397212543554,0.203480616909405,0.18181819534184804,0.0,0.10104989365945298,0.1818181547708481,0.24175820842893225,0.0,0.39890709836065574,0.49022352140249764,0.42392910897681624,0.1280335886062537,0.2825615894039735,0.33096717183845104,0.19360610785296903,0.128032578713348,0.2810687826607273,0.3172413793103448,0.3395953795942063,0.3966712931761827,0.6217616709173404,0.39753940277384225,0.03137254901960784,0.02583732057416268,0.0,0.027559055118110236,0.028021015761821366,0.0392156862745098,0.014534883720930232,0.06312148724600086,0.05803368864875431,0.030680131800689188,0.012782148389304035,0.030447193149381546,0.033387039026136774,0.03352814518609659,0.012782044021802073,0.030081769789705913,0.031088082901554404,0.03490271795633447,0.04285714285714286,0.04338394793926247,0.06696738376127688
0.0,0.0,0.375,0.0,0.8300000000000001,0.0,0.0,0.0,0.06756756756756757,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.14984227129337538,0.0,0.3333333333333333,0.0,0.4,0.1111111111111111,0.05172413793103448,0.045454545454545456,0.08333333333333333,0.045454545454545456,0.04545454545454545,0.04545454545454545,0.0,0.11068702290076335,0.23272557754066092,0.1869767441860465,0.01396010160111878,0.056818181818181816,0.07956600361663653,0.5,0.01395982408072425,0.05700091680326109,0.0794392523364486,0.07964601769911504,0.18333333333333332,0.35135135135135137,0.13588850174216027,0.03560912894308187,0.039669420831910406,0.03478277655951712,0.011548527104388697,0.03966942279898916,0.0527472550658134,0.0,0.09617486885245902,0.21387390277734633,0.2113128645179796,0.01958862513122928,0.06710728476821193,0.10079857870594247,0.4341028185089941,0.019588661134577093,0.07053136271967732,0.0983908,0.10231213902402354,0.15053166005990284,0.3730570025504042,0.12095347492282936,0.013725490196078431,0.024880382775119617,0.017543859649122806,0.007874015748031496,0.03502626970227671,0.049019607843137254,0.040697674418604654,0.03804582792909641,0.06329710372557643,0.038232260985486835,0.004889042849509617,0.01807802093244529,0.025420694593626926,0.18794217163949556,0.004889051817766482,0.018871788157548527,0.0241045280468574,0.026288430120302984,0.04065934065934066,0.0650759219088937,0.05447605829285219
0.0,0.0,0.41666666666666663,0.0,0.96,0.0,0.0,0.0,0.44144144144144143,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.1111111111111111,1.0,0.5909090909090909,0.0,0.11363636363636365,0.5909090909090909,0.3863636363636364,0.7999999999999999,0.5229007633587786,0.5438205739148451,1.0,0.5431868947475352,0.43939393939393934,0.4810126582278481,0.335,0.543186785660451,0.44118568170510253,0.5023364485981308,0.48672566371681414,0.6166666666666667,0.8378378378378379,0.5296167247386759,0.3970986312903449,0.4796761408317994,0.0,0.027398400496125963,0.4796762142041724,0.4184794469661296,0.3828468041947749,0.35379726229508196,0.5171769225070282,0.8459821036409402,0.6132609166928517,0.5681854304635762,0.6069210303583337,0.16801391403691437,0.6132606828683342,0.5720505445116681,0.6247712827586207,0.5957001346696537,0.5666732890430508,0.8774453031594881,0.3605559818672296,1.0,1.0,0.0,0.1220472440944882,1.0,1.0,1.0,0.914396887159533,1.0,1.0,1.0,1.0,1.0,0.47523838818824976,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03153153153153153,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
