LOC_BLANK,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DECISION_DENSITY,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,GLOBAL_DATA_COMPLEXITY,GLOBAL_DATA_DENSITY,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL
0.0,0.034482758620689655,0.10869565217391304,0.0,0.13157894736842105,0.05263157894736842,0.02857142857142857,0.06315789473684211,0.058823529411764705,0.5,0.030303030303030304,1.0,0.04741379310344827,0.0,0.0,0.07468879668049792,0.3333333333333333,0.06060606060606061,1.0,0.10437668010752688,0.30253025302530256,0.011607151206178608,0.03932584269662922,0.057365439093484426,0.08955223880597014,0.011607049654317891,0.03836993294620254,0.4623655913978495,0.047619047619047616,0.05263157894736842,0.05025125628140703,0.05154639175257733,0.059352517985611516,0.05607476635514018,0.10062893081761007,0.5,0.0744336569579288,0.3162181818181818,0.0743801652892562
0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,1.0,0.008620689655172414,0.0,0.0,0.016597510373443983,0.3333333333333333,0.030303030303030304,1.0,0.05737567204301075,0.07700770077007701,0.0004133449810909813,0.005617977528089888,0.010623229461756374,0.3582089552238806,0.00041322492716061354,0.005368047204376044,1.0000000000000002,0.0,0.0,0.010050251256281407,0.14432989690721654,0.01079136690647482,0.010514018691588784,0.031446540880503145,0.2,0.016181229773462785,0.0,0.01652892561983471
0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.004310344827586207,0.0,0.0,0.0,0.0,0.030303030303030304,1.0,0.033602150537634407,0.055005500550055014,0.00012353509044269915,0.002808988764044944,0.004957507082152974,0.4925373134328358,0.0001235351052797051,0.0022460448553874657,1.0000000000000002,0.0,0.0,0.005025125628140703,1.0,0.0035971223021582736,0.005841121495327102,0.012578616352201259,0.16666666666666669,0.0,0.0,0.0
0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.29473684210526313,0.0,0.0,0.0,1.0,0.004310344827586207,0.0,0.0,0.012448132780082988,0.0,0.030303030303030304,1.0,0.026041666666666664,0.04583791712504584,6.652021467310342e-05,0.002808988764044944,0.003541076487252125,0.5970149253731343,6.640011908784149e-05,0.0014515064877941499,1.0000000000000002,0.0,0.0,0.005025125628140703,0.22680412371134023,0.0017985611510791368,0.004672897196261682,0.006289308176100629,0.13333333333333333,0.00970873786407767,0.0,0.012396694214876033
0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,1.0,0.008620689655172414,0.0,0.0,0.016597510373443983,0.0,0.0,0.0,0.04981518817204301,0.08030803080308031,0.00038953016087786097,0.005617977528089888,0.009915014164305949,0.34328358208955223,0.0003894444193942703,0.004856136147752317,1.0000000000000002,0.0,0.0,0.010050251256281407,0.17525773195876293,0.008992805755395683,0.010514018691588784,0.025157232704402517,0.2,0.012944983818770229,0.0,0.01652892561983471
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29473684210526313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.012448132780082988,0.0,0.0,0.0,0.022387432795698922,0.027502750275027507,2.058918174044986e-05,0.0,0.002124645892351275,1.0,2.0692130134350606e-05,0.0007486816184624886,1.0000000000000002,0.0,0.0,0.0,0.22680412371134023,0.0017985611510791368,0.0023364485981308405,0.006289308176100629,0.06666666666666668,0.00970873786407767,0.0,0.012396694214876033
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022387432795698922,0.027502750275027507,2.058918174044986e-05,0.0,0.002124645892351275,1.0,2.0692130134350606e-05,0.0007486816184624886,1.0000000000000002,0.0,0.0,0.0,1.0,0.0017985611510791368,0.0023364485981308405,0.006289308176100629,0.06666666666666668,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29473684210526313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.012448132780082988,0.0,0.030303030303030304,1.0,0.022387432795698922,0.027502750275027507,2.058918174044986e-05,0.0,0.002124645892351275,1.0,2.0692130134350606e-05,0.0007486816184624886,1.0000000000000002,0.0,0.0,0.0,0.22680412371134023,0.0017985611510791368,0.0023364485981308405,0.006289308176100629,0.06666666666666668,0.00970873786407767,0.0,0.012396694214876033
0.03571428571428571,0.034482758620689655,0.06521739130434782,0.0,0.0,0.05263157894736842,0.02857142857142857,0.21052631578947367,0.058823529411764705,0.5,0.030303030303030304,1.0,0.034482758620689655,0.0,0.0,0.03319502074688797,0.3333333333333333,0.030303030303030304,0.5,0.0784190188172043,0.14136413641364137,0.001905974869016344,0.01404494382022472,0.024787535410764876,0.19402985074626863,0.0019058378367026504,0.013476269132324796,0.4623655913978495,0.047619047619047616,0.05263157894736842,0.035175879396984924,0.17525773195876293,0.02158273381294964,0.02686915887850467,0.04402515723270441,0.26666666666666666,0.029126213592233014,0.0,0.03305785123966942
0.0,0.05172413793103448,0.06521739130434782,0.1111111111111111,0.0,0.0,0.05714285714285715,0.2631578947368421,0.0,0.0,0.030303030303030304,0.5074626865671643,0.03879310344827586,0.0,0.0,0.03734439834024896,0.0,0.06060606060606061,0.67,0.0691364247311828,0.13201320132013203,0.0014643369206836948,0.011235955056179777,0.0198300283286119,0.208955223880597,0.0014641998353277046,0.011093589881567925,0.27956989247311836,0.0,0.0,0.035175879396984924,0.2474226804123712,0.01079136690647482,0.02570093457943925,0.031446540880503145,0.3666666666666667,0.032362459546925564,0.14545454545454545,0.04132231404958678
0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.29473684210526313,0.0,0.0,0.0,1.0,0.004310344827586207,0.0,0.0,0.012448132780082988,0.0,0.030303030303030304,1.0,0.033602150537634407,0.055005500550055014,0.00012353509044269915,0.002808988764044944,0.004957507082152974,0.4925373134328358,0.0001235351052797051,0.0022460448553874657,1.0000000000000002,0.0,0.0,0.005025125628140703,0.22680412371134023,0.0035971223021582736,0.005841121495327102,0.012578616352201259,0.16666666666666669,0.00970873786407767,0.0,0.012396694214876033
0.07142857142857142,0.034482758620689655,0.10869565217391304,0.0,0.0,0.05263157894736842,0.02857142857142857,0.15789473684210525,0.058823529411764705,0.5,0.030303030303030304,1.0,0.04741379310344827,0.0,0.0,0.04149377593360996,0.3333333333333333,0.030303030303030304,0.5,0.13394657258064516,0.1563989732306564,0.003982119325117507,0.025280898876404494,0.03895184135977337,0.1791044776119403,0.003982154118691294,0.025459854287840006,0.4623655913978495,0.047619047619047616,0.05263157894736842,0.05025125628140703,0.12371134020618557,0.03776978417266187,0.0397196261682243,0.10062893081761007,0.4,0.038834951456310676,0.0,0.04132231404958678
0.0,0.034482758620689655,0.08695652173913043,0.0,0.0,0.05263157894736842,0.02857142857142857,0.21052631578947367,0.058823529411764705,0.5,0.030303030303030304,1.0,0.034482758620689655,0.0,0.0,0.03319502074688797,0.6666666666666666,0.06060606060606061,1.0,0.0874075940860215,0.16501650165016504,0.0028922138320353428,0.016853932584269662,0.029036827195467425,0.16417910447761191,0.002892265652361096,0.017528508392253016,0.4623655913978495,0.047619047619047616,0.05263157894736842,0.035175879396984924,0.19587628865979384,0.026978417266187053,0.03037383177570093,0.06289308176100629,0.3666666666666667,0.025889967637540454,0.0,0.03305785123966942
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29473684210526313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.012448132780082988,0.0,0.030303030303030304,1.0,0.022387432795698922,0.027502750275027507,2.058918174044986e-05,0.0,0.002124645892351275,1.0,2.0692130134350606e-05,0.0007486816184624886,1.0000000000000002,0.0,0.0,0.0,0.22680412371134023,0.0017985611510791368,0.0023364485981308405,0.006289308176100629,0.06666666666666668,0.00970873786407767,0.0,0.012396694214876033
0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,1.0,0.008620689655172414,0.0,0.0,0.02074688796680498,0.0,0.030303030303030304,1.0,0.11038306451612903,0.07700770077007701,0.0007952914600277766,0.011235955056179777,0.01841359773371105,0.3582089552238806,0.0007952572402381015,0.010328062926690031,1.0000000000000002,0.0,0.0,0.010050251256281407,0.14432989690721654,0.02158273381294964,0.016355140186915886,0.06289308176100629,0.2,0.016181229773462785,0.0,0.02066115702479339
0.17857142857142855,0.3103448275862069,0.5217391304347826,0.0,0.0,0.3157894736842105,0.2857142857142857,0.10526315789473684,0.3529411764705882,0.5,0.3030303030303031,1.0,0.3448275862068966,0.3157894736842105,0.6,0.2946058091286307,0.0,0.30303030303030304,0.91,0.5162970430107526,0.3641364136413642,0.08315996241444874,0.22752808988764048,0.2719546742209632,0.07462686567164178,0.08316012682113907,0.2284265052009976,0.6129032258064517,0.2857142857142857,0.3157894736842105,0.35175879396984927,0.11340206185567014,0.25,0.286214953271028,0.39622641509433965,0.5666666666666667,0.24919093851132687,0.0,0.29338842975206614
0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.29473684210526313,0.0,0.0,0.0,1.0,0.004310344827586207,0.0,0.0,0.012448132780082988,0.3333333333333333,0.030303030303030304,1.0,0.0399445564516129,0.055005500550055014,0.00014685233876375863,0.002808988764044944,0.0056657223796034,0.4925373134328358,0.0001466979375196498,0.0026699858218418504,1.0000000000000002,0.0,0.0,0.005025125628140703,0.22680412371134023,0.00539568345323741,0.005841121495327102,0.01886792452830189,0.16666666666666669,0.00970873786407767,0.0,0.012396694214876033
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29473684210526313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.012448132780082988,0.0,0.0,0.0,0.022387432795698922,0.027502750275027507,2.058918174044986e-05,0.0,0.002124645892351275,1.0,2.0692130134350606e-05,0.0007486816184624886,1.0000000000000002,0.0,0.0,0.0,0.22680412371134023,0.0017985611510791368,0.0023364485981308405,0.006289308176100629,0.06666666666666668,0.00970873786407767,0.0,0.012396694214876033
0.17857142857142855,0.17241379310344826,0.19565217391304346,0.0,0.3684210526315789,0.18421052631578946,0.14285714285714285,0.29473684210526313,0.11764705882352941,0.875,0.15151515151515152,1.0,0.11637931034482758,0.21052631578947367,0.8,0.07468879668049792,0.3333333333333333,0.15151515151515152,0.83,0.1796875,0.2680601393472681,0.015690569305459128,0.058988764044943826,0.08144475920679888,0.1044776119402985,0.015690502559338543,0.05853847989555891,0.8172043010752689,0.23809523809523808,0.21052631578947367,0.11055276381909547,0.12371134020618557,0.07733812949640288,0.08411214953271028,0.15723270440251574,0.5333333333333333,0.12297734627831715,0.6363636363636364,0.0743801652892562
0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.29473684210526313,0.0,0.0,0.0,1.0,0.008620689655172414,0.0,0.0,0.012448132780082988,0.3333333333333333,0.030303030303030304,1.0,0.04784106182795699,0.08562522918958564,0.00042557838657509856,0.005617977528089888,0.010623229461756374,0.3134328358208955,0.000425578437688584,0.004974053502660159,1.0000000000000002,0.0,0.0,0.010050251256281407,0.22680412371134023,0.007194244604316547,0.012850467289719624,0.01886792452830189,0.2,0.00970873786407767,0.0,0.012396694214876033
0.0,0.05172413793103448,0.06521739130434782,0.1111111111111111,0.0,0.0,0.05714285714285715,0.2631578947368421,0.0,0.0,0.030303030303030304,0.5074626865671643,0.03879310344827586,0.0,0.0,0.03734439834024896,0.0,0.06060606060606061,0.67,0.0691364247311828,0.13201320132013203,0.0014643369206836948,0.011235955056179777,0.0198300283286119,0.208955223880597,0.0014641998353277046,0.011093589881567925,0.27956989247311836,0.0,0.0,0.035175879396984924,0.2474226804123712,0.01079136690647482,0.02570093457943925,0.031446540880503145,0.3666666666666667,0.032362459546925564,0.14545454545454545,0.04132231404958678
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022387432795698922,0.027502750275027507,2.058918174044986e-05,0.0,0.002124645892351275,1.0,2.0692130134350606e-05,0.0007486816184624886,1.0000000000000002,0.0,0.0,0.0,1.0,0.0017985611510791368,0.0023364485981308405,0.006289308176100629,0.06666666666666668,0.0,0.0,0.0
0.21428571428571427,0.08620689655172414,0.15217391304347827,0.0,0.02631578947368421,0.05263157894736842,0.08571428571428572,0.14736842105263157,0.058823529411764705,0.5,0.09090909090909091,1.0,0.08620689655172414,0.0,0.0,0.08713692946058091,0.0,0.12121212121212122,1.0,0.19455645161290322,0.27704437110377705,0.018148677398148537,0.06460674157303371,0.0906515580736544,0.1044776119402985,0.018148542316641474,0.06550870576344468,0.19354838709677422,0.047619047619047616,0.05263157894736842,0.08542713567839195,0.11340206185567014,0.09172661870503597,0.08995327102803738,0.169811320754717,0.5,0.09061488673139159,0.06618181818181817,0.08677685950413223
0.0,0.0,0.15217391304347827,0.0,0.0,0.0,0.0,0.02105263157894738,0.0,0.0,0.0,1.0,0.08620689655172414,0.0,0.0,0.058091286307053944,1.0,0.030303030303030304,1.0,0.36164314516129026,0.14374770810414375,0.009079829147538387,0.06460674157303371,0.09490084985835695,0.19402985074626863,0.009079830238058325,0.06317001155777248,1.0000000000000002,0.0,0.0,0.10050251256281408,0.030927835051546393,0.10071942446043167,0.0911214953271028,0.15723270440251574,0.2,0.04854368932038835,0.0,0.05785123966942149
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29473684210526313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.012448132780082988,0.0,0.030303030303030304,1.0,0.022387432795698922,0.027502750275027507,2.058918174044986e-05,0.0,0.002124645892351275,1.0,2.0692130134350606e-05,0.0007486816184624886,1.0000000000000002,0.0,0.0,0.0,0.22680412371134023,0.0017985611510791368,0.0023364485981308405,0.006289308176100629,0.06666666666666668,0.00970873786407767,0.0,0.012396694214876033
0.0,0.05172413793103448,0.08695652173913043,0.0,0.0,0.0,0.05714285714285715,0.18947368421052632,0.0,0.0,0.030303030303030304,0.5074626865671643,0.04741379310344827,0.0,0.0,0.05394190871369295,0.0,0.06060606060606061,0.67,0.09093581989247311,0.21452145214521454,0.005085253367467909,0.022471910112359553,0.03895184135977337,0.1343283582089552,0.0050853226088390605,0.023707003448614702,0.27956989247311836,0.0,0.0,0.04522613065326633,0.18556701030927836,0.03237410071942446,0.04322429906542056,0.06289308176100629,0.4,0.042071197411003236,0.0,0.05371900826446281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29473684210526313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.012448132780082988,0.0,0.030303030303030304,1.0,0.022387432795698922,0.027502750275027507,2.058918174044986e-05,0.0,0.002124645892351275,1.0,2.0692130134350606e-05,0.0007486816184624886,1.0000000000000002,0.0,0.0,0.0,0.22680412371134023,0.0017985611510791368,0.0023364485981308405,0.006289308176100629,0.06666666666666668,0.00970873786407767,0.0,0.012396694214876033
0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.004310344827586207,0.0,0.0,0.0,0.3333333333333333,0.030303030303030304,1.0,0.0399445564516129,0.055005500550055014,0.00014685233876375863,0.002808988764044944,0.0056657223796034,0.4925373134328358,0.0001466979375196498,0.0026699858218418504,1.0000000000000002,0.0,0.0,0.005025125628140703,1.0,0.00539568345323741,0.005841121495327102,0.01886792452830189,0.16666666666666669,0.0,0.0,0.0
0.0,0.08620689655172414,0.06521739130434782,0.0,0.0,0.05263157894736842,0.08571428571428572,0.27368421052631575,0.058823529411764705,0.5,0.06060606060606061,0.6268656716417911,0.056034482758620684,0.0,0.0,0.05394190871369295,0.0,0.06060606060606061,0.5,0.08841565860215053,0.2062706270627063,0.004571501810089334,0.022471910112359553,0.03541076487252125,0.1343283582089552,0.0045714165708754875,0.022164719314581978,0.19354838709677422,0.047619047619047616,0.05263157894736842,0.05025125628140703,0.26804123711340205,0.026978417266187053,0.04088785046728972,0.06289308176100629,0.4666666666666667,0.042071197411003236,0.0,0.05371900826446281
0.42857142857142855,0.17241379310344826,0.2826086956521739,0.0,0.0,0.10526315789473684,0.1714285714285714,0.08421052631578949,0.11764705882352941,0.5,0.12121212121212122,0.5671641791044775,0.17672413793103448,0.15789473684210525,0.5,0.22406639004149378,0.6666666666666666,0.12121212121212122,0.57,0.370127688172043,0.33314998166483323,0.04989549703442863,0.14887640449438205,0.19121813031161472,0.08955223880597014,0.049895520184709684,0.14980838429827475,0.5376344086021505,0.09523809523809523,0.10526315789473684,0.17587939698492464,0.07216494845360827,0.1960431654676259,0.18808411214953272,0.2830188679245283,0.4666666666666667,0.21359223300970875,0.0,0.2231404958677686
0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.29473684210526313,0.0,0.0,0.0,1.0,0.004310344827586207,0.0,0.0,0.012448132780082988,0.3333333333333333,0.030303030303030304,1.0,0.0399445564516129,0.055005500550055014,0.00014685233876375863,0.002808988764044944,0.0056657223796034,0.4925373134328358,0.0001466979375196498,0.0026699858218418504,1.0000000000000002,0.0,0.0,0.005025125628140703,0.22680412371134023,0.00539568345323741,0.005841121495327102,0.01886792452830189,0.16666666666666669,0.00970873786407767,0.0,0.012396694214876033
0.14285714285714285,0.13793103448275862,0.10869565217391304,0.0,0.0,0.21052631578947367,0.11428571428571428,0.21052631578947367,0.23529411764705882,0.5,0.12121212121212122,1.0,0.1422413793103448,0.15789473684210525,0.75,0.08298755186721991,0.3333333333333333,0.15151515151515152,1.0,0.17510920698924728,0.22643931059772646,0.010914153664097967,0.04775280898876405,0.07436260623229463,0.11940298507462686,0.010914017713698746,0.04819169992840732,0.7849462365591399,0.19047619047619047,0.21052631578947367,0.14572864321608042,0.16494845360824745,0.06294964028776978,0.08177570093457943,0.1069182389937107,0.3666666666666667,0.08090614886731391,0.0,0.08264462809917356
0.03571428571428571,0.06896551724137931,0.10869565217391304,0.0,0.07894736842105263,0.10526315789473684,0.05714285714285715,0.23157894736842105,0.11764705882352941,0.5,0.06060606060606061,1.0,0.056034482758620684,0.0,0.0,0.04564315352697095,0.0,0.06060606060606061,0.67,0.11962365591397849,0.1741840850751742,0.0044092933732774895,0.025280898876404494,0.04107648725212465,0.16417910447761191,0.004409276745195875,0.025315733076285974,0.27956989247311836,0.09523809523809523,0.10526315789473684,0.05527638190954774,0.15463917525773196,0.0341726618705036,0.0455607476635514,0.07547169811320756,0.3666666666666667,0.05177993527508091,0.3117090909090909,0.045454545454545456
0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,1.0,0.008620689655172414,0.0,0.0,0.02074688796680498,0.0,0.030303030303030304,1.0,0.0558635752688172,0.11734506784011736,0.0009345772745019199,0.008426966292134831,0.015580736543909348,0.23880597014925373,0.000934543071440969,0.0079650365684178,1.0000000000000002,0.0,0.0,0.010050251256281407,0.14432989690721654,0.014388489208633094,0.016355140186915886,0.031446540880503145,0.23333333333333334,0.016181229773462785,0.0,0.02066115702479339
0.03571428571428571,0.05172413793103448,0.10869565217391304,0.0,0.0,0.0,0.05714285714285715,0.11578947368421053,0.0,0.0,0.030303030303030304,0.5074626865671643,0.05172413793103448,0.0,0.0,0.07883817427385892,0.3333333333333333,0.06060606060606061,0.67,0.13499663978494622,0.2214888155482215,0.008052754974067497,0.036516853932584276,0.0538243626062323,0.11940298507462686,0.008052635837657578,0.036350364280399984,0.27956989247311836,0.0,0.0,0.05025125628140703,0.11340206185567014,0.052158273381294966,0.05490654205607476,0.11320754716981132,0.4666666666666667,0.06796116504854369,0.0,0.07851239669421488
0.46428571428571425,0.10344827586206895,0.45652173913043476,0.0,0.13157894736842105,0.15789473684210525,0.08571428571428572,0.06315789473684211,0.1764705882352941,0.5,0.09090909090909091,1.0,0.23275862068965517,0.0,0.0,0.15352697095435686,0.3333333333333333,0.12121212121212122,1.0,0.37470598118279563,0.4400440044004401,0.08816140065458156,0.19943820224719103,0.24504249291784702,0.05970149253731343,0.08816144555838794,0.20036217473293122,0.19354838709677422,0.14285714285714285,0.15789473684210525,0.2562814070351759,0.041237113402061876,0.2589928057553957,0.23598130841121495,0.339622641509434,0.5666666666666667,0.17799352750809064,0.1730909090909091,0.15289256198347106
0.0,0.034482758620689655,0.13043478260869565,0.0,0.0,0.05263157894736842,0.02857142857142857,0.08421052631578949,0.058823529411764705,0.5,0.030303030303030304,1.0,0.04741379310344827,0.0,0.0,0.06639004149377593,0.6666666666666666,0.06060606060606061,1.0,0.11395329301075267,0.2761276127612762,0.010557051464461314,0.03932584269662922,0.056657223796033995,0.1044776119402985,0.010557001259440398,0.03823891366297161,0.4623655913978495,0.047619047619047616,0.05263157894736842,0.05025125628140703,0.09278350515463918,0.05755395683453238,0.05607476635514018,0.1069182389937107,0.5,0.05177993527508091,0.0,0.06611570247933884
0.0,0.0,0.06521739130434782,0.0,0.0,0.0,0.0,0.12631578947368421,0.0,0.0,0.0,1.0,0.01293103448275862,0.0,0.0,0.024896265560165977,0.3333333333333333,0.030303030303030304,1.0,0.11038306451612903,0.10267693436010268,0.0014138419524652413,0.01404494382022472,0.024787535410764876,0.2686567164179104,0.001413859279926225,0.013771062519594401,1.0000000000000002,0.0,0.0,0.015075376884422112,0.10309278350515466,0.02877697841726619,0.02219626168224299,0.06289308176100629,0.2,0.022653721682847898,0.0,0.024793388429752067
0.03571428571428571,0.0,0.10869565217391304,0.0,0.02631578947368421,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,1.0,0.021551724137931036,0.0,0.0,0.02074688796680498,0.0,0.030303030303030304,1.0,0.13650873655913978,0.09754308764209756,0.0015774573166960162,0.016853932584269662,0.027620396600566574,0.2835820895522388,0.001577543294421834,0.016179009774974377,1.0000000000000002,0.0,0.0,0.025125628140703515,0.08247422680412372,0.023381294964028777,0.03037383177570093,0.06918238993710692,0.26666666666666666,0.025889967637540454,0.24247272727272728,0.02066115702479339
0.6785714285714285,0.2931034482758621,0.5,0.0,0.02631578947368421,0.21052631578947367,0.2857142857142857,0.08421052631578949,0.23529411764705882,0.5,0.2424242424242424,0.7313432835820894,0.33620689655172414,0.3157894736842105,0.6,0.3651452282157676,0.6666666666666666,0.24242424242424243,0.73,0.6380208333333334,0.39787312064539787,0.12269230660345674,0.30898876404494385,0.3562322946175638,0.07462686567164178,0.12269228702393431,0.3084324946539453,0.6129032258064517,0.19047619047619047,0.21052631578947367,0.3417085427135679,0.07216494845360827,0.3489208633093525,0.3609813084112149,0.4779874213836478,0.5333333333333333,0.34951456310679613,0.016290909090909092,0.36363636363636365
0.17857142857142855,0.17241379310344826,0.19565217391304346,0.0,0.2894736842105263,0.15789473684210525,0.1714285714285714,0.11578947368421053,0.1764705882352941,0.5,0.12121212121212122,0.5671641791044775,0.16810344827586207,0.0,0.0,0.1825726141078838,1.0,0.18181818181818182,0.86,0.1766633064516129,0.5999266593325999,0.07729714144090129,0.12921348314606743,0.16643059490084985,0.04477611940298507,0.07729715072456428,0.12882564608884042,0.07526881720430109,0.14285714285714285,0.15789473684210525,0.16582914572864324,0.08247422680412372,0.16187050359712232,0.169392523364486,0.20754716981132076,0.7666666666666667,0.19741100323624597,0.2909090909090909,0.18181818181818182
0.14285714285714285,0.034482758620689655,0.13043478260869565,0.1111111111111111,0.0,0.05263157894736842,0.02857142857142857,0.09473684210526317,0.058823529411764705,0.5,0.030303030303030304,1.0,0.04741379310344827,0.0,0.0,0.05394190871369295,0.6666666666666666,0.06060606060606061,1.0,0.14915154569892472,0.22515584891822515,0.009184027564796514,0.042134831460674156,0.061614730878186974,0.11940298507462686,0.009183908564256476,0.0408003406501364,0.4623655913978495,0.047619047619047616,0.05263157894736842,0.05025125628140703,0.08247422680412372,0.06115107913669065,0.06191588785046728,0.11320754716981132,0.4,0.05825242718446602,0.10385454545454545,0.05785123966942149
0.0,0.0,0.021739130434782608,0.0,0.02631578947368421,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,1.0,0.004310344827586207,0.0,0.0,0.02074688796680498,0.6666666666666666,0.030303030303030304,1.0,0.04544690860215054,0.1068940227356069,0.0006317104110999024,0.005617977528089888,0.012747875354107648,0.2537313432835821,0.0006315732257424923,0.005907097969669035,1.0000000000000002,0.0,0.0,0.005025125628140703,0.11340206185567014,0.008992805755395683,0.015186915887850466,0.01886792452830189,0.2,0.01941747572815534,0.24247272727272728,0.02066115702479339
0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.29473684210526313,0.0,0.0,0.0,1.0,0.004310344827586207,0.0,0.0,0.012448132780082988,0.3333333333333333,0.030303030303030304,1.0,0.0399445564516129,0.055005500550055014,0.00014685233876375863,0.002808988764044944,0.0056657223796034,0.4925373134328358,0.0001466979375196498,0.0026699858218418504,1.0000000000000002,0.0,0.0,0.005025125628140703,0.22680412371134023,0.00539568345323741,0.005841121495327102,0.01886792452830189,0.16666666666666669,0.00970873786407767,0.0,0.012396694214876033
0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.004310344827586207,0.0,0.0,0.0,0.3333333333333333,0.030303030303030304,1.0,0.0399445564516129,0.055005500550055014,0.00014685233876375863,0.002808988764044944,0.0056657223796034,0.4925373134328358,0.0001466979375196498,0.0026699858218418504,1.0000000000000002,0.0,0.0,0.005025125628140703,1.0,0.00539568345323741,0.005841121495327102,0.01886792452830189,0.16666666666666669,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7142857142857142,0.41379310344827586,0.6304347826086957,0.2222222222222222,0.47368421052631576,0.47368421052631576,0.3714285714285714,0.08421052631578949,0.5294117647058824,0.5,0.2424242424242424,0.46268656716417916,0.4353448275862069,0.21052631578947367,0.31,0.42323651452282157,0.0,0.36363636363636365,0.86,0.6858618951612903,0.4607627429409608,0.17689078820277634,0.38483146067415736,0.4171388101983003,0.05970149253731343,0.17689084376329933,0.38397727751287963,0.31182795698924737,0.42857142857142855,0.47368421052631576,0.44221105527638194,0.07216494845360827,0.41906474820143885,0.41588785046728965,0.6415094339622642,0.7,0.4627831715210356,0.2384,0.4297520661157025
0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.29473684210526313,0.0,0.0,0.0,1.0,0.004310344827586207,0.0,0.0,0.012448132780082988,0.0,0.030303030303030304,1.0,0.026041666666666664,0.04583791712504584,6.652021467310342e-05,0.002808988764044944,0.003541076487252125,0.5970149253731343,6.640011908784149e-05,0.0014515064877941499,1.0000000000000002,0.0,0.0,0.005025125628140703,0.22680412371134023,0.0017985611510791368,0.004672897196261682,0.006289308176100629,0.13333333333333333,0.00970873786407767,0.0,0.012396694214876033
