att1,att2,att3,att4,att5,att6
0.5,0.16666666666666666,0.2,0.25412846821686597,0.18015963834145665,0.11815764435978353
0.0,0.5,0.2,0.5622305870924654,0.48977537613901256,0.46466570920588773
0.0,0.5,0.2,0.6955482362940927,0.5956276047185137,0.6662630583974323
0.0,0.5,0.2,0.4705998421468033,0.4387235996326907,0.3328292736507894
0.5,0.0,0.0,0.16808329791755205,0.12352475807021268,0.017411819680614726
0.0,0.5,0.2,0.7157428207151965,0.5412403757858305,0.6123857445228574
1.0,0.0,0.4,0.24978750531236715,0.09973087518542068,0.02913599965737787
0.5,0.0,0.0,0.2547507740877907,0.0849057003602458,0.020326105447489404
0.0,0.5,0.2,0.40557646773116385,0.35194320830684467,0.28091058266921604
0.5,0.16666666666666666,0.2,0.2818590249529477,0.22911987002896106,0.1379756252042718
1.0,0.0,0.4,0.27521097686843554,0.12655294200748757,0.04452442983638642
0.0,0.5,0.2,0.5718990953797584,0.5180723317086954,0.4534955173022878
0.5,0.16666666666666666,0.2,0.3575678465181228,0.3072211626757081,0.17809318835206212
0.5,0.16666666666666666,0.2,0.5135844818165259,0.35305220032492757,0.2728716397558237
1.0,0.0,0.4,0.20152844393175884,0.09661157024793399,0.03460713229315669
0.0,0.3333333333333333,0.0,0.6522296764009471,0.6023959878505335,0.5369654620850991
0.0,0.5,0.2,0.29240027927873224,0.1013463304372395,0.12709854060805853
0.0,0.3333333333333333,0.0,0.4895422257300709,0.4029737938828849,0.3301208836859649
1.0,0.0,0.4,0.2561319895574038,0.07715547079183449,0.03216932372323432
0.0,0.5,0.2,0.2941609495476899,0.14203432930705673,0.07355800599462804
0.5,0.0,0.0,0.25399186448910205,0.11281910009182738,0.01172434225621291
0.0,0.5,0.2,0.7068332220265922,0.6172140990322809,0.6088825016309056
0.0,0.5,0.2,0.8154180074069576,0.6523493678039133,0.7648149119631231
0.5,0.3333333333333333,0.4,0.3823538340112925,0.36493607402698325,0.19147759662929636
0.5,0.16666666666666666,0.2,0.237872624612956,0.20287914106095928,0.11284896510659913
0.5,0.0,0.0,0.20830550664804814,0.0937246591792047,0.010488389176155008
0.0,0.3333333333333333,0.0,0.701186934612349,0.7735169880624427,0.6048550904134833
0.0,0.5,0.2,0.25669358266043363,0.24027830755103496,0.18519755151702505
0.0,0.3333333333333333,0.0,0.21282860785623214,0.09795578159214524,0.09142942295806127
0.0,0.6666666666666666,0.4,0.4168690425596503,0.4426319135410045,0.42219335576195377
1.0,0.0,0.4,0.22129803897759692,0.034621741894469316,0.028704776483853445
0.5,0.0,0.0,0.21483212919677008,0.22458995549904637,0.021261364067016564
0.5,0.16666666666666666,0.2,0.2588944204966305,0.1368580914035461,0.10313002859047839
0.0,0.5,0.2,0.46821686600692114,0.4632584587130041,0.3069883848749748
0.0,0.3333333333333333,0.0,0.40219932001699965,0.3700671046125591,0.29901881958764676
0.5,0.0,0.0,0.20817649201627098,0.10407501589319779,0.018189707648762987
0.0,0.5,0.2,0.33785137514419283,0.24896023168750447,0.24994325545408463
0.5,0.16666666666666666,0.2,0.3804110254386498,0.282004662004662,0.174737209349837
0.0,0.3333333333333333,0.0,0.23416155667536886,0.09856890584163325,0.061360846631100155
0.0,0.5,0.2,0.6171452856535727,0.5064950201313837,0.4781795023057543
0.0,0.5,0.2,0.2596381519033454,0.13341739069011804,0.12088345537686114
0.5,0.16666666666666666,0.2,0.26259789933823086,0.17291163382072472,0.10652900117125182
0.5,0.0,0.0,0.25431060652055104,0.10706293706293712,0.023168987388661008
0.0,0.3333333333333333,0.0,0.26121668386861774,0.08061806879988698,0.11470405656200557
0.0,0.5,0.2,0.8019777184141826,0.8575114784205694,0.7036692293485914
0.0,0.3333333333333333,0.0,0.6485337866553337,0.444243130606767,0.5153163145366282
0.0,0.5,0.2,0.496402768502216,0.4121572367026912,0.4401492808336101
0.5,0.16666666666666666,0.2,0.3089217412421833,0.21547008547008561,0.15387186720472934
0.0,0.5,0.0,0.30269868253293664,0.1672819100091828,0.14570444576657898
0.0,0.5,0.2,0.6661708457288568,0.5804605495514586,0.5714796696197164
0.0,0.3333333333333333,0.0,0.7114929269625402,0.6237274846365756,0.5973635527798979
0.5,0.16666666666666666,0.2,0.3415548539857932,0.29844811753902667,0.15590125918639586
1.0,0.0,0.4,0.2732681682957926,0.12646323373596102,0.03249852804248425
0.0,0.3333333333333333,0.0,0.3406745188513144,0.383175814084905,0.23147301250633923
0.0,0.5,0.2,0.8365005160585272,0.6937366673730309,0.8713174357978704
0.5,0.0,0.0,0.2526106490194887,0.11100586282404468,0.006801363133716334
0.0,0.5,0.2,0.7169418978811243,0.5863805891078618,0.5330435928844287
0.0,0.5,0.2,0.6150203387772447,0.4741428268700997,0.5690765015137159
0.5,0.16666666666666666,0.2,0.274831522069091,0.23812954722045643,0.12806108349834433
0.5,0.16666666666666666,0.2,0.45540647198105766,0.25798968708059633,0.25354071991449506
1.0,0.0,0.4,0.2468429360694554,0.1107409761955217,0.019476514756958663
0.0,0.3333333333333333,0.0,0.3012567542954282,0.20269901815356361,0.13183479292506822
0.0,0.5,0.2,0.42835893388379576,0.35713498622589535,0.34739299365342435
0.0,0.3333333333333333,0.0,0.7408627284317894,0.5821826658190296,0.5880407680464375
0.5,0.0,0.0,0.22361271325359722,0.11868121777212692,0.019424956505433244
0.0,0.3333333333333333,0.0,0.3148108797280068,0.055030020484565956,0.04700694038207444
0.5,0.16666666666666666,0.2,0.36483820047355964,0.32275976548703833,0.17685921107699332
0.0,0.5,0.2,0.3230981725456864,0.12341597796143255,0.14772485522738033
0.0,0.3333333333333333,0.0,0.5159067451885132,0.5328706646888467,0.3926654232776794
0.5,0.16666666666666666,0.2,0.3804110254386498,0.282004662004662,0.174737209349837
0.5,0.16666666666666666,0.2,0.2603363487341387,0.29119587483223863,0.1455122646855596
0.5,0.16666666666666666,0.2,0.28594195859389215,0.2169972451790635,0.14262624263084378
0.0,0.3333333333333333,0.0,0.23573249954465425,0.07411245320336235,0.08670197055104624
0.0,0.6666666666666666,0.4,0.5803078137332282,0.5284057356784629,0.47243527870830354
0.5,0.16666666666666666,0.2,0.33026227915730677,0.33252454616090976,0.17420251722064473
0.5,0.0,0.0,0.22800679983000427,0.1252645334463517,0.020155759382565294
0.0,0.5,0.2,0.7675915244976018,0.5921989121989123,0.7721554103852981
0.0,0.3333333333333333,0.0,0.7156821079473014,0.5250321395775942,0.5401925244452435
0.0,0.5,0.2,0.36527836804079905,0.38270608179699106,0.30353290774273195
0.5,0.16666666666666666,0.2,0.2718262400582844,0.16430175884721343,0.09586089184349995
0.5,0.16666666666666666,0.2,0.2505464149110558,0.24460337642155816,0.12298544850655758
0.0,0.3333333333333333,0.0,0.2858205330581022,0.09761672670763588,0.09153834569337337
0.0,0.3333333333333333,0.0,0.24200868192580904,0.07066892703256344,0.05086937457930181
0.5,0.16666666666666666,0.2,0.20924655455042196,0.1284749593840504,0.09590166514412189
0.5,0.16666666666666666,0.2,0.28469734685204295,0.14369287278378196,0.13353279248031258
0.0,0.3333333333333333,0.0,0.41919130593163734,0.4761997598361235,0.283394510649655
0.5,0.16666666666666666,0.2,0.33000424989375265,0.26716747898566073,0.18018905416181596
0.0,0.6666666666666666,0.4,0.7914364640883979,0.7475143038779403,0.7746063370606272
0.0,0.5,0.2,0.3573022281585819,0.18973793882884804,0.19742281944165652
0.0,0.3333333333333333,0.0,0.22243640337562987,0.23697676061312423,0.09679843582629434
0.0,0.5,0.2,0.504735595895817,0.45556473829201105,0.45323564920242837
0.5,0.16666666666666666,0.2,0.2791724849735898,0.21975701066610165,0.1480312175673335
0.5,0.16666666666666666,0.2,0.23673426021492328,0.21171717171717186,0.10146018594544791
0.0,0.5,0.2,0.4575465970493594,0.45415130324221253,0.363526298966068
0.0,0.3333333333333333,0.0,0.32542043591767345,0.1839542275905912,0.14260913330638014
0.0,0.3333333333333333,0.0,0.23792574828486424,0.07103482376209658,0.053211855935790184
0.5,0.0,0.0,0.2817983121850526,0.11245885427703617,0.01986057318740693
0.0,0.3333333333333333,0.0,0.30828425717928487,0.1463551599915237,0.1373623165538932
0.0,0.3333333333333333,0.0,0.2858205330581022,0.10464434555343649,0.09860892646715054
0.0,0.5,0.2,0.6062321656244308,0.5155428409973865,0.4759760881771284
0.5,0.16666666666666666,0.2,0.3502671361787383,0.2624108215017308,0.1583216882347111
0.0,0.5,0.2,0.7321276789508834,0.8002493466129831,0.6944047024417098
0.5,0.16666666666666666,0.2,0.26655940744338535,0.2588182524546162,0.1338531382507751
0.5,0.16666666666666666,0.2,0.5087578167688666,0.4982355018718655,0.33117991230875127
0.0,0.3333333333333333,0.0,0.5558253900795337,0.4428056791693157,0.46618457127830065
0.0,0.3333333333333333,0.0,0.37989496691154134,0.35614325068870534,0.22849351996799783
0.5,0.16666666666666666,0.2,0.22211007224819368,0.15826446280991746,0.093528667502822
0.5,0.0,0.0,0.18545473863153417,0.06791905064632342,0.012096175924046729
0.0,0.3333333333333333,0.0,0.22581355108979406,0.08337006427915528,0.06289727040208844
0.0,0.5,0.2,0.8413423592981603,0.7690548845094299,0.8555641762494485
0.0,0.5,0.2,0.3220356991075223,0.2013823550187187,0.16652303649151773
0.0,0.3333333333333333,0.0,0.35216441017545985,0.362095783004874,0.23339174372614968
0.0,0.3333333333333333,0.0,0.5455952886892114,0.6082468037013492,0.45168724904688334
0.0,0.3333333333333333,0.0,0.3992926962540223,0.4436547291092746,0.32370518739643356
1.0,0.0,0.4,0.24665320866978313,0.12428692519601614,0.028532608339316673
0.0,0.5,0.2,0.32153481877238776,0.24611782157236706,0.20325575832574672
0.5,0.16666666666666666,0.2,0.41522979782648284,0.2817546090273365,0.1955798974573178
1.0,0.0,0.4,0.24809513690729157,0.08562336653245761,0.039809591650268025
0.5,0.16666666666666666,0.2,0.2688057798555036,0.12632831814650003,0.12625090167193376
0.0,0.5,0.2,0.417612773966365,0.3795274422547149,0.35335548118924764
0.0,0.5,0.2,0.4230162103090279,0.42895104895104896,0.3346389845072766
0.5,0.16666666666666666,0.2,0.2389958108190151,0.25379035106307846,0.11866066738781338
0.0,0.3333333333333333,0.0,0.3784530386740331,0.3232160768524407,0.22188520745545415
0.5,0.16666666666666666,0.2,0.24986339627223597,0.23320618775164237,0.11737883676676257
0.5,0.0,0.0,0.19581385465363366,0.09887476160203434,0.008298051560303638
0.5,0.16666666666666666,0.2,0.25513022888713477,0.13692307692307704,0.09475166890998758
0.5,0.0,0.0,0.24093861939165795,0.06629299992936366,0.012307643589145184
0.0,0.5,0.2,0.8127162892356262,0.6223310023310024,0.8247962625843661
0.5,0.0,0.0,0.2618389897395422,0.08964611146429324,0.019800436687961886
1.0,0.0,0.4,0.2209792969461477,0.1418082927173837,0.030644667319879637
1.0,0.0,0.4,0.24175824175824168,0.100568623295896,0.031623426687725165
0.0,0.5,0.2,0.309665472648898,0.24403969767606137,0.2360568742543051
0.0,0.5,0.2,0.5182897213283953,0.5050384968566787,0.4430976233418786
0.5,0.16666666666666666,0.2,0.3778307328031084,0.25363636363636377,0.2073139795178328
0.0,0.3333333333333333,0.0,0.4264768380790479,0.419903934449389,0.28495721817474845
0.0,0.5,0.2,0.749134843057495,0.641568128840856,0.7267796510880046
0.5,0.16666666666666666,0.2,0.21759456013599654,0.11298650844105396,0.05641024987692793
0.0,0.5,0.2,0.309665472648898,0.26787878787878794,0.2621526614612987
0.0,0.3333333333333333,0.0,0.4397729342480724,0.4536066963339692,0.3265697935226629
0.0,0.3333333333333333,0.0,0.6799071094651205,0.592905982905983,0.5367966690183928
0.0,0.3333333333333333,0.0,0.8261489891324146,0.7219403828494738,0.8156617402365335
0.0,0.5,0.2,0.452644041041831,0.46925407925407925,0.48445142018052473
0.5,0.0,0.0,0.21940835407686232,0.1351225542134633,0.012060292949975654
0.0,0.3333333333333333,0.0,0.38742335013053253,0.4414755951119588,0.2397309447807171
0.0,0.5,0.2,0.5756632869892538,0.4849509076781805,0.482449832532483
0.0,0.5,0.2,0.40155424685811425,0.33720774175319634,0.3079724264451089
0.5,0.16666666666666666,0.2,0.2381913666444052,0.24171929081020005,0.1360555914718265
0.0,0.3333333333333333,0.0,0.5781676886649262,0.5807254361799817,0.4877570026735651
0.0,0.5,0.2,0.8109556189666686,0.6013166631348449,0.7462002059028314
0.0,0.3333333333333333,0.0,0.7488919919859146,0.6038433283887831,0.6373197004393287
0.5,0.16666666666666666,0.2,0.3232195980814766,0.25667161121706583,0.15640024258427232
0.5,0.16666666666666666,0.2,0.4784469673972437,0.4004979868616233,0.2683904594928878
0.0,0.6666666666666666,0.4,0.6459534940197925,0.42987073532528075,0.510674720479721
0.0,0.5,0.2,0.44141217898123986,0.4442636151727061,0.3951696390406973
0.5,0.16666666666666666,0.2,0.39640883977900565,0.3249007558098468,0.2292437888787915
0.0,0.5,0.2,0.5761565782284014,0.5689270325633963,0.5236154992637084
1.0,0.0,0.4,0.2529293910509379,0.09512961785689067,0.0246005680974717
0.0,0.3333333333333333,0.0,0.5981877238783316,0.5308405735678464,0.48126484958041377
0.5,0.16666666666666666,0.2,0.26335680893691926,0.1152574698029244,0.1007476869877207
0.5,0.16666666666666666,0.2,0.4211948272721754,0.36079960443596815,0.2305690691716646
0.0,0.5,0.2,0.47800679983000405,0.4119975983612346,0.41031296681416624
0.0,0.3333333333333333,0.0,0.5669965393722302,0.6253973299427845,0.49989287588258496
0.5,0.0,0.0,0.26798615748891985,0.07488380306562126,0.011385101591450925
0.0,0.3333333333333333,0.0,0.39370712160767407,0.41691813237267794,0.246590528549389
0.0,0.5,0.2,0.8238798494323357,0.6780052270961362,0.8290848657374803
0.0,0.5,0.2,0.48659765648715914,0.4694271385180476,0.36355182463091773
1.0,0.0,0.4,0.31562291299860357,0.17079395352122628,0.06774536264137167
0.0,0.3333333333333333,0.0,0.4265982636148383,0.4307339125520945,0.3329966337242489
0.5,0.0,0.0,0.22324084755023976,0.0408850745214383,0.010284328408799587
0.0,0.3333333333333333,0.0,0.3765102301013902,0.34653316380589116,0.26871033367356656
0.5,0.16666666666666666,0.2,0.26768259364944436,0.1990294553930917,0.12499558458723424
0.0,0.6666666666666666,0.4,0.4259000667840446,0.46278872642509017,0.37507999099186407
0.5,0.16666666666666666,0.2,0.2570730374597777,0.27667655576746497,0.14356057052999727
0.5,0.16666666666666666,0.2,0.2330307813733229,0.12337147700784068,0.07862683485736048
1.0,0.0,0.4,0.22217837411207575,0.04135339408066685,0.013030784681942353
0.0,0.6666666666666666,0.4,0.5228735353044746,0.5358903722540088,0.5035632462143924
0.0,0.3333333333333333,0.0,0.5261368465788355,0.5436575545666457,0.46560268465273363
0.5,0.16666666666666666,0.2,0.25387043895331185,0.19534647171010822,0.1329258416139691
0.0,0.5,0.2,0.682927569667901,0.5359553577735398,0.5513091528489604
0.5,0.0,0.0,0.20774391354501853,0.059730168821077956,0.0166112274661481
0.0,0.5,0.2,0.31160828122154094,0.13728756092392458,0.14293684543571628
0.5,0.16666666666666666,0.2,0.4802531722421225,0.3972501236137601,0.28041258305176253
0.0,0.5,0.2,0.5020490559164591,0.5129441265804903,0.4518321714139916
0.0,0.5,0.2,0.4648928419646653,0.4627915518824609,0.4195423610879772
0.5,0.0,0.0,0.26967852589399544,0.17250406159497067,0.03008030910638504
0.0,0.3333333333333333,0.0,0.6863730192459475,0.7138510983965528,0.603913965249279
0.0,0.3333333333333333,0.0,0.3028884099326087,0.1539365684820232,0.05861078766739207
0.0,0.5,0.2,0.5676340234351284,0.5517129335311154,0.471526948559672
0.5,0.16666666666666666,0.2,0.27076376662012025,0.15153634244543346,0.09977488646176409
0.0,0.3333333333333333,0.0,0.6018304899520369,0.6411054601963696,0.5116652978577938
0.5,0.0,0.0,0.20404043470341815,0.08633891361164092,0.02254756179046409
0.5,0.16666666666666666,0.2,0.3225972922105519,0.23705092886911083,0.1603456971008177
0.0,0.3333333333333333,0.0,0.6962388440288992,0.6748011584375221,0.573748004888142
0.5,0.3333333333333333,0.4,0.45602877785198215,0.3290421699512608,0.2518673925383313
0.0,0.3333333333333333,0.0,0.22399975714892828,0.18876456876456882,0.09995990778337742
0.5,0.0,0.0,0.27162892356262514,0.11563608109062673,0.015529575798754344
0.0,0.3333333333333333,0.0,0.7969082022949426,0.685578159214523,0.6489677151947987
0.0,0.3333333333333333,0.0,0.3410539736506587,0.1487892915165644,0.14592959784153525
0.5,0.16666666666666666,0.2,0.44147289174913473,0.24989263261990546,0.24605204318454788
0.0,0.3333333333333333,0.0,0.634721631959201,0.6294737585646678,0.47088047985793785
0.0,0.3333333333333333,0.0,0.6071732135268045,0.5533050787596242,0.48028839491547953
0.0,0.3333333333333333,0.0,0.4112834679133023,0.43157307339125517,0.2515682743827691
0.0,0.3333333333333333,0.0,0.6471525711857203,0.6290245108426927,0.5184543417621725
0.0,0.5,0.2,0.8480511201505677,0.6598735607826519,0.7496900707199295
0.0,0.3333333333333333,0.0,0.7288112440046141,0.5770664688846509,0.6005199974832701
0.0,0.3333333333333333,0.0,0.48139153664015544,0.3181549763367947,0.30039610058839084
1.0,0.0,0.4,0.2869437192641612,0.09366603093875825,0.02842458266595918
0.0,0.3333333333333333,0.0,0.4843361058830672,0.49538390902027263,0.3132809613328088
0.0,0.3333333333333333,0.0,0.723347094894056,0.5573977537613902,0.6446730876185666
0.5,0.0,0.0,0.26798615748891985,0.15878717242353613,0.02684055045582849
0.5,0.16666666666666666,0.2,0.23429057130714592,0.2427096136187047,0.11406622964388098
0.0,0.5,0.2,0.4131655637180499,0.44177791905064645,0.34647814883409317
0.5,0.16666666666666666,0.2,0.26698439681865105,0.1378738433283888,0.1129036950597616
1.0,0.0,0.4,0.22324084755023976,0.1318457300275483,0.029912812291723753
0.0,0.5,0.2,0.8151599781434035,0.8800226036589672,0.7538371482788796
0.5,0.0,0.0,0.21445267439742577,0.0632146641237551,0.010242896754458816
0.5,0.16666666666666666,0.2,0.2791724849735898,0.21975701066610165,0.1480312175673335
0.5,0.16666666666666666,0.2,0.2385556432517758,0.26219749947022686,0.12838343433120625
0.5,0.0,0.0,0.29547386315342117,0.16725012361376013,0.029704672595066345
0.0,0.5,0.2,0.6403072066055492,0.5695648795648797,0.5387774758469025
1.0,0.0,0.4,0.32610345455649326,0.21367168185349994,0.07307877234051309
0.0,0.5,0.2,0.24031631352073335,0.11378187469096568,0.11389109385574715
0.5,0.16666666666666666,0.2,0.44215591038795454,0.252901038355584,0.25871609918285987
0.0,0.3333333333333333,0.0,0.5396302592435188,0.5758522285795015,0.42378642758209145
0.0,0.5,0.2,0.6883310060105642,0.5991841491841493,0.6169986378040457
0.0,0.3333333333333333,0.0,0.24119664865521218,0.07694497421770163,0.09505323446032259
1.0,0.0,0.4,0.2557525347580597,0.13930635021544124,0.05231787059627448
0.5,0.16666666666666666,0.2,0.30263796976504154,0.22192413646959108,0.1419256682993308
0.5,0.16666666666666666,0.2,0.2603363487341387,0.20687151232605794,0.11535380035808955
0.5,0.16666666666666666,0.2,0.29743184991803784,0.23639754185208728,0.13977720374040298
0.0,0.5,0.2,0.47988130653876515,0.45099244190153287,0.31822412837837566
1.0,0.0,0.4,0.2546900613198956,0.14808716535989264,0.019466951922797585
0.5,0.0,0.0,0.24502155303260265,0.05694709331072967,0.016977778373819002
0.5,0.16666666666666666,0.2,0.268122761216684,0.21170375079465986,0.12807016600269017
0.0,0.3333333333333333,0.0,0.6397456135025196,0.5632146641237551,0.5388699076304746
0.0,0.5,0.2,0.585574646348127,0.619044995408632,0.42971112551527396
0.0,0.3333333333333333,0.0,0.6160145103515268,0.6538334392879849,0.514936711538682
0.0,0.6666666666666666,0.4,0.27834527351101934,0.23394221939676474,0.15522209582448615
0.0,0.3333333333333333,0.0,0.4645740999332161,0.47052270961361875,0.33723775017880103
0.5,0.16666666666666666,0.2,0.4764282678647319,0.3043215370488098,0.2562372312467462
0.0,0.3333333333333333,0.0,0.6738206544836379,0.48174825174825175,0.4474657129902347
0.5,0.0,0.0,0.2563141278610891,0.10454474818111192,0.02092100746759676
0.0,0.5,0.2,0.35705178799101456,0.27487532669350856,0.2561632882249467
0.5,0.16666666666666666,0.2,0.2975532754538278,0.1778272232817687,0.12820980399799853
0.5,0.16666666666666666,0.2,0.2701262825572216,0.22718513809422902,0.13780228564757235
0.0,0.5,0.2,0.5426507194462994,0.5688627534082079,0.49346148956292196
0.5,0.16666666666666666,0.2,0.3011353287596382,0.15407219043582687,0.12249818220563717
0.5,0.16666666666666666,0.2,0.17811608281221536,0.0,0.017493907605936054
0.0,0.3333333333333333,0.0,0.4142280371562138,0.38409550045913676,0.23575755309446567
0.0,0.3333333333333333,0.0,0.6027108250865157,0.6578738433283889,0.5195069296636037
0.0,0.5,0.2,0.3363487341387893,0.22334746062018784,0.22601521715860057
0.0,0.3333333333333333,0.0,0.6323993685872139,0.5825309034399945,0.5076606696089592
0.0,0.5,0.2,0.41951004796308655,0.4444161898707354,0.33801658293815373
0.0,0.5,0.2,0.34889350980511213,0.3633870170233807,0.28064942463988757
0.0,0.3333333333333333,0.0,0.6648503430271385,0.5548915730733913,0.5209035149144479
0.0,0.5,0.2,0.9270080747981301,0.734012149466695,0.9208664117947906
0.0,0.3333333333333333,0.0,0.3588731710278671,0.37979515434060895,0.23871427884257546
0.0,0.3333333333333333,0.0,0.29767470098961823,0.1798248216430035,0.1268799715124166
0.0,0.3333333333333333,0.0,0.4179315159978142,0.418727837818747,0.25989044613647705
0.0,0.3333333333333333,0.0,0.6696770080747979,0.6465748393021119,0.5831129295284234
0.0,0.3333333333333333,0.0,0.6354198287899945,0.4842388924207107,0.5235423323691017
0.5,0.16666666666666666,0.2,0.44147289174913473,0.3153839090202727,0.23853112125519293
0.0,0.5,0.2,0.48655212191123776,0.42044783499328975,0.42611514605439677
0.5,0.0,0.0,0.27263068423289416,0.08713004167549632,0.022063094097212743
0.0,0.3333333333333333,0.0,0.7522160160281707,0.6789439853076217,0.6105138679299706
0.0,0.5,0.2,0.5336728188938132,0.40267076357985443,0.47826200200433183
0.5,0.16666666666666666,0.2,0.30043713192884447,0.2169718160627251,0.12229634233606852
0.0,0.3333333333333333,0.0,0.668614534636634,0.6014833651197288,0.49885928453255696
0.5,0.0,0.0,0.3047629166413698,0.22612347248710896,0.04431397204783326
0.5,0.16666666666666666,0.2,0.2836804079898002,0.1885385321748959,0.13171896742446726
0.0,0.6666666666666666,0.4,0.42841964665169086,0.4446627110263476,0.38653495958915624
0.0,0.5,0.2,0.3184536458017121,0.26337288973652606,0.2465291735903778
0.0,0.3333333333333333,0.0,0.2472831036366948,0.09854135763226679,0.08626055457924765
0.5,0.0,0.0,0.2024619027381458,0.046475948294130154,0.008757240851014272
0.5,0.16666666666666666,0.2,0.2655424685811426,0.2150356713993079,0.14464297377811236
0.0,0.5,0.2,0.703448485216441,0.633908313908314,0.5687131113361532
0.5,0.0,0.0,0.2775939530083177,0.24885851522215152,0.017219977477269874
0.0,0.3333333333333333,0.0,0.4721024831522068,0.3192187610369429,0.29510237298764297
0.0,0.3333333333333333,0.0,0.2324615991743063,0.017955075227802597,0.031149464574300137
1.0,0.0,0.4,0.20848764495173333,0.09734618916437099,0.013108996744225013
1.0,0.0,0.4,0.26585362151660485,0.06973935155753341,0.03787106958995225
0.0,0.6666666666666666,0.4,0.3498421468034728,0.39313625768171223,0.34226058664041054
0.0,0.3333333333333333,0.0,0.6786017849553762,0.6043646252737161,0.5557957838542246
0.5,0.16666666666666666,0.2,0.24578046263129127,0.27270043088224927,0.11478982590016161
0.0,0.3333333333333333,0.0,0.2520490559164593,0.10069930069930078,0.08154436348584486
0.5,0.16666666666666666,0.2,0.2742699289660616,0.22528219255491988,0.14238986376849888
0.0,0.3333333333333333,0.0,0.44227733592374474,0.4461637352546445,0.25093877175576285
0.0,0.5,0.2,0.2730101390322385,0.11905276541640186,0.1443213566739926
0.0,0.5,0.2,0.466835650537308,0.3792660874479056,0.3875980763151783
0.5,0.0,0.0,0.215833889867039,0.12349085258176162,0.009675847045170313
0.0,0.5,0.2,0.658763888045656,0.5703722540086177,0.6352146297028023
0.0,0.5,0.2,0.40996296521158404,0.4404245249699795,0.35078304656717607
0.0,0.5,0.2,0.4206332341691458,0.385245461609098,0.3651249308719065
0.0,0.3333333333333333,0.0,0.2601542104304534,0.1321395775941231,0.1087123736638592
0.0,0.5,0.2,0.6667324388318864,0.6591615455251819,0.6079934968696133
0.5,0.16666666666666666,0.2,0.34193430878513753,0.15920816557180206,0.17953845880153002
1.0,0.0,0.4,0.25412846821686597,0.11685455958183244,0.038832010141133175
0.0,0.5,0.2,0.27156821079473004,0.14566716112170663,0.12459763979641349
0.0,0.5,0.2,0.4487584238965455,0.3950745214381578,0.3377990067348825
1.0,0.0,0.4,0.2546293485520005,0.14067033976124887,0.041850978426344734
0.5,0.16666666666666666,0.2,0.2457197498633964,0.1586056367874551,0.09963823613154339
0.0,0.5,0.2,0.503794547993443,0.4236066963339692,0.4621205726154754
0.0,0.3333333333333333,0.0,0.4123459413514662,0.4765303383485203,0.26425564642960314
0.5,0.0,0.0,0.22656487159249594,0.05272515363424457,0.009782022063351214
0.5,0.16666666666666666,0.2,0.3043986400339992,0.17126227308045494,0.13440600673210423
0.5,0.16666666666666666,0.2,0.23655212191123798,0.13521932612841703,0.07865312989292474
0.0,0.5,0.2,0.5356839293303383,0.4521713639895458,0.4400189435954905
0.0,0.5,0.2,0.8885920709125129,0.7080673871582964,0.8839800030155006
0.0,0.3333333333333333,0.0,0.5611529354623278,0.626411669138942,0.4135802703247889
0.5,0.0,0.0,0.22600327848946633,0.07930917567281215,0.00932934118275014
0.0,0.3333333333333333,0.0,0.6983637909052273,0.5261185279367099,0.5684084312972951
0.0,0.3333333333333333,0.0,0.6890140246493835,0.5950286077558805,0.6122318378372889
0.0,0.3333333333333333,0.0,0.5182897213283953,0.5408306844670482,0.3353058832495488
0.0,0.3333333333333333,0.0,0.6466972254265072,0.6252906689270327,0.43867467263988785
0.0,0.3333333333333333,0.0,0.41951004796308655,0.4107628734901464,0.2739865002575855
0.0,0.5,0.2,0.6903345273511018,0.5594115985025078,0.6196538125685397
1.0,0.0,0.4,0.2877633416307449,0.13849544394998958,0.0730975931614961
0.5,0.16666666666666666,0.2,0.25387043895331185,0.19534647171010822,0.1329258416139691
0.0,0.3333333333333333,0.0,0.6314583206848402,0.6012043512043513,0.5535432995316875
0.0,0.5,0.2,0.4768760245279583,0.4222702549975278,0.45842048196158164
0.5,0.0,0.0,0.21827757877481635,0.0656283110828566,0.0220347122396638
0.0,0.5,0.2,0.8782405439864004,0.6811866920957833,0.8375661190192261
0.0,0.3333333333333333,0.0,0.767712950033392,0.6921113230204142,0.624247760746737
0.0,0.5,0.2,0.8351193005889138,0.7809860846224485,0.8329470111417525
0.0,0.5,0.2,0.21219871288932057,0.21426573426573425,0.14343910014679428
0.5,0.0,0.0,0.23579321231254924,0.08868828141555418,0.009747498753042816
0.0,0.3333333333333333,0.0,0.4790085605002731,0.40954086317722693,0.3462320479574394
0.0,0.3333333333333333,0.0,0.6942808572642828,0.5953542417178782,0.56959473411809
0.0,0.3333333333333333,0.0,0.4499423228704996,0.4077424595606415,0.2602697558164873
0.0,0.3333333333333333,0.0,0.40193370165745856,0.27414777142049884,0.20065236676011328
0.0,0.3333333333333333,0.0,0.2923471556068239,0.13096701278519474,0.09272264648908486
0.0,0.3333333333333333,0.0,0.4932001699957501,0.4323083986720352,0.4738663156135952
0.5,0.16666666666666666,0.2,0.6908354076862363,0.5184022038567494,0.41300674964495826
0.5,0.16666666666666666,0.2,0.2788537429421406,0.22313272585999877,0.1291488492826544
0.5,0.0,0.0,0.24608402647076677,0.07674719220173776,0.007211629199414038
0.0,0.3333333333333333,0.0,0.5969431121364824,0.647967083421629,0.5534386339355393
